,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
124636,301,29,1099859.68,28320.07,0.5899800000000001,0.075,3.7315199999999997,06/19/2019 4:10:22 AM,27.53,0.0,
124637,301,29,1099869.68,28330.07,0.59019,0.075,3.73182,06/19/2019 4:10:32 AM,27.5,0.0,
124638,301,29,1099879.68,28340.07,0.59039,0.07499,3.73167,06/19/2019 4:10:42 AM,27.51,0.0,
124639,301,29,1099889.68,28350.07,0.5906,0.075,3.73213,06/19/2019 4:10:52 AM,27.46,0.0,
124640,301,29,1099899.68,28360.07,0.5908100000000001,0.07499,3.73213,06/19/2019 4:11:02 AM,27.5,0.0,
124641,301,29,1099909.68,28370.07,0.59102,0.075,3.73213,06/19/2019 4:11:12 AM,27.46,0.0,
124642,301,29,1099919.68,28380.07,0.59123,0.075,3.7322800000000003,06/19/2019 4:11:22 AM,27.48,0.0,
124643,301,29,1099929.68,28390.07,0.59144,0.075,3.7324300000000004,06/19/2019 4:11:32 AM,27.45,0.0,
124644,301,29,1099939.68,28400.07,0.5916399999999999,0.075,3.7324300000000004,06/19/2019 4:11:42 AM,27.56,0.0,
124645,301,29,1099949.68,28410.07,0.59185,0.075,3.73259,06/19/2019 4:11:52 AM,27.58,0.0,
124646,301,29,1099959.68,28420.07,0.59206,0.075,3.73259,06/19/2019 4:12:02 AM,27.55,0.0,
124647,301,29,1099969.68,28430.07,0.59227,0.075,3.7328900000000003,06/19/2019 4:12:12 AM,27.55,0.0,
124648,301,29,1099979.68,28440.07,0.59248,0.075,3.7328900000000003,06/19/2019 4:12:22 AM,27.51,0.0,
124649,301,29,1099989.68,28450.07,0.5926899999999999,0.075,3.7330400000000004,06/19/2019 4:12:32 AM,27.53,0.0,
124650,301,29,1099999.68,28460.07,0.5928899999999999,0.075,3.7332,06/19/2019 4:12:42 AM,27.51,0.0,
124651,301,29,1100009.68,28470.07,0.5931,0.075,3.73365,06/19/2019 4:12:52 AM,27.53,0.0,
124652,301,29,1100019.68,28480.07,0.59331,0.075,3.7335,06/19/2019 4:13:02 AM,27.51,0.0,
124653,301,29,1100029.68,28490.07,0.5935199999999999,0.07499,3.73365,06/19/2019 4:13:12 AM,27.56,0.0,
124654,301,29,1100039.68,28500.07,0.59373,0.07499,3.73381,06/19/2019 4:13:24 AM,27.56,0.0,
124655,301,29,1100049.68,28510.07,0.5939399999999999,0.075,3.7339599999999997,06/19/2019 4:13:32 AM,27.55,0.0,
124656,301,29,1100059.68,28520.07,0.59414,0.075,3.73381,06/19/2019 4:13:42 AM,27.51,0.0,
124657,301,29,1100069.68,28530.07,0.59435,0.075,3.73411,06/19/2019 4:13:52 AM,27.55,0.0,
124658,301,29,1100079.68,28540.07,0.5945600000000001,0.075,3.73426,06/19/2019 4:14:02 AM,27.5,0.0,
124659,301,29,1100089.68,28550.07,0.59477,0.075,3.7344199999999996,06/19/2019 4:14:12 AM,27.55,0.0,
124660,301,29,1100099.68,28560.07,0.5949800000000001,0.075,3.7344199999999996,06/19/2019 4:14:22 AM,27.53,0.0,
124661,301,29,1100109.68,28570.07,0.59519,0.07499,3.73472,06/19/2019 4:14:32 AM,27.53,0.0,
124662,301,29,1100119.68,28580.07,0.59539,0.075,3.73487,06/19/2019 4:14:42 AM,27.5,0.0,
124663,301,29,1100129.68,28590.07,0.5956,0.075,3.73487,06/19/2019 4:14:52 AM,27.5,0.0,
124664,301,29,1100139.68,28600.07,0.5958100000000001,0.075,3.73518,06/19/2019 4:15:02 AM,27.48,0.0,
124665,301,29,1100149.68,28610.07,0.59602,0.075,3.73518,06/19/2019 4:15:12 AM,27.5,0.0,
124666,301,29,1100159.68,28620.07,0.59623,0.075,3.7354800000000004,06/19/2019 4:15:22 AM,27.51,0.0,
124667,301,29,1100169.68,28630.07,0.59644,0.075,3.73564,06/19/2019 4:15:32 AM,27.51,0.0,
124668,301,29,1100179.68,28640.07,0.59664,0.075,3.7354800000000004,06/19/2019 4:15:42 AM,27.51,0.0,
124669,301,29,1100189.68,28650.07,0.59685,0.075,3.73564,06/19/2019 4:15:52 AM,27.48,0.0,
124670,301,29,1100199.68,28660.07,0.59706,0.075,3.73579,06/19/2019 4:16:02 AM,27.48,0.0,
124671,301,29,1100209.68,28670.07,0.59727,0.07499,3.7361,06/19/2019 4:16:12 AM,27.45,0.0,
124672,301,29,1100219.68,28680.07,0.59748,0.075,3.7361,06/19/2019 4:16:22 AM,27.46,0.0,
124673,301,29,1100229.68,28690.07,0.5976899999999999,0.07499,3.73625,06/19/2019 4:16:32 AM,27.43,0.0,
124674,301,29,1100239.68,28700.07,0.5978899999999999,0.075,3.73625,06/19/2019 4:16:42 AM,27.48,0.0,
124675,301,29,1100249.68,28710.07,0.5981,0.075,3.7364,06/19/2019 4:16:52 AM,27.46,0.0,
124676,301,29,1100259.68,28720.07,0.59831,0.07499,3.7364,06/19/2019 4:17:02 AM,27.53,0.0,
124677,301,29,1100269.68,28730.07,0.5985199999999999,0.075,3.73686,06/19/2019 4:17:12 AM,27.48,0.0,
124678,301,29,1100279.68,28740.07,0.59873,0.07499,3.73686,06/19/2019 4:17:22 AM,27.5,0.0,
124679,301,29,1100289.68,28750.07,0.5989399999999999,0.07499,3.73671,06/19/2019 4:17:32 AM,27.46,0.0,
124680,301,29,1100299.68,28760.07,0.59914,0.075,3.73686,06/19/2019 4:17:42 AM,27.5,0.0,
124681,301,29,1100309.68,28770.07,0.59935,0.07499,3.7370099999999997,06/19/2019 4:17:52 AM,27.51,0.0,
124682,301,29,1100319.68,28780.07,0.59956,0.075,3.7373199999999995,06/19/2019 4:18:02 AM,27.48,0.0,
124683,301,29,1100329.68,28790.07,0.59977,0.07499,3.7374699999999996,06/19/2019 4:18:12 AM,27.45,0.0,
124684,301,29,1100339.68,28800.07,0.5999800000000001,0.075,3.7374699999999996,06/19/2019 4:18:22 AM,27.45,0.0,
124685,301,29,1100349.68,28810.07,0.60019,0.075,3.73777,06/19/2019 4:18:32 AM,27.43,0.0,
124686,301,29,1100359.68,28820.07,0.60039,0.075,3.7379300000000004,06/19/2019 4:18:42 AM,27.45,0.0,
124687,301,29,1100369.68,28830.07,0.6006,0.075,3.73808,06/19/2019 4:18:52 AM,27.5,0.0,
124688,301,29,1100379.68,28840.07,0.6008100000000001,0.075,3.73823,06/19/2019 4:19:02 AM,27.46,0.0,
124689,301,29,1100389.68,28850.07,0.60102,0.075,3.73854,06/19/2019 4:19:12 AM,27.45,0.0,
124690,301,29,1100399.68,28860.07,0.60123,0.075,3.7383800000000003,06/19/2019 4:19:22 AM,27.43,0.0,
124691,301,29,1100409.68,28870.07,0.60144,0.075,3.73854,06/19/2019 4:19:32 AM,27.46,0.0,
124692,301,29,1100419.68,28880.07,0.60164,0.075,3.73869,06/19/2019 4:19:42 AM,27.43,0.0,
124693,301,29,1100429.68,28890.07,0.60185,0.075,3.73884,06/19/2019 4:19:52 AM,27.46,0.0,
124694,301,29,1100439.68,28900.07,0.60206,0.07499,3.7389900000000003,06/19/2019 4:20:02 AM,27.43,0.0,
124695,301,29,1100449.68,28910.07,0.60227,0.075,3.73915,06/19/2019 4:20:12 AM,27.48,0.0,
124696,301,29,1100459.68,28920.07,0.60248,0.07499,3.7393,06/19/2019 4:20:22 AM,27.46,0.0,
124697,301,29,1100469.68,28930.07,0.60269,0.075,3.7393,06/19/2019 4:20:32 AM,27.51,0.0,
124698,301,29,1100479.68,28940.07,0.6028899999999999,0.075,3.73945,06/19/2019 4:20:42 AM,27.45,0.0,
124699,301,29,1100489.68,28950.07,0.6031,0.075,3.73976,06/19/2019 4:20:52 AM,27.48,0.0,
124700,301,29,1100499.68,28960.07,0.60331,0.075,3.73991,06/19/2019 4:21:02 AM,27.43,0.0,
124701,301,29,1100509.68,28970.07,0.60352,0.075,3.73991,06/19/2019 4:21:12 AM,27.5,0.0,
124702,301,29,1100519.68,28980.07,0.60373,0.075,3.73991,06/19/2019 4:21:22 AM,27.5,0.0,
124703,301,29,1100529.68,28990.07,0.6039399999999999,0.075,3.7400599999999997,06/19/2019 4:21:32 AM,27.5,0.0,
124704,301,29,1100539.68,29000.07,0.60414,0.07499,3.7400599999999997,06/19/2019 4:21:42 AM,27.48,0.0,
124705,301,29,1100549.68,29010.07,0.60435,0.075,3.74022,06/19/2019 4:21:52 AM,27.48,0.0,
124706,301,29,1100559.68,29020.07,0.60456,0.075,3.7405199999999996,06/19/2019 4:22:02 AM,27.5,0.0,
124707,301,29,1100569.68,29030.07,0.60477,0.075,3.7405199999999996,06/19/2019 4:22:12 AM,27.51,0.0,
124708,301,29,1100579.68,29040.07,0.6049800000000001,0.075,3.7409800000000004,06/19/2019 4:22:22 AM,27.53,0.0,
124709,301,29,1100589.68,29050.07,0.60519,0.07499,3.7408300000000003,06/19/2019 4:22:32 AM,27.53,0.0,
124710,301,29,1100599.68,29060.07,0.60539,0.075,3.7409800000000004,06/19/2019 4:22:42 AM,27.55,0.0,
124711,301,29,1100609.68,29070.07,0.6056,0.07501000000000001,3.7411300000000005,06/19/2019 4:22:52 AM,27.51,0.0,
124712,301,29,1100619.68,29080.07,0.6058100000000001,0.07499,3.7414400000000003,06/19/2019 4:23:02 AM,27.51,0.0,
124713,301,29,1100629.68,29090.07,0.60602,0.07499,3.74159,06/19/2019 4:23:12 AM,27.48,0.0,
124714,301,29,1100639.68,29100.07,0.60623,0.075,3.74174,06/19/2019 4:23:22 AM,27.53,0.0,
124715,301,29,1100649.68,29110.07,0.60644,0.07499,3.74159,06/19/2019 4:23:32 AM,27.46,0.0,
124716,301,29,1100659.68,29120.07,0.60664,0.075,3.74189,06/19/2019 4:23:42 AM,27.53,0.0,
124717,301,29,1100669.68,29130.07,0.60685,0.075,3.74174,06/19/2019 4:23:52 AM,27.53,0.0,
124718,301,29,1100679.68,29140.07,0.60706,0.075,3.7422,06/19/2019 4:24:02 AM,27.51,0.0,
124719,301,29,1100689.68,29150.07,0.60727,0.075,3.74235,06/19/2019 4:24:12 AM,27.48,0.0,
124720,301,29,1100699.68,29160.07,0.60748,0.075,3.74235,06/19/2019 4:24:22 AM,27.5,0.0,
124721,301,29,1100709.68,29170.07,0.60769,0.075,3.7425,06/19/2019 4:24:32 AM,27.45,0.0,
124722,301,29,1100719.68,29180.07,0.6078899999999999,0.075,3.7425,06/19/2019 4:24:42 AM,27.5,0.0,
124723,301,29,1100729.68,29190.07,0.6081,0.07501000000000001,3.7431099999999997,06/19/2019 4:24:52 AM,27.5,0.0,
124724,301,29,1100739.68,29200.07,0.60831,0.075,3.74296,06/19/2019 4:25:02 AM,27.53,0.0,
124725,301,29,1100749.68,29210.07,0.60852,0.075,3.74296,06/19/2019 4:25:12 AM,27.53,0.0,
124726,301,29,1100759.68,29220.07,0.60873,0.07499,3.7431099999999997,06/19/2019 4:25:22 AM,27.51,0.0,
124727,301,29,1100769.68,29230.07,0.6089399999999999,0.07499,3.7434199999999995,06/19/2019 4:25:32 AM,27.5,0.0,
124728,301,29,1100779.68,29240.07,0.60914,0.075,3.7435699999999996,06/19/2019 4:25:42 AM,27.48,0.0,
124729,301,29,1100789.68,29250.07,0.60935,0.075,3.7435699999999996,06/19/2019 4:25:52 AM,27.5,0.0,
124730,301,29,1100799.68,29260.07,0.60956,0.07499,3.7435699999999996,06/19/2019 4:26:02 AM,27.45,0.0,
124731,301,29,1100809.68,29270.07,0.60977,0.075,3.7438800000000003,06/19/2019 4:26:12 AM,27.46,0.0,
124732,301,29,1100819.68,29280.07,0.60998,0.075,3.7438800000000003,06/19/2019 4:26:22 AM,27.45,0.0,
124733,301,29,1100829.68,29290.07,0.61019,0.07499,3.7440300000000004,06/19/2019 4:26:32 AM,27.51,0.0,
124734,301,29,1100839.68,29300.07,0.61039,0.07499,3.7440300000000004,06/19/2019 4:26:42 AM,27.46,0.0,
124735,301,29,1100849.68,29310.07,0.6106,0.075,3.7441800000000005,06/19/2019 4:26:52 AM,27.5,0.0,
124736,301,29,1100859.68,29320.07,0.6108100000000001,0.075,3.7441800000000005,06/19/2019 4:27:02 AM,27.45,0.0,
124737,301,29,1100869.68,29330.07,0.61102,0.075,3.74464,06/19/2019 4:27:12 AM,27.48,0.0,
124738,301,29,1100879.68,29340.07,0.61123,0.07499,3.74479,06/19/2019 4:27:22 AM,27.43,0.0,
124739,301,29,1100889.68,29350.07,0.61144,0.075,3.74479,06/19/2019 4:27:32 AM,27.48,0.0,
124740,301,29,1100899.68,29360.07,0.61164,0.075,3.74495,06/19/2019 4:27:42 AM,27.48,0.0,
124741,301,29,1100909.68,29370.07,0.61185,0.075,3.74525,06/19/2019 4:27:52 AM,27.48,0.0,
124742,301,29,1100919.68,29380.07,0.61206,0.075,3.7454,06/19/2019 4:28:02 AM,27.46,0.0,
124743,301,29,1100929.68,29390.07,0.61227,0.075,3.7454,06/19/2019 4:28:12 AM,27.46,0.0,
124744,301,29,1100939.68,29400.07,0.61248,0.075,3.7454,06/19/2019 4:28:22 AM,27.43,0.0,
124745,301,29,1100949.68,29410.07,0.61269,0.075,3.74556,06/19/2019 4:28:32 AM,27.46,0.0,
124746,301,29,1100959.68,29420.07,0.6128899999999999,0.075,3.74586,06/19/2019 4:28:42 AM,27.48,0.0,
124747,301,29,1100969.68,29430.07,0.6131,0.075,3.7461699999999998,06/19/2019 4:28:52 AM,27.46,0.0,
124748,301,29,1100979.68,29440.07,0.61331,0.07499,3.74586,06/19/2019 4:29:02 AM,27.45,0.0,
124749,301,29,1100989.68,29450.07,0.61352,0.07501000000000001,3.7461699999999998,06/19/2019 4:29:12 AM,27.43,0.0,
124750,301,29,1100999.68,29460.07,0.61373,0.07499,3.7464699999999995,06/19/2019 4:29:22 AM,27.45,0.0,
124751,301,29,1101009.68,29470.07,0.6139399999999999,0.07499,3.74678,06/19/2019 4:29:32 AM,27.43,0.0,
124752,301,29,1101019.68,29480.07,0.6141399999999999,0.075,3.74632,06/19/2019 4:29:42 AM,27.5,0.0,
124753,301,29,1101029.68,29490.07,0.61435,0.075,3.74678,06/19/2019 4:29:52 AM,27.45,0.0,
124754,301,29,1101039.68,29500.07,0.61456,0.075,3.7469300000000003,06/19/2019 4:30:02 AM,27.48,0.0,
124755,301,29,1101049.68,29510.07,0.6147699999999999,0.07499,3.7470800000000004,06/19/2019 4:30:12 AM,27.41,0.0,
124756,301,29,1101059.68,29520.07,0.61498,0.075,3.7472300000000005,06/19/2019 4:30:22 AM,27.45,0.0,
124757,301,29,1101069.68,29530.07,0.61519,0.075,3.74739,06/19/2019 4:30:32 AM,27.41,0.0,
124758,301,29,1101079.68,29540.07,0.61539,0.075,3.74739,06/19/2019 4:30:42 AM,27.46,0.0,
124759,301,29,1101089.68,29550.07,0.6156,0.075,3.7475400000000003,06/19/2019 4:30:52 AM,27.41,0.0,
124760,301,29,1101099.68,29560.07,0.6158100000000001,0.075,3.7475400000000003,06/19/2019 4:31:02 AM,27.43,0.0,
124761,301,29,1101109.68,29570.07,0.61602,0.075,3.74769,06/19/2019 4:31:12 AM,27.43,0.0,
124762,301,29,1101119.68,29580.07,0.61623,0.075,3.74784,06/19/2019 4:31:22 AM,27.43,0.0,
124763,301,29,1101129.68,29590.07,0.61644,0.07499,3.748,06/19/2019 4:31:32 AM,27.4,0.0,
124764,301,29,1101139.68,29600.07,0.61664,0.075,3.7483,06/19/2019 4:31:42 AM,27.43,0.0,
124765,301,29,1101149.68,29610.07,0.61685,0.07501000000000001,3.7484599999999997,06/19/2019 4:31:52 AM,27.5,0.0,
124766,301,29,1101159.68,29620.07,0.61706,0.075,3.7484599999999997,06/19/2019 4:32:02 AM,27.51,0.0,
124767,301,29,1101169.68,29630.07,0.61727,0.07499,3.7486099999999998,06/19/2019 4:32:12 AM,27.53,0.0,
124768,301,29,1101179.68,29640.07,0.61748,0.075,3.74891,06/19/2019 4:32:22 AM,27.51,0.0,
124769,301,29,1101189.68,29650.07,0.61769,0.075,3.7490699999999997,06/19/2019 4:32:32 AM,27.53,0.0,
124770,301,29,1101199.68,29660.07,0.6178899999999999,0.07499,3.7490699999999997,06/19/2019 4:32:42 AM,27.5,0.0,
124771,301,29,1101209.68,29670.07,0.6181,0.075,3.7492199999999998,06/19/2019 4:32:52 AM,27.51,0.0,
124772,301,29,1101219.68,29680.07,0.61831,0.075,3.7495199999999995,06/19/2019 4:33:02 AM,27.48,0.0,
124773,301,29,1101229.68,29690.07,0.61852,0.075,3.7495199999999995,06/19/2019 4:33:12 AM,27.5,0.0,
124774,301,29,1101239.68,29700.07,0.61873,0.075,3.7495199999999995,06/19/2019 4:33:22 AM,27.46,0.0,
124775,301,29,1101249.68,29710.07,0.6189399999999999,0.07499,3.74983,06/19/2019 4:33:32 AM,27.48,0.0,
124776,301,29,1101259.68,29720.07,0.6191399999999999,0.075,3.74983,06/19/2019 4:33:42 AM,27.43,0.0,
124777,301,29,1101269.68,29730.07,0.61935,0.07499,3.7501300000000004,06/19/2019 4:33:52 AM,27.48,0.0,
124778,301,29,1101279.68,29740.07,0.61956,0.07499,3.7501300000000004,06/19/2019 4:34:02 AM,27.48,0.0,
124779,301,29,1101289.68,29750.07,0.6197699999999999,0.075,3.7501300000000004,06/19/2019 4:34:12 AM,27.48,0.0,
124780,301,29,1101299.68,29760.07,0.61998,0.075,3.7505900000000003,06/19/2019 4:34:22 AM,27.41,0.0,
124781,301,29,1101309.68,29770.07,0.62019,0.075,3.75044,06/19/2019 4:34:32 AM,27.45,0.0,
124782,301,29,1101319.68,29780.07,0.62039,0.075,3.7505900000000003,06/19/2019 4:34:42 AM,27.41,0.0,
124783,301,29,1101329.68,29790.07,0.6206,0.075,3.75044,06/19/2019 4:34:52 AM,27.45,0.0,
124784,301,29,1101339.68,29800.07,0.6208100000000001,0.075,3.75105,06/19/2019 4:35:02 AM,27.46,0.0,
124785,301,29,1101349.68,29810.07,0.62102,0.075,3.75105,06/19/2019 4:35:12 AM,27.45,0.0,
124786,301,29,1101359.68,29820.07,0.6212300000000001,0.07499,3.75105,06/19/2019 4:35:22 AM,27.45,0.0,
124787,301,29,1101369.68,29830.07,0.62144,0.07499,3.7515099999999997,06/19/2019 4:35:32 AM,27.45,0.0,
124788,301,29,1101379.68,29840.07,0.62164,0.075,3.75135,06/19/2019 4:35:42 AM,27.43,0.0,
124789,301,29,1101389.68,29850.07,0.62185,0.075,3.75135,06/19/2019 4:35:52 AM,27.41,0.0,
124790,301,29,1101399.68,29860.07,0.6220600000000001,0.075,3.7515099999999997,06/19/2019 4:36:02 AM,27.46,0.0,
124791,301,29,1101409.68,29870.07,0.62227,0.07499,3.75196,06/19/2019 4:36:12 AM,27.43,0.0,
124792,301,29,1101419.68,29880.07,0.62248,0.075,3.7522699999999998,06/19/2019 4:36:22 AM,27.45,0.0,
124793,301,29,1101429.68,29890.07,0.62269,0.075,3.7522699999999998,06/19/2019 4:36:32 AM,27.41,0.0,
124794,301,29,1101439.68,29900.07,0.6228899999999999,0.075,3.75242,06/19/2019 4:36:42 AM,27.45,0.0,
124795,301,29,1101449.68,29910.07,0.6231,0.07501000000000001,3.7522699999999998,06/19/2019 4:36:52 AM,27.41,0.0,
124796,301,29,1101459.68,29920.07,0.62331,0.07499,3.7525699999999995,06/19/2019 4:37:02 AM,27.43,0.0,
124797,301,29,1101469.68,29930.07,0.62352,0.07499,3.7530300000000003,06/19/2019 4:37:12 AM,27.38,0.0,
124798,301,29,1101479.68,29940.07,0.62373,0.075,3.7525699999999995,06/19/2019 4:37:22 AM,27.45,0.0,
124799,301,29,1101489.68,29950.07,0.6239399999999999,0.075,3.75288,06/19/2019 4:37:32 AM,27.45,0.0,
124800,301,29,1101499.68,29960.07,0.6241399999999999,0.075,3.75319,06/19/2019 4:37:42 AM,27.46,0.0,
124801,301,29,1101509.68,29970.07,0.62435,0.075,3.75319,06/19/2019 4:37:52 AM,27.43,0.0,
124802,301,29,1101519.68,29980.07,0.62456,0.075,3.75319,06/19/2019 4:38:02 AM,27.43,0.0,
124803,301,29,1101529.68,29990.07,0.6247699999999999,0.07499,3.75349,06/19/2019 4:38:12 AM,27.4,0.0,
124804,301,29,1101539.68,30000.07,0.62498,0.075,3.7536400000000003,06/19/2019 4:38:22 AM,27.41,0.0,
124805,301,29,1101549.68,30010.07,0.6251899999999999,0.075,3.7538,06/19/2019 4:38:32 AM,27.4,0.0,
124806,301,29,1101559.68,30020.07,0.62539,0.075,3.7538,06/19/2019 4:38:42 AM,27.41,0.0,
124807,301,29,1101569.68,30030.07,0.6256,0.075,3.7541,06/19/2019 4:38:52 AM,27.45,0.0,
124808,301,29,1101579.68,30040.07,0.6258100000000001,0.075,3.7541,06/19/2019 4:39:02 AM,27.43,0.0,
124809,301,29,1101589.68,30050.07,0.62602,0.075,3.75425,06/19/2019 4:39:12 AM,27.43,0.0,
124810,301,29,1101599.68,30060.07,0.6262300000000001,0.075,3.75441,06/19/2019 4:39:22 AM,27.38,0.0,
124811,301,29,1101609.68,30070.07,0.62644,0.075,3.7545599999999997,06/19/2019 4:39:32 AM,27.4,0.0,
124812,301,29,1101619.68,30080.07,0.62664,0.075,3.7547099999999998,06/19/2019 4:39:42 AM,27.38,0.0,
124813,301,29,1101629.68,30090.07,0.62685,0.075,3.75486,06/19/2019 4:39:52 AM,27.41,0.0,
124814,301,29,1101639.68,30100.07,0.6270600000000001,0.075,3.7550199999999996,06/19/2019 4:40:02 AM,27.4,0.0,
124815,301,29,1101649.68,30110.07,0.62727,0.07499,3.7551699999999997,06/19/2019 4:40:12 AM,27.45,0.0,
124816,301,29,1101659.68,30120.07,0.62748,0.07499,3.7553199999999998,06/19/2019 4:40:22 AM,27.35,0.0,
124817,301,29,1101669.68,30130.07,0.62769,0.075,3.7551699999999997,06/19/2019 4:40:32 AM,27.38,0.0,
124818,301,29,1101679.68,30140.07,0.62789,0.07499,3.7553199999999998,06/19/2019 4:40:42 AM,27.35,0.0,
124819,301,29,1101689.68,30150.07,0.6281,0.075,3.7556300000000005,06/19/2019 4:40:52 AM,27.33,0.0,
124820,301,29,1101699.68,30160.07,0.62831,0.075,3.75578,06/19/2019 4:41:02 AM,27.3,0.0,
124821,301,29,1101709.68,30170.07,0.62852,0.075,3.75593,06/19/2019 4:41:12 AM,27.33,0.0,
124822,301,29,1101719.68,30180.07,0.62873,0.075,3.75624,06/19/2019 4:41:22 AM,27.33,0.0,
124823,301,29,1101729.68,30190.07,0.6289399999999999,0.075,3.7560800000000003,06/19/2019 4:41:32 AM,27.38,0.0,
124824,301,29,1101739.68,30200.07,0.6291399999999999,0.075,3.75639,06/19/2019 4:41:42 AM,27.41,0.0,
124825,301,29,1101749.68,30210.07,0.62935,0.075,3.75654,06/19/2019 4:41:52 AM,27.36,0.0,
124826,301,29,1101759.68,30220.07,0.62956,0.075,3.75639,06/19/2019 4:42:02 AM,27.3,0.0,
124827,301,29,1101769.68,30230.07,0.6297699999999999,0.07499,3.75685,06/19/2019 4:42:12 AM,27.3,0.0,
124828,301,29,1101779.68,30240.07,0.62998,0.075,3.75685,06/19/2019 4:42:22 AM,27.3,0.0,
124829,301,29,1101789.68,30250.07,0.6301899999999999,0.07499,3.75715,06/19/2019 4:42:32 AM,27.3,0.0,
124830,301,29,1101799.68,30260.07,0.63039,0.07499,3.75715,06/19/2019 4:42:42 AM,27.36,0.0,
124831,301,29,1101809.68,30270.07,0.6306,0.075,3.75746,06/19/2019 4:42:52 AM,27.31,0.0,
124832,301,29,1101819.68,30280.07,0.63081,0.075,3.75731,06/19/2019 4:43:02 AM,27.35,0.0,
124833,301,29,1101829.68,30290.07,0.63102,0.07499,3.7577599999999998,06/19/2019 4:43:12 AM,27.31,0.0,
124834,301,29,1101839.68,30300.07,0.6312300000000001,0.075,3.7576099999999997,06/19/2019 4:43:22 AM,27.36,0.0,
124835,301,29,1101849.68,30310.07,0.63144,0.075,3.75792,06/19/2019 4:43:32 AM,27.33,0.0,
124836,301,29,1101859.68,30320.07,0.63164,0.07499,3.7580699999999996,06/19/2019 4:43:42 AM,27.4,0.0,
124837,301,29,1101869.68,30330.07,0.63185,0.075,3.7582199999999997,06/19/2019 4:43:52 AM,27.36,0.0,
124838,301,29,1101879.68,30340.07,0.6320600000000001,0.075,3.7580699999999996,06/19/2019 4:44:02 AM,27.4,0.0,
124839,301,29,1101889.68,30350.07,0.63227,0.075,3.7582199999999997,06/19/2019 4:44:12 AM,27.35,0.0,
124840,301,29,1101899.68,30360.07,0.63248,0.075,3.75883,06/19/2019 4:44:22 AM,27.36,0.0,
124841,301,29,1101909.68,30370.07,0.63269,0.075,3.7586800000000005,06/19/2019 4:44:32 AM,27.35,0.0,
124842,301,29,1101919.68,30380.07,0.63289,0.075,3.75883,06/19/2019 4:44:42 AM,27.38,0.0,
124843,301,29,1101929.68,30390.07,0.6331,0.07499,3.75898,06/19/2019 4:44:52 AM,27.41,0.0,
124844,301,29,1101939.68,30400.07,0.63331,0.075,3.75883,06/19/2019 4:45:02 AM,27.38,0.0,
124845,301,29,1101949.68,30410.07,0.63352,0.07499,3.75944,06/19/2019 4:45:12 AM,27.35,0.0,
124846,301,29,1101959.68,30420.07,0.63373,0.075,3.75929,06/19/2019 4:45:22 AM,27.35,0.0,
124847,301,29,1101969.68,30430.07,0.63394,0.07499,3.75959,06/19/2019 4:45:32 AM,27.36,0.0,
124848,301,29,1101979.68,30440.07,0.6341399999999999,0.07499,3.75975,06/19/2019 4:45:42 AM,27.36,0.0,
124849,301,29,1101989.68,30450.07,0.63435,0.075,3.7599,06/19/2019 4:45:52 AM,27.41,0.0,
124850,301,29,1101999.68,30460.07,0.63456,0.075,3.76005,06/19/2019 4:46:02 AM,27.4,0.0,
124851,301,29,1102009.68,30470.07,0.63477,0.075,3.76005,06/19/2019 4:46:12 AM,27.38,0.0,
124852,301,29,1102019.68,30480.07,0.63498,0.075,3.7602,06/19/2019 4:46:22 AM,27.36,0.0,
124853,301,29,1102029.68,30490.07,0.6351899999999999,0.075,3.76036,06/19/2019 4:46:32 AM,27.4,0.0,
124854,301,29,1102039.68,30500.07,0.63539,0.075,3.7606599999999997,06/19/2019 4:46:42 AM,27.36,0.0,
124855,301,29,1102049.68,30510.07,0.6356,0.075,3.7606599999999997,06/19/2019 4:46:52 AM,27.38,0.0,
124856,301,29,1102059.68,30520.07,0.63581,0.075,3.7608099999999998,06/19/2019 4:47:02 AM,27.33,0.0,
124857,301,29,1102069.68,30530.07,0.63602,0.075,3.7612699999999997,06/19/2019 4:47:12 AM,27.4,0.0,
124858,301,29,1102079.68,30540.07,0.6362300000000001,0.075,3.7611199999999996,06/19/2019 4:47:22 AM,27.38,0.0,
124859,301,29,1102089.68,30550.07,0.63644,0.07501000000000001,3.7611199999999996,06/19/2019 4:47:32 AM,27.4,0.0,
124860,301,29,1102099.68,30560.07,0.63664,0.07499,3.7612699999999997,06/19/2019 4:47:42 AM,27.36,0.0,
124861,301,29,1102109.68,30570.07,0.63685,0.07499,3.7615800000000004,06/19/2019 4:47:52 AM,27.38,0.0,
124862,301,29,1102119.68,30580.07,0.6370600000000001,0.075,3.7617300000000005,06/19/2019 4:48:02 AM,27.36,0.0,
124863,301,29,1102129.68,30590.07,0.63727,0.07499,3.7617300000000005,06/19/2019 4:48:12 AM,27.4,0.0,
124864,301,29,1102139.68,30600.07,0.63748,0.075,3.76188,06/19/2019 4:48:22 AM,27.4,0.0,
124865,301,29,1102149.68,30610.07,0.63769,0.075,3.7620400000000003,06/19/2019 4:48:32 AM,27.41,0.0,
124866,301,29,1102159.68,30620.07,0.63789,0.075,3.7621900000000004,06/19/2019 4:48:42 AM,27.43,0.0,
124867,301,29,1102169.68,30630.07,0.6381,0.075,3.76234,06/19/2019 4:48:52 AM,27.41,0.0,
