,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
128993,301,31,1143133.1,9500.07,0.1979,-0.075,4.05165,06/19/2019 4:23:04 PM,26.82,0.0,
128994,301,31,1143143.1,9510.07,0.19810999999999998,-0.07499,4.05135,06/19/2019 4:23:14 PM,26.84,0.0,
128995,301,31,1143153.1,9520.07,0.19832,-0.075,4.05165,06/19/2019 4:23:24 PM,26.84,0.0,
128996,301,31,1143163.1,9530.07,0.19852999999999998,-0.07499,4.05104,06/19/2019 4:23:34 PM,26.82,0.0,
128997,301,31,1143173.1,9540.07,0.19874,-0.07499,4.05135,06/19/2019 4:23:44 PM,26.84,0.0,
128998,301,31,1143183.1,9550.07,0.19895,-0.07499,4.05135,06/19/2019 4:23:54 PM,26.8,0.0,
128999,301,31,1143193.1,9560.07,0.19915,-0.075,4.05104,06/19/2019 4:24:04 PM,26.82,0.0,
129000,301,31,1143203.1,9570.07,0.19935999999999998,-0.07499,4.05089,06/19/2019 4:24:14 PM,26.79,0.0,
129001,301,31,1143213.1,9580.07,0.19957,-0.07499,4.05074,06/19/2019 4:24:24 PM,26.8,0.0,
129002,301,31,1143223.1,9590.07,0.19977999999999999,-0.075,4.05043,06/19/2019 4:24:34 PM,26.8,0.0,
129003,301,31,1143233.1,9600.07,0.19999,-0.075,4.05058,06/19/2019 4:24:44 PM,26.8,0.0,
129004,301,31,1143243.1,9610.07,0.2002,-0.075,4.05043,06/19/2019 4:24:54 PM,26.82,0.0,
129005,301,31,1143253.1,9620.07,0.2004,-0.075,4.05043,06/19/2019 4:25:04 PM,26.87,0.0,
129006,301,31,1143263.1,9630.07,0.20060999999999998,-0.075,4.05043,06/19/2019 4:25:14 PM,26.89,0.0,
129007,301,31,1143273.1,9640.07,0.20082,-0.075,4.05028,06/19/2019 4:25:24 PM,26.89,0.0,
129008,301,31,1143283.1,9650.07,0.20103,-0.075,4.05013,06/19/2019 4:25:34 PM,26.89,0.0,
129009,301,31,1143293.1,9660.07,0.20124,-0.07499,4.04997,06/19/2019 4:25:44 PM,26.89,0.0,
129010,301,31,1143303.1,9670.07,0.20145,-0.075,4.04997,06/19/2019 4:25:54 PM,26.89,0.0,
129011,301,31,1143313.1,9680.07,0.20165,-0.07499,4.04997,06/19/2019 4:26:04 PM,26.89,0.0,
129012,301,31,1143323.1,9690.07,0.20185999999999998,-0.075,4.04997,06/19/2019 4:26:14 PM,26.89,0.0,
129013,301,31,1143333.1,9700.07,0.20207,-0.075,4.04967,06/19/2019 4:26:24 PM,26.87,0.0,
129014,301,31,1143343.1,9710.07,0.20228,-0.075,4.04967,06/19/2019 4:26:34 PM,26.9,0.0,
129015,301,31,1143353.1,9720.07,0.20249,-0.07499,4.04967,06/19/2019 4:26:44 PM,26.89,0.0,
129016,301,31,1143363.1,9730.07,0.2027,-0.075,4.04936,06/19/2019 4:26:54 PM,26.9,0.0,
129017,301,31,1143373.1,9740.07,0.2029,-0.075,4.049519999999999,06/19/2019 4:27:04 PM,26.89,0.0,
129018,301,31,1143383.1,9750.07,0.20310999999999998,-0.075,4.0492099999999995,06/19/2019 4:27:14 PM,26.89,0.0,
129019,301,31,1143393.1,9760.07,0.20332,-0.075,4.0492099999999995,06/19/2019 4:27:24 PM,26.9,0.0,
129020,301,31,1143403.1,9770.07,0.20353,-0.07499,4.04906,06/19/2019 4:27:34 PM,26.9,0.0,
129021,301,31,1143413.1,9780.07,0.20374,-0.07499,4.04906,06/19/2019 4:27:44 PM,26.92,0.0,
129022,301,31,1143423.1,9790.07,0.20395,-0.07501000000000001,4.04906,06/19/2019 4:27:54 PM,26.87,0.0,
129023,301,31,1143433.1,9800.07,0.20415,-0.075,4.04906,06/19/2019 4:28:04 PM,26.85,0.0,
129024,301,31,1143443.1,9810.07,0.20435999999999999,-0.075,4.0486,06/19/2019 4:28:14 PM,26.84,0.0,
129025,301,31,1143453.1,9820.07,0.20457,-0.075,4.04845,06/19/2019 4:28:24 PM,26.87,0.0,
129026,301,31,1143463.1,9830.07,0.20478,-0.075,4.04875,06/19/2019 4:28:34 PM,26.85,0.0,
129027,301,31,1143473.1,9840.07,0.20499,-0.075,4.0486,06/19/2019 4:28:44 PM,26.89,0.0,
129028,301,31,1143483.1,9850.07,0.2052,-0.07499,4.04845,06/19/2019 4:28:54 PM,26.85,0.0,
129029,301,31,1143493.1,9860.07,0.2054,-0.07499,4.04829,06/19/2019 4:29:04 PM,26.85,0.0,
129030,301,31,1143503.1,9870.07,0.20561,-0.075,4.04845,06/19/2019 4:29:14 PM,26.84,0.0,
129031,301,31,1143513.1,9880.07,0.20581999999999998,-0.075,4.04814,06/19/2019 4:29:24 PM,26.85,0.0,
129032,301,31,1143523.1,9890.07,0.20603000000000002,-0.075,4.04814,06/19/2019 4:29:34 PM,26.85,0.0,
129033,301,31,1143533.1,9900.07,0.20624,-0.075,4.04814,06/19/2019 4:29:44 PM,26.85,0.0,
129034,301,31,1143543.1,9910.07,0.20645,-0.075,4.04814,06/19/2019 4:29:54 PM,26.85,0.0,
129035,301,31,1143553.1,9920.07,0.20665,-0.075,4.04784,06/19/2019 4:30:04 PM,26.85,0.0,
129036,301,31,1143563.1,9930.07,0.20686,-0.075,4.047680000000001,06/19/2019 4:30:14 PM,26.85,0.0,
129037,301,31,1143573.1,9940.07,0.20706999999999998,-0.075,4.04784,06/19/2019 4:30:24 PM,26.85,0.0,
129038,301,31,1143583.1,9950.07,0.20728000000000002,-0.075,4.04784,06/19/2019 4:30:34 PM,26.85,0.0,
129039,301,31,1143593.1,9960.07,0.20749,-0.075,4.04753,06/19/2019 4:30:44 PM,26.84,0.0,
129040,301,31,1143603.1,9970.07,0.2077,-0.075,4.04723,06/19/2019 4:30:54 PM,26.85,0.0,
129041,301,31,1143613.1,9980.07,0.2079,-0.075,4.04738,06/19/2019 4:31:04 PM,26.84,0.0,
129042,301,31,1143623.1,9990.07,0.20811,-0.07499,4.04723,06/19/2019 4:31:14 PM,26.84,0.0,
129043,301,31,1143633.1,10000.07,0.20831999999999998,-0.075,4.04707,06/19/2019 4:31:24 PM,26.84,0.0,
129044,301,31,1143643.1,10010.07,0.20853000000000002,-0.075,4.04707,06/19/2019 4:31:34 PM,26.85,0.0,
129045,301,31,1143653.1,10020.07,0.20874,-0.075,4.04692,06/19/2019 4:31:44 PM,26.84,0.0,
129046,301,31,1143663.1,10030.07,0.20895,-0.07499,4.04692,06/19/2019 4:31:54 PM,26.85,0.0,
129047,301,31,1143673.1,10040.07,0.20915,-0.075,4.04692,06/19/2019 4:32:04 PM,26.84,0.0,
129048,301,31,1143683.1,10050.07,0.20936,-0.075,4.04662,06/19/2019 4:32:14 PM,26.85,0.0,
129049,301,31,1143693.1,10060.07,0.20956999999999998,-0.07499,4.0467699999999995,06/19/2019 4:32:24 PM,26.85,0.0,
129050,301,31,1143703.1,10070.07,0.20978000000000002,-0.075,4.04646,06/19/2019 4:32:34 PM,26.85,0.0,
129051,301,31,1143713.1,10080.07,0.20999,-0.07499,4.04646,06/19/2019 4:32:44 PM,26.85,0.0,
129052,301,31,1143723.1,10090.07,0.2102,-0.07499,4.04646,06/19/2019 4:32:54 PM,26.87,0.0,
129053,301,31,1143733.1,10100.07,0.2104,-0.075,4.04646,06/19/2019 4:33:04 PM,26.85,0.0,
129054,301,31,1143743.1,10110.07,0.21061,-0.075,4.04646,06/19/2019 4:33:14 PM,26.85,0.0,
129055,301,31,1143753.1,10120.07,0.21081999999999998,-0.075,4.0461599999999995,06/19/2019 4:33:24 PM,26.89,0.0,
129056,301,31,1143763.1,10130.07,0.21103000000000002,-0.075,4.0461599999999995,06/19/2019 4:33:34 PM,26.85,0.0,
129057,301,31,1143773.1,10140.07,0.21124,-0.075,4.04601,06/19/2019 4:33:44 PM,26.89,0.0,
129058,301,31,1143783.1,10150.07,0.21145,-0.07501000000000001,4.04601,06/19/2019 4:33:54 PM,26.87,0.0,
129059,301,31,1143793.1,10160.07,0.21165,-0.07499,4.04585,06/19/2019 4:34:04 PM,26.89,0.0,
129060,301,31,1143803.1,10170.07,0.21186,-0.07499,4.0457,06/19/2019 4:34:14 PM,26.89,0.0,
129061,301,31,1143813.1,10180.07,0.21206999999999998,-0.07501000000000001,4.0457,06/19/2019 4:34:24 PM,26.9,0.0,
129062,301,31,1143823.1,10190.07,0.21228000000000002,-0.075,4.0457,06/19/2019 4:34:34 PM,26.89,0.0,
129063,301,31,1143833.1,10200.07,0.21249,-0.075,4.0457,06/19/2019 4:34:44 PM,26.89,0.0,
129064,301,31,1143843.1,10210.07,0.2127,-0.07499,4.0454,06/19/2019 4:34:54 PM,26.89,0.0,
129065,301,31,1143853.1,10220.07,0.2129,-0.075,4.0457,06/19/2019 4:35:04 PM,26.89,0.0,
129066,301,31,1143863.1,10230.07,0.21311,-0.07499,4.04524,06/19/2019 4:35:14 PM,26.89,0.0,
129067,301,31,1143873.1,10240.07,0.21331999999999998,-0.075,4.04524,06/19/2019 4:35:24 PM,26.89,0.0,
129068,301,31,1143883.1,10250.07,0.21353000000000003,-0.075,4.04524,06/19/2019 4:35:34 PM,26.9,0.0,
129069,301,31,1143893.1,10260.07,0.21374,-0.075,4.04509,06/19/2019 4:35:44 PM,26.89,0.0,
129070,301,31,1143903.1,10270.07,0.21395,-0.075,4.04509,06/19/2019 4:35:54 PM,26.9,0.0,
129071,301,31,1143913.1,10280.07,0.21415,-0.07499,4.04509,06/19/2019 4:36:04 PM,26.89,0.0,
129072,301,31,1143923.1,10290.07,0.21436,-0.075,4.04479,06/19/2019 4:36:14 PM,26.92,0.0,
129073,301,31,1143933.1,10300.07,0.21456999999999998,-0.075,4.04494,06/19/2019 4:36:24 PM,26.9,0.0,
129074,301,31,1143943.1,10310.07,0.21478000000000003,-0.075,4.044630000000001,06/19/2019 4:36:34 PM,26.92,0.0,
129075,301,31,1143953.1,10320.07,0.21499000000000001,-0.075,4.04448,06/19/2019 4:36:44 PM,26.9,0.0,
129076,301,31,1143963.1,10330.07,0.2152,-0.075,4.04448,06/19/2019 4:36:54 PM,26.85,0.0,
129077,301,31,1143973.1,10340.07,0.2154,-0.07501000000000001,4.04494,06/19/2019 4:37:04 PM,26.84,0.0,
129078,301,31,1143983.1,10350.07,0.21561,-0.075,4.04448,06/19/2019 4:37:14 PM,26.84,0.0,
129079,301,31,1143993.1,10360.07,0.21581999999999998,-0.075,4.04448,06/19/2019 4:37:24 PM,26.84,0.0,
129080,301,31,1144003.1,10370.07,0.21603000000000003,-0.075,4.044169999999999,06/19/2019 4:37:34 PM,26.84,0.0,
129081,301,31,1144013.1,10380.07,0.21624000000000002,-0.075,4.04433,06/19/2019 4:37:44 PM,26.82,0.0,
129082,301,31,1144023.1,10390.07,0.21645,-0.075,4.044169999999999,06/19/2019 4:37:54 PM,26.84,0.0,
129083,301,31,1144033.1,10400.07,0.21665,-0.075,4.0437199999999995,06/19/2019 4:38:04 PM,26.84,0.0,
129084,301,31,1144043.1,10410.07,0.21686,-0.075,4.04387,06/19/2019 4:38:14 PM,26.84,0.0,
129085,301,31,1144053.1,10420.07,0.21706999999999999,-0.075,4.04356,06/19/2019 4:38:24 PM,26.84,0.0,
129086,301,31,1144063.1,10430.07,0.21728000000000003,-0.075,4.04356,06/19/2019 4:38:34 PM,26.82,0.0,
129087,301,31,1144073.1,10440.07,0.21749000000000002,-0.075,4.04387,06/19/2019 4:38:44 PM,26.84,0.0,
129088,301,31,1144083.1,10450.07,0.2177,-0.075,4.04356,06/19/2019 4:38:54 PM,26.82,0.0,
129089,301,31,1144093.1,10460.07,0.2179,-0.075,4.04356,06/19/2019 4:39:04 PM,26.82,0.0,
129090,301,31,1144103.1,10470.07,0.21811,-0.075,4.0431099999999995,06/19/2019 4:39:14 PM,26.82,0.0,
129091,301,31,1144113.1,10480.07,0.21832,-0.075,4.0431099999999995,06/19/2019 4:39:24 PM,26.82,0.0,
129092,301,31,1144123.1,10490.07,0.21853000000000003,-0.075,4.0431099999999995,06/19/2019 4:39:34 PM,26.8,0.0,
129093,301,31,1144133.1,10500.07,0.21874000000000002,-0.07499,4.0431099999999995,06/19/2019 4:39:44 PM,26.82,0.0,
129094,301,31,1144143.1,10510.07,0.21895,-0.075,4.04295,06/19/2019 4:39:54 PM,26.84,0.0,
129095,301,31,1144153.1,10520.07,0.21915,-0.075,4.04295,06/19/2019 4:40:04 PM,26.82,0.0,
129096,301,31,1144163.1,10530.07,0.21936,-0.075,4.04295,06/19/2019 4:40:14 PM,26.84,0.0,
129097,301,31,1144173.1,10540.07,0.21957,-0.075,4.0428,06/19/2019 4:40:24 PM,26.84,0.0,
129098,301,31,1144183.1,10550.07,0.21978000000000003,-0.075,4.04265,06/19/2019 4:40:34 PM,26.84,0.0,
129099,301,31,1144193.1,10560.07,0.21999000000000002,-0.075,4.0425,06/19/2019 4:40:44 PM,26.84,0.0,
129100,301,31,1144203.1,10570.07,0.2202,-0.07499,4.0425,06/19/2019 4:40:54 PM,26.85,0.0,
129101,301,31,1144213.1,10580.07,0.2204,-0.075,4.0425,06/19/2019 4:41:04 PM,26.84,0.0,
129102,301,31,1144223.1,10590.07,0.22061,-0.075,4.04234,06/19/2019 4:41:14 PM,26.85,0.0,
129103,301,31,1144233.1,10600.07,0.22082,-0.07501000000000001,4.04234,06/19/2019 4:41:24 PM,26.84,0.0,
129104,301,31,1144243.1,10610.07,0.22103000000000003,-0.075,4.04219,06/19/2019 4:41:34 PM,26.87,0.0,
129105,301,31,1144253.1,10620.07,0.22124000000000002,-0.07501000000000001,4.04204,06/19/2019 4:41:44 PM,26.85,0.0,
129106,301,31,1144263.1,10630.07,0.22145,-0.07499,4.04204,06/19/2019 4:41:54 PM,26.87,0.0,
129107,301,31,1144273.1,10640.07,0.22165,-0.075,4.04189,06/19/2019 4:42:04 PM,26.85,0.0,
129108,301,31,1144283.1,10650.07,0.22186,-0.075,4.04189,06/19/2019 4:42:14 PM,26.87,0.0,
129109,301,31,1144293.1,10660.07,0.22207,-0.07499,4.04189,06/19/2019 4:42:24 PM,26.87,0.0,
129110,301,31,1144303.1,10670.07,0.22228,-0.075,4.04173,06/19/2019 4:42:34 PM,26.87,0.0,
129111,301,31,1144313.1,10680.07,0.22249000000000002,-0.075,4.041580000000001,06/19/2019 4:42:44 PM,26.87,0.0,
129112,301,31,1144323.1,10690.07,0.2227,-0.075,4.041580000000001,06/19/2019 4:42:54 PM,26.85,0.0,
129113,301,31,1144333.1,10700.07,0.2229,-0.07499,4.041580000000001,06/19/2019 4:43:04 PM,26.87,0.0,
129114,301,31,1144343.1,10710.07,0.22311,-0.075,4.04173,06/19/2019 4:43:14 PM,26.85,0.0,
129115,301,31,1144353.1,10720.07,0.22332,-0.075,4.04143,06/19/2019 4:43:24 PM,26.87,0.0,
129116,301,31,1144363.1,10730.07,0.22353,-0.075,4.04143,06/19/2019 4:43:34 PM,26.85,0.0,
129117,301,31,1144373.1,10740.07,0.22374000000000002,-0.075,4.04128,06/19/2019 4:43:44 PM,26.87,0.0,
129118,301,31,1144383.1,10750.07,0.22395,-0.075,4.04128,06/19/2019 4:43:54 PM,26.85,0.0,
129119,301,31,1144393.1,10760.07,0.22415,-0.075,4.041119999999999,06/19/2019 4:44:04 PM,26.89,0.0,
129120,301,31,1144403.1,10770.07,0.22436,-0.075,4.041119999999999,06/19/2019 4:44:14 PM,26.87,0.0,
129121,301,31,1144413.1,10780.07,0.22457,-0.075,4.04082,06/19/2019 4:44:24 PM,26.89,0.0,
129122,301,31,1144423.1,10790.07,0.22478,-0.075,4.04082,06/19/2019 4:44:34 PM,26.85,0.0,
129123,301,31,1144433.1,10800.07,0.22499,-0.07499,4.04097,06/19/2019 4:44:44 PM,26.89,0.0,
129124,301,31,1144443.1,10810.07,0.2252,-0.075,4.0406699999999995,06/19/2019 4:44:54 PM,26.87,0.0,
129125,301,31,1144453.1,10820.07,0.2254,-0.075,4.04051,06/19/2019 4:45:04 PM,26.89,0.0,
129126,301,31,1144463.1,10830.07,0.22560999999999998,-0.075,4.0406699999999995,06/19/2019 4:45:14 PM,26.87,0.0,
129127,301,31,1144473.1,10840.07,0.22582,-0.07499,4.0406699999999995,06/19/2019 4:45:24 PM,26.87,0.0,
129128,301,31,1144483.1,10850.07,0.22603,-0.075,4.04051,06/19/2019 4:45:34 PM,26.89,0.0,
129129,301,31,1144493.1,10860.07,0.22624,-0.075,4.04036,06/19/2019 4:45:44 PM,26.85,0.0,
129130,301,31,1144503.1,10870.07,0.22645,-0.07499,4.04005,06/19/2019 4:45:54 PM,26.87,0.0,
129131,301,31,1144513.1,10880.07,0.22665,-0.075,4.04005,06/19/2019 4:46:04 PM,26.85,0.0,
129132,301,31,1144523.1,10890.07,0.22685999999999998,-0.075,4.0399,06/19/2019 4:46:14 PM,26.89,0.0,
129133,301,31,1144533.1,10900.07,0.22707,-0.075,4.03975,06/19/2019 4:46:24 PM,26.85,0.0,
129134,301,31,1144543.1,10910.07,0.22728,-0.07499,4.0399,06/19/2019 4:46:34 PM,26.87,0.0,
129135,301,31,1144553.1,10920.07,0.22749,-0.075,4.0396,06/19/2019 4:46:44 PM,26.85,0.0,
129136,301,31,1144563.1,10930.07,0.2277,-0.075,4.0396,06/19/2019 4:46:54 PM,26.87,0.0,
129137,301,31,1144573.1,10940.07,0.2279,-0.075,4.0396,06/19/2019 4:47:04 PM,26.87,0.0,
129138,301,31,1144583.1,10950.07,0.22810999999999998,-0.07499,4.0396,06/19/2019 4:47:14 PM,26.85,0.0,
129139,301,31,1144593.1,10960.07,0.22832,-0.075,4.03944,06/19/2019 4:47:24 PM,26.85,0.0,
129140,301,31,1144603.1,10970.07,0.22853,-0.075,4.03914,06/19/2019 4:47:34 PM,26.85,0.0,
129141,301,31,1144613.1,10980.07,0.22874,-0.075,4.03929,06/19/2019 4:47:44 PM,26.87,0.0,
129142,301,31,1144623.1,10990.07,0.22895,-0.075,4.03914,06/19/2019 4:47:54 PM,26.87,0.0,
129143,301,31,1144633.1,11000.07,0.22915,-0.075,4.03914,06/19/2019 4:48:04 PM,26.87,0.0,
129144,301,31,1144643.1,11010.07,0.22935999999999998,-0.075,4.03914,06/19/2019 4:48:14 PM,26.87,0.0,
129145,301,31,1144653.1,11020.07,0.22956999999999997,-0.07499,4.03883,06/19/2019 4:48:24 PM,26.87,0.0,
129146,301,31,1144663.1,11030.07,0.22978,-0.075,4.03899,06/19/2019 4:48:34 PM,26.85,0.0,
129147,301,31,1144673.1,11040.07,0.22999,-0.075,4.03868,06/19/2019 4:48:44 PM,26.89,0.0,
129148,301,31,1144683.1,11050.07,0.2302,-0.075,4.03883,06/19/2019 4:48:54 PM,26.85,0.0,
129149,301,31,1144693.1,11060.07,0.2304,-0.075,4.038530000000001,06/19/2019 4:49:04 PM,26.85,0.0,
129150,301,31,1144703.1,11070.07,0.23060999999999998,-0.075,4.038530000000001,06/19/2019 4:49:14 PM,26.85,0.0,
129151,301,31,1144713.1,11080.07,0.23081999999999997,-0.075,4.03868,06/19/2019 4:49:24 PM,26.85,0.0,
129152,301,31,1144723.1,11090.07,0.23103,-0.075,4.03838,06/19/2019 4:49:34 PM,26.85,0.0,
129153,301,31,1144733.1,11100.07,0.23124,-0.07499,4.038069999999999,06/19/2019 4:49:44 PM,26.85,0.0,
129154,301,31,1144743.1,11110.07,0.23145,-0.075,4.03822,06/19/2019 4:49:54 PM,26.87,0.0,
129155,301,31,1144753.1,11120.07,0.23165,-0.075,4.038069999999999,06/19/2019 4:50:04 PM,26.85,0.0,
129156,301,31,1144763.1,11130.07,0.23185999999999998,-0.075,4.038069999999999,06/19/2019 4:50:14 PM,26.87,0.0,
129157,301,31,1144773.1,11140.07,0.23206999999999997,-0.075,4.038069999999999,06/19/2019 4:50:24 PM,26.85,0.0,
129158,301,31,1144783.1,11150.07,0.23228000000000001,-0.075,4.03777,06/19/2019 4:50:34 PM,26.87,0.0,
129159,301,31,1144793.1,11160.07,0.23249,-0.075,4.03761,06/19/2019 4:50:44 PM,26.84,0.0,
129160,301,31,1144803.1,11170.07,0.2327,-0.075,4.03777,06/19/2019 4:50:54 PM,26.87,0.0,
129161,301,31,1144813.1,11180.07,0.2329,-0.07499,4.03761,06/19/2019 4:51:04 PM,26.85,0.0,
129162,301,31,1144823.1,11190.07,0.23310999999999998,-0.075,4.03746,06/19/2019 4:51:14 PM,26.85,0.0,
129163,301,31,1144833.1,11200.07,0.23331999999999997,-0.075,4.03746,06/19/2019 4:51:24 PM,26.85,0.0,
129164,301,31,1144843.1,11210.07,0.23353000000000002,-0.075,4.03731,06/19/2019 4:51:34 PM,26.85,0.0,
129165,301,31,1144853.1,11220.07,0.23374,-0.075,4.03716,06/19/2019 4:51:44 PM,26.84,0.0,
129166,301,31,1144863.1,11230.07,0.23395,-0.075,4.037,06/19/2019 4:51:54 PM,26.85,0.0,
129167,301,31,1144873.1,11240.07,0.23415,-0.075,4.03716,06/19/2019 4:52:04 PM,26.87,0.0,
129168,301,31,1144883.1,11250.07,0.23435999999999998,-0.075,4.037,06/19/2019 4:52:14 PM,26.85,0.0,
129169,301,31,1144893.1,11260.07,0.23456999999999997,-0.075,4.03716,06/19/2019 4:52:24 PM,26.87,0.0,
129170,301,31,1144903.1,11270.07,0.23478000000000002,-0.075,4.037,06/19/2019 4:52:34 PM,26.85,0.0,
129171,301,31,1144913.1,11280.07,0.23499,-0.075,4.0367,06/19/2019 4:52:44 PM,26.87,0.0,
129172,301,31,1144923.1,11290.07,0.2352,-0.07499,4.03655,06/19/2019 4:52:54 PM,26.87,0.0,
129173,301,31,1144933.1,11300.07,0.2354,-0.075,4.03685,06/19/2019 4:53:04 PM,26.87,0.0,
129174,301,31,1144943.1,11310.07,0.23560999999999999,-0.075,4.03639,06/19/2019 4:53:14 PM,26.85,0.0,
129175,301,31,1144953.1,11320.07,0.23581999999999997,-0.075,4.03639,06/19/2019 4:53:24 PM,26.87,0.0,
129176,301,31,1144963.1,11330.07,0.23603000000000002,-0.07499,4.0359300000000005,06/19/2019 4:53:34 PM,26.85,0.0,
129177,301,31,1144973.1,11340.07,0.23624,-0.075,4.03609,06/19/2019 4:53:44 PM,26.89,0.0,
129178,301,31,1144983.1,11350.07,0.23645,-0.075,4.03624,06/19/2019 4:53:54 PM,26.85,0.0,
129179,301,31,1144993.1,11360.07,0.23665,-0.07499,4.03609,06/19/2019 4:54:04 PM,26.87,0.0,
129180,301,31,1145003.1,11370.07,0.23686,-0.075,4.0359300000000005,06/19/2019 4:54:14 PM,26.87,0.0,
129181,301,31,1145013.1,11380.07,0.23706999999999998,-0.07499,4.03578,06/19/2019 4:54:24 PM,26.87,0.0,
129182,301,31,1145023.1,11390.07,0.23728000000000002,-0.07499,4.03578,06/19/2019 4:54:34 PM,26.89,0.0,
129183,301,31,1145033.1,11400.07,0.23749,-0.075,4.03563,06/19/2019 4:54:44 PM,26.85,0.0,
129184,301,31,1145043.1,11410.07,0.2377,-0.07499,4.03578,06/19/2019 4:54:54 PM,26.87,0.0,
129185,301,31,1145053.1,11420.07,0.2379,-0.075,4.03532,06/19/2019 4:55:04 PM,26.87,0.0,
129186,301,31,1145063.1,11430.07,0.23811,-0.075,4.035480000000001,06/19/2019 4:55:14 PM,26.89,0.0,
129187,301,31,1145073.1,11440.07,0.23831999999999998,-0.07499,4.035019999999999,06/19/2019 4:55:24 PM,26.87,0.0,
129188,301,31,1145083.1,11450.07,0.23853000000000002,-0.075,4.03532,06/19/2019 4:55:34 PM,26.89,0.0,
129189,301,31,1145093.1,11460.07,0.23874,-0.075,4.03517,06/19/2019 4:55:44 PM,26.87,0.0,
129190,301,31,1145103.1,11470.07,0.23895,-0.075,4.035019999999999,06/19/2019 4:55:54 PM,26.89,0.0,
129191,301,31,1145113.1,11480.07,0.23915,-0.075,4.03487,06/19/2019 4:56:04 PM,26.87,0.0,
129192,301,31,1145123.1,11490.07,0.23936,-0.075,4.03487,06/19/2019 4:56:14 PM,26.9,0.0,
129193,301,31,1145133.1,11500.07,0.23956999999999998,-0.075,4.03471,06/19/2019 4:56:24 PM,26.89,0.0,
129194,301,31,1145143.1,11510.07,0.23978000000000002,-0.07499,4.03456,06/19/2019 4:56:34 PM,26.9,0.0,
129195,301,31,1145153.1,11520.07,0.23999,-0.07499,4.03426,06/19/2019 4:56:44 PM,26.89,0.0,
129196,301,31,1145163.1,11530.07,0.2402,-0.075,4.03441,06/19/2019 4:56:54 PM,26.89,0.0,
129197,301,31,1145173.1,11540.07,0.2404,-0.075,4.03456,06/19/2019 4:57:04 PM,26.89,0.0,
129198,301,31,1145183.1,11550.07,0.24061,-0.075,4.03426,06/19/2019 4:57:14 PM,26.89,0.0,
129199,301,31,1145193.1,11560.07,0.24081999999999998,-0.075,4.03426,06/19/2019 4:57:24 PM,26.89,0.0,
129200,301,31,1145203.1,11570.07,0.24103000000000002,-0.075,4.03426,06/19/2019 4:57:34 PM,26.89,0.0,
129201,301,31,1145213.1,11580.07,0.24124,-0.075,4.03426,06/19/2019 4:57:44 PM,26.9,0.0,
129202,301,31,1145223.1,11590.07,0.24145,-0.075,4.03395,06/19/2019 4:57:54 PM,26.87,0.0,
129203,301,31,1145233.1,11600.07,0.24165,-0.07501000000000001,4.0341,06/19/2019 4:58:04 PM,26.89,0.0,
129204,301,31,1145243.1,11610.07,0.24186,-0.075,4.03395,06/19/2019 4:58:14 PM,26.89,0.0,
129205,301,31,1145253.1,11620.07,0.24206999999999998,-0.075,4.03365,06/19/2019 4:58:24 PM,26.9,0.0,
129206,301,31,1145263.1,11630.07,0.24228000000000002,-0.075,4.03365,06/19/2019 4:58:34 PM,26.92,0.0,
129207,301,31,1145273.1,11640.07,0.24249,-0.075,4.0334900000000005,06/19/2019 4:58:44 PM,26.95,0.0,
129208,301,31,1145283.1,11650.07,0.2427,-0.075,4.0334900000000005,06/19/2019 4:58:54 PM,26.93,0.0,
129209,301,31,1145293.1,11660.07,0.2429,-0.075,4.0334900000000005,06/19/2019 4:59:04 PM,26.97,0.0,
129210,301,31,1145303.1,11670.07,0.24311,-0.075,4.0334900000000005,06/19/2019 4:59:14 PM,26.93,0.0,
129211,301,31,1145313.1,11680.07,0.24331999999999998,-0.075,4.03319,06/19/2019 4:59:24 PM,26.95,0.0,
129212,301,31,1145323.1,11690.07,0.24353000000000002,-0.075,4.03334,06/19/2019 4:59:34 PM,26.95,0.0,
129213,301,31,1145333.1,11700.07,0.24374,-0.075,4.03319,06/19/2019 4:59:44 PM,26.95,0.0,
129214,301,31,1145343.1,11710.07,0.24395,-0.075,4.0328800000000005,06/19/2019 4:59:54 PM,26.95,0.0,
129215,301,31,1145353.1,11720.07,0.24415,-0.075,4.03304,06/19/2019 5:00:04 PM,26.93,0.0,
129216,301,31,1145363.1,11730.07,0.24436,-0.075,4.0328800000000005,06/19/2019 5:00:14 PM,26.93,0.0,
129217,301,31,1145373.1,11740.07,0.24456999999999998,-0.07499,4.03258,06/19/2019 5:00:24 PM,26.93,0.0,
129218,301,31,1145383.1,11750.07,0.24478000000000003,-0.075,4.03258,06/19/2019 5:00:34 PM,26.95,0.0,
129219,301,31,1145393.1,11760.07,0.24499,-0.075,4.03258,06/19/2019 5:00:44 PM,26.93,0.0,
129220,301,31,1145403.1,11770.07,0.2452,-0.075,4.03273,06/19/2019 5:00:54 PM,26.95,0.0,
129221,301,31,1145413.1,11780.07,0.2454,-0.075,4.03227,06/19/2019 5:01:04 PM,26.93,0.0,
129222,301,31,1145423.1,11790.07,0.24561,-0.075,4.03227,06/19/2019 5:01:14 PM,26.95,0.0,
129223,301,31,1145433.1,11800.07,0.24581999999999998,-0.075,4.03212,06/19/2019 5:01:24 PM,26.92,0.0,
