,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
128140,301,31,1134812.33,2310.07,0.048119999999999996,-0.07499,4.135269999999999,06/19/2019 1:53:24 PM,27.26,0.0,
128141,301,31,1134822.33,2320.07,0.04833,-0.075,4.13512,06/19/2019 1:53:34 PM,27.28,0.0,
128142,301,31,1134832.33,2330.07,0.048530000000000004,-0.075,4.13512,06/19/2019 1:53:44 PM,27.26,0.0,
128143,301,31,1134842.33,2340.07,0.04874,-0.075,4.13481,06/19/2019 1:53:54 PM,27.3,0.0,
128144,301,31,1134852.33,2350.07,0.04895,-0.07499,4.13481,06/19/2019 1:54:04 PM,27.26,0.0,
128145,301,31,1134862.33,2360.07,0.04916,-0.07501000000000001,4.13436,06/19/2019 1:54:14 PM,27.3,0.0,
128146,301,31,1134872.33,2370.07,0.04937,-0.075,4.1342,06/19/2019 1:54:24 PM,27.25,0.0,
128147,301,31,1134882.33,2380.07,0.04958,-0.075,4.13405,06/19/2019 1:54:34 PM,27.31,0.0,
128148,301,31,1134892.33,2390.07,0.04978,-0.075,4.13375,06/19/2019 1:54:44 PM,27.26,0.0,
128149,301,31,1134902.33,2400.07,0.04999,-0.075,4.1339,06/19/2019 1:54:54 PM,27.33,0.0,
128150,301,31,1134912.33,2410.07,0.0502,-0.075,4.13375,06/19/2019 1:55:04 PM,27.25,0.0,
128151,301,31,1134922.33,2420.07,0.05041,-0.075,4.13344,06/19/2019 1:55:14 PM,27.31,0.0,
128152,301,31,1134932.33,2430.07,0.05062,-0.075,4.13313,06/19/2019 1:55:24 PM,27.3,0.0,
128153,301,31,1134942.33,2440.07,0.05083,-0.07499,4.13313,06/19/2019 1:55:34 PM,27.3,0.0,
128154,301,31,1134952.33,2450.07,0.05103,-0.075,4.13283,06/19/2019 1:55:44 PM,27.28,0.0,
128155,301,31,1134962.33,2460.07,0.05124,-0.07499,4.1325199999999995,06/19/2019 1:55:54 PM,27.26,0.0,
128156,301,31,1134972.33,2470.07,0.05145,-0.07499,4.1325199999999995,06/19/2019 1:56:04 PM,27.3,0.0,
128157,301,31,1134982.33,2480.07,0.051660000000000005,-0.075,4.13237,06/19/2019 1:56:14 PM,27.3,0.0,
128158,301,31,1134992.33,2490.07,0.051870000000000006,-0.075,4.13207,06/19/2019 1:56:24 PM,27.3,0.0,
128159,301,31,1135002.33,2500.07,0.052079999999999994,-0.07499,4.132219999999999,06/19/2019 1:56:34 PM,27.3,0.0,
128160,301,31,1135012.33,2510.07,0.05227999999999999,-0.075,4.1319099999999995,06/19/2019 1:56:44 PM,27.31,0.0,
128161,301,31,1135022.33,2520.07,0.052489999999999995,-0.075,4.13176,06/19/2019 1:56:54 PM,27.25,0.0,
128162,301,31,1135032.33,2530.07,0.0527,-0.075,4.13146,06/19/2019 1:57:04 PM,27.31,0.0,
128163,301,31,1135042.33,2540.07,0.052910000000000006,-0.075,4.1313,06/19/2019 1:57:14 PM,27.26,0.0,
128164,301,31,1135052.33,2550.07,0.05312000000000001,-0.075,4.13115,06/19/2019 1:57:24 PM,27.33,0.0,
128165,301,31,1135062.33,2560.07,0.053329999999999995,-0.075,4.131,06/19/2019 1:57:34 PM,27.26,0.0,
128166,301,31,1135072.33,2570.07,0.053529999999999994,-0.075,4.13069,06/19/2019 1:57:44 PM,27.31,0.0,
128167,301,31,1135082.33,2580.07,0.053739999999999996,-0.075,4.13069,06/19/2019 1:57:54 PM,27.26,0.0,
128168,301,31,1135092.33,2590.07,0.05395,-0.075,4.13054,06/19/2019 1:58:04 PM,27.31,0.0,
128169,301,31,1135102.33,2600.07,0.05416,-0.075,4.13039,06/19/2019 1:58:14 PM,27.31,0.0,
128170,301,31,1135112.33,2610.07,0.05437,-0.075,4.13008,06/19/2019 1:58:24 PM,27.3,0.0,
128171,301,31,1135122.33,2620.07,0.05458,-0.07499,4.13008,06/19/2019 1:58:34 PM,27.3,0.0,
128172,301,31,1135132.33,2630.07,0.054779999999999995,-0.075,4.12978,06/19/2019 1:58:44 PM,27.28,0.0,
128173,301,31,1135142.33,2640.07,0.05499,-0.075,4.12978,06/19/2019 1:58:54 PM,27.3,0.0,
128174,301,31,1135152.33,2650.07,0.0552,-0.07499,4.12932,06/19/2019 1:59:04 PM,27.28,0.0,
128175,301,31,1135162.33,2660.07,0.05541,-0.075,4.129169999999999,06/19/2019 1:59:14 PM,27.33,0.0,
128176,301,31,1135172.33,2670.07,0.05562,-0.075,4.129169999999999,06/19/2019 1:59:24 PM,27.26,0.0,
128177,301,31,1135182.33,2680.07,0.05583,-0.075,4.12902,06/19/2019 1:59:34 PM,27.31,0.0,
128178,301,31,1135192.33,2690.07,0.056029999999999996,-0.075,4.12902,06/19/2019 1:59:44 PM,27.28,0.0,
128179,301,31,1135202.33,2700.07,0.05624,-0.075,4.12871,06/19/2019 1:59:54 PM,27.31,0.0,
128180,301,31,1135212.33,2710.07,0.05645,-0.075,4.12856,06/19/2019 2:00:04 PM,27.26,0.0,
128181,301,31,1135222.33,2720.07,0.05666,-0.075,4.1284,06/19/2019 2:00:14 PM,27.26,0.0,
128182,301,31,1135232.33,2730.07,0.056870000000000004,-0.075,4.1281,06/19/2019 2:00:24 PM,27.23,0.0,
128183,301,31,1135242.33,2740.07,0.05708,-0.075,4.1281,06/19/2019 2:00:34 PM,27.26,0.0,
128184,301,31,1135252.33,2750.07,0.05728,-0.07499,4.12764,06/19/2019 2:00:44 PM,27.28,0.0,
128185,301,31,1135262.33,2760.07,0.05749,-0.07501000000000001,4.12749,06/19/2019 2:00:54 PM,27.26,0.0,
128186,301,31,1135272.33,2770.07,0.0577,-0.075,4.12749,06/19/2019 2:01:04 PM,27.26,0.0,
128187,301,31,1135282.33,2780.07,0.05791,-0.075,4.12718,06/19/2019 2:01:14 PM,27.25,0.0,
128188,301,31,1135292.33,2790.07,0.058120000000000005,-0.075,4.12718,06/19/2019 2:01:24 PM,27.26,0.0,
128189,301,31,1135302.33,2800.07,0.05832999999999999,-0.075,4.12718,06/19/2019 2:01:34 PM,27.23,0.0,
128190,301,31,1135312.33,2810.07,0.05853,-0.07499,4.12688,06/19/2019 2:01:44 PM,27.26,0.0,
128191,301,31,1135322.33,2820.07,0.05874,-0.075,4.12673,06/19/2019 2:01:54 PM,27.23,0.0,
128192,301,31,1135332.33,2830.07,0.05895,-0.075,4.12673,06/19/2019 2:02:04 PM,27.26,0.0,
128193,301,31,1135342.33,2840.07,0.059160000000000004,-0.075,4.1264199999999995,06/19/2019 2:02:14 PM,27.23,0.0,
128194,301,31,1135352.33,2850.07,0.059370000000000006,-0.075,4.12627,06/19/2019 2:02:24 PM,27.28,0.0,
128195,301,31,1135362.33,2860.07,0.059579999999999994,-0.075,4.126119999999999,06/19/2019 2:02:34 PM,27.23,0.0,
128196,301,31,1135372.33,2870.07,0.05977999999999999,-0.07499,4.12566,06/19/2019 2:02:44 PM,27.28,0.0,
128197,301,31,1135382.33,2880.07,0.059989999999999995,-0.075,4.1258099999999995,06/19/2019 2:02:54 PM,27.26,0.0,
128198,301,31,1135392.33,2890.07,0.0602,-0.07499,4.12566,06/19/2019 2:03:04 PM,27.28,0.0,
128199,301,31,1135402.33,2900.07,0.060410000000000005,-0.075,4.12535,06/19/2019 2:03:14 PM,27.26,0.0,
128200,301,31,1135412.33,2910.07,0.06062000000000001,-0.075,4.1252,06/19/2019 2:03:24 PM,27.26,0.0,
128201,301,31,1135422.33,2920.07,0.060829999999999995,-0.07501000000000001,4.12535,06/19/2019 2:03:34 PM,27.28,0.0,
128202,301,31,1135432.33,2930.07,0.061029999999999994,-0.075,4.1252,06/19/2019 2:03:44 PM,27.25,0.0,
128203,301,31,1135442.33,2940.07,0.061239999999999996,-0.075,4.12505,06/19/2019 2:03:54 PM,27.26,0.0,
128204,301,31,1135452.33,2950.07,0.06145,-0.07499,4.12459,06/19/2019 2:04:04 PM,27.25,0.0,
128205,301,31,1135462.33,2960.07,0.06166,-0.075,4.124280000000001,06/19/2019 2:04:14 PM,27.3,0.0,
128206,301,31,1135472.33,2970.07,0.06187,-0.075,4.12459,06/19/2019 2:04:24 PM,27.23,0.0,
128207,301,31,1135482.33,2980.07,0.062079999999999996,-0.075,4.12413,06/19/2019 2:04:34 PM,27.28,0.0,
128208,301,31,1135492.33,2990.07,0.062279999999999995,-0.075,4.12413,06/19/2019 2:04:44 PM,27.23,0.0,
128209,301,31,1135502.33,3000.07,0.06249,-0.07499,4.12367,06/19/2019 2:04:54 PM,27.26,0.0,
128210,301,31,1135512.33,3010.07,0.0627,-0.07499,4.12398,06/19/2019 2:05:04 PM,27.23,0.0,
128211,301,31,1135522.33,3020.07,0.06291000000000001,-0.075,4.12367,06/19/2019 2:05:14 PM,27.25,0.0,
128212,301,31,1135532.33,3030.07,0.06312000000000001,-0.075,4.1233699999999995,06/19/2019 2:05:24 PM,27.23,0.0,
128213,301,31,1135542.33,3040.07,0.06333,-0.075,4.12322,06/19/2019 2:05:34 PM,27.26,0.0,
128214,301,31,1135552.33,3050.07,0.06352999999999999,-0.075,4.12306,06/19/2019 2:05:44 PM,27.28,0.0,
128215,301,31,1135562.33,3060.07,0.06373999999999999,-0.075,4.12306,06/19/2019 2:05:54 PM,27.28,0.0,
128216,301,31,1135572.33,3070.07,0.06395,-0.075,4.12291,06/19/2019 2:06:04 PM,27.28,0.0,
128217,301,31,1135582.33,3080.07,0.06416000000000001,-0.075,4.1227599999999995,06/19/2019 2:06:14 PM,27.28,0.0,
128218,301,31,1135592.33,3090.07,0.06437000000000001,-0.075,4.12261,06/19/2019 2:06:24 PM,27.31,0.0,
128219,301,31,1135602.33,3100.07,0.06458,-0.075,4.1223,06/19/2019 2:06:34 PM,27.28,0.0,
128220,301,31,1135612.33,3110.07,0.06477999999999999,-0.075,4.1223,06/19/2019 2:06:44 PM,27.31,0.0,
128221,301,31,1135622.33,3120.07,0.06498999999999999,-0.075,4.12215,06/19/2019 2:06:54 PM,27.28,0.0,
128222,301,31,1135632.33,3130.07,0.0652,-0.075,4.12184,06/19/2019 2:07:04 PM,27.33,0.0,
128223,301,31,1135642.33,3140.07,0.06541,-0.075,4.12169,06/19/2019 2:07:14 PM,27.28,0.0,
128224,301,31,1135652.33,3150.07,0.06562,-0.075,4.12139,06/19/2019 2:07:24 PM,27.33,0.0,
128225,301,31,1135662.33,3160.07,0.06583,-0.075,4.121230000000001,06/19/2019 2:07:34 PM,27.28,0.0,
128226,301,31,1135672.33,3170.07,0.06602999999999999,-0.07499,4.121230000000001,06/19/2019 2:07:44 PM,27.31,0.0,
128227,301,31,1135682.33,3180.07,0.06624,-0.075,4.121230000000001,06/19/2019 2:07:54 PM,27.31,0.0,
128228,301,31,1135692.33,3190.07,0.06645,-0.075,4.12078,06/19/2019 2:08:04 PM,27.31,0.0,
128229,301,31,1135702.33,3200.07,0.06666,-0.075,4.12062,06/19/2019 2:08:14 PM,27.23,0.0,
128230,301,31,1135712.33,3210.07,0.06687,-0.075,4.12047,06/19/2019 2:08:24 PM,27.25,0.0,
128231,301,31,1135722.33,3220.07,0.06708,-0.075,4.1203199999999995,06/19/2019 2:08:34 PM,27.28,0.0,
128232,301,31,1135732.33,3230.07,0.06727999999999999,-0.075,4.1203199999999995,06/19/2019 2:08:44 PM,27.25,0.0,
128233,301,31,1135742.33,3240.07,0.06749,-0.07501000000000001,4.12016,06/19/2019 2:08:54 PM,27.26,0.0,
128234,301,31,1135752.33,3250.07,0.0677,-0.075,4.12001,06/19/2019 2:09:04 PM,27.21,0.0,
128235,301,31,1135762.33,3260.07,0.06791,-0.075,4.12001,06/19/2019 2:09:14 PM,27.26,0.0,
128236,301,31,1135772.33,3270.07,0.06812,-0.075,4.1197099999999995,06/19/2019 2:09:24 PM,27.2,0.0,
128237,301,31,1135782.33,3280.07,0.06833,-0.075,4.1194,06/19/2019 2:09:34 PM,27.31,0.0,
128238,301,31,1135792.33,3290.07,0.06853,-0.075,4.1194,06/19/2019 2:09:44 PM,27.3,0.0,
128239,301,31,1135802.33,3300.07,0.06874,-0.075,4.1191,06/19/2019 2:09:54 PM,27.3,0.0,
128240,301,31,1135812.33,3310.07,0.06895,-0.075,4.1191,06/19/2019 2:10:04 PM,27.25,0.0,
128241,301,31,1135822.33,3320.07,0.06916,-0.075,4.1191,06/19/2019 2:10:14 PM,27.26,0.0,
128242,301,31,1135832.33,3330.07,0.06937,-0.075,4.11864,06/19/2019 2:10:24 PM,27.25,0.0,
128243,301,31,1135842.33,3340.07,0.06957999999999999,-0.075,4.11864,06/19/2019 2:10:34 PM,27.26,0.0,
128244,301,31,1135852.33,3350.07,0.06978,-0.075,4.11833,06/19/2019 2:10:44 PM,27.26,0.0,
128245,301,31,1135862.33,3360.07,0.06999,-0.07499,4.11849,06/19/2019 2:10:54 PM,27.25,0.0,
128246,301,31,1135872.33,3370.07,0.0702,-0.07499,4.11833,06/19/2019 2:11:04 PM,27.28,0.0,
128247,301,31,1135882.33,3380.07,0.07041,-0.07499,4.118180000000001,06/19/2019 2:11:14 PM,27.25,0.0,
128248,301,31,1135892.33,3390.07,0.07062,-0.07501000000000001,4.11803,06/19/2019 2:11:24 PM,27.3,0.0,
128249,301,31,1135902.33,3400.07,0.07082999999999999,-0.075,4.11788,06/19/2019 2:11:34 PM,27.23,0.0,
128250,301,31,1135912.33,3410.07,0.07103,-0.07499,4.11742,06/19/2019 2:11:44 PM,27.31,0.0,
128251,301,31,1135922.33,3420.07,0.07124,-0.075,4.11742,06/19/2019 2:11:54 PM,27.26,0.0,
128252,301,31,1135932.33,3430.07,0.07145,-0.075,4.11711,06/19/2019 2:12:04 PM,27.31,0.0,
128253,301,31,1135942.33,3440.07,0.07166,-0.075,4.11696,06/19/2019 2:12:14 PM,27.26,0.0,
128254,301,31,1135952.33,3450.07,0.07187,-0.07501000000000001,4.11696,06/19/2019 2:12:24 PM,27.33,0.0,
128255,301,31,1135962.33,3460.07,0.07207999999999999,-0.07499,4.1166599999999995,06/19/2019 2:12:34 PM,27.28,0.0,
128256,301,31,1135972.33,3470.07,0.07228,-0.075,4.1166599999999995,06/19/2019 2:12:44 PM,27.31,0.0,
128257,301,31,1135982.33,3480.07,0.07249,-0.07501000000000001,4.11635,06/19/2019 2:12:54 PM,27.31,0.0,
128258,301,31,1135992.33,3490.07,0.0727,-0.075,4.11635,06/19/2019 2:13:04 PM,27.31,0.0,
128259,301,31,1136002.33,3500.07,0.07291,-0.075,4.11589,06/19/2019 2:13:14 PM,27.3,0.0,
128260,301,31,1136012.33,3510.07,0.07312,-0.075,4.11589,06/19/2019 2:13:24 PM,27.31,0.0,
128261,301,31,1136022.33,3520.07,0.07332999999999999,-0.075,4.11604,06/19/2019 2:13:34 PM,27.31,0.0,
128262,301,31,1136032.33,3530.07,0.07353,-0.075,4.11574,06/19/2019 2:13:44 PM,27.31,0.0,
128263,301,31,1136042.33,3540.07,0.07374,-0.07499,4.11559,06/19/2019 2:13:54 PM,27.33,0.0,
128264,301,31,1136052.33,3550.07,0.07395,-0.075,4.11528,06/19/2019 2:14:04 PM,27.3,0.0,
128265,301,31,1136062.33,3560.07,0.07416,-0.075,4.11528,06/19/2019 2:14:14 PM,27.33,0.0,
128266,301,31,1136072.33,3570.07,0.07437,-0.075,4.115130000000001,06/19/2019 2:14:24 PM,27.28,0.0,
128267,301,31,1136082.33,3580.07,0.07458,-0.075,4.11482,06/19/2019 2:14:34 PM,27.33,0.0,
128268,301,31,1136092.33,3590.07,0.07478,-0.07499,4.114669999999999,06/19/2019 2:14:44 PM,27.3,0.0,
128269,301,31,1136102.33,3600.07,0.07499,-0.07501000000000001,4.114669999999999,06/19/2019 2:14:54 PM,27.31,0.0,
128270,301,31,1136112.33,3610.07,0.0752,-0.075,4.114669999999999,06/19/2019 2:15:04 PM,27.28,0.0,
128271,301,31,1136122.33,3620.07,0.07541,-0.07501000000000001,4.11437,06/19/2019 2:15:14 PM,27.3,0.0,
128272,301,31,1136132.33,3630.07,0.07562,-0.075,4.11437,06/19/2019 2:15:24 PM,27.3,0.0,
128273,301,31,1136142.33,3640.07,0.07583,-0.075,4.11406,06/19/2019 2:15:34 PM,27.3,0.0,
128274,301,31,1136152.33,3650.07,0.07603,-0.075,4.11406,06/19/2019 2:15:44 PM,27.3,0.0,
128275,301,31,1136162.33,3660.07,0.07624,-0.07499,4.11406,06/19/2019 2:15:54 PM,27.26,0.0,
128276,301,31,1136172.33,3670.07,0.07645,-0.075,4.1136,06/19/2019 2:16:04 PM,27.28,0.0,
128277,301,31,1136182.33,3680.07,0.07666,-0.075,4.1133,06/19/2019 2:16:14 PM,27.26,0.0,
128278,301,31,1136192.33,3690.07,0.07687000000000001,-0.075,4.1133,06/19/2019 2:16:24 PM,27.3,0.0,
128279,301,31,1136202.33,3700.07,0.07708,-0.075,4.11315,06/19/2019 2:16:34 PM,27.25,0.0,
128280,301,31,1136212.33,3710.07,0.07728,-0.075,4.11284,06/19/2019 2:16:44 PM,27.3,0.0,
128281,301,31,1136222.33,3720.07,0.07749,-0.075,4.11284,06/19/2019 2:16:54 PM,27.28,0.0,
128282,301,31,1136232.33,3730.07,0.0777,-0.075,4.11238,06/19/2019 2:17:04 PM,27.31,0.0,
128283,301,31,1136242.33,3740.07,0.07791000000000001,-0.075,4.11269,06/19/2019 2:17:14 PM,27.28,0.0,
128284,301,31,1136252.33,3750.07,0.07812000000000001,-0.075,4.11254,06/19/2019 2:17:24 PM,27.28,0.0,
128285,301,31,1136262.33,3760.07,0.07833,-0.075,4.11223,06/19/2019 2:17:34 PM,27.26,0.0,
128286,301,31,1136272.33,3770.07,0.07852999999999999,-0.07499,4.11223,06/19/2019 2:17:44 PM,27.28,0.0,
128287,301,31,1136282.33,3780.07,0.07874,-0.075,4.11223,06/19/2019 2:17:54 PM,27.3,0.0,
128288,301,31,1136292.33,3790.07,0.07895,-0.07499,4.112080000000001,06/19/2019 2:18:04 PM,27.28,0.0,
128289,301,31,1136302.33,3800.07,0.07916000000000001,-0.075,4.112080000000001,06/19/2019 2:18:14 PM,27.31,0.0,
128290,301,31,1136312.33,3810.07,0.07937000000000001,-0.075,4.11177,06/19/2019 2:18:24 PM,27.28,0.0,
128291,301,31,1136322.33,3820.07,0.07958,-0.075,4.111619999999999,06/19/2019 2:18:34 PM,27.3,0.0,
128292,301,31,1136332.33,3830.07,0.07977999999999999,-0.075,4.11131,06/19/2019 2:18:44 PM,27.28,0.0,
128293,301,31,1136342.33,3840.07,0.07998999999999999,-0.075,4.11116,06/19/2019 2:18:54 PM,27.31,0.0,
128294,301,31,1136352.33,3850.07,0.0802,-0.075,4.11101,06/19/2019 2:19:04 PM,27.26,0.0,
128295,301,31,1136362.33,3860.07,0.08041,-0.07499,4.11086,06/19/2019 2:19:14 PM,27.33,0.0,
128296,301,31,1136372.33,3870.07,0.08062000000000001,-0.07499,4.11086,06/19/2019 2:19:24 PM,27.26,0.0,
128297,301,31,1136382.33,3880.07,0.08083,-0.075,4.11055,06/19/2019 2:19:34 PM,27.31,0.0,
128298,301,31,1136392.33,3890.07,0.08102999999999999,-0.075,4.1104,06/19/2019 2:19:44 PM,27.26,0.0,
128299,301,31,1136402.33,3900.07,0.08123999999999999,-0.075,4.11055,06/19/2019 2:19:54 PM,27.28,0.0,
128300,301,31,1136412.33,3910.07,0.08145,-0.075,4.11055,06/19/2019 2:20:04 PM,27.25,0.0,
128301,301,31,1136422.33,3920.07,0.08166,-0.075,4.10994,06/19/2019 2:20:14 PM,27.28,0.0,
128302,301,31,1136432.33,3930.07,0.08187,-0.07499,4.10994,06/19/2019 2:20:24 PM,27.28,0.0,
128303,301,31,1136442.33,3940.07,0.08208,-0.07499,4.10964,06/19/2019 2:20:34 PM,27.26,0.0,
128304,301,31,1136452.33,3950.07,0.08227999999999999,-0.075,4.1094800000000005,06/19/2019 2:20:44 PM,27.3,0.0,
128305,301,31,1136462.33,3960.07,0.08249,-0.075,4.1094800000000005,06/19/2019 2:20:54 PM,27.26,0.0,
128306,301,31,1136472.33,3970.07,0.0827,-0.07499,4.10933,06/19/2019 2:21:04 PM,27.3,0.0,
128307,301,31,1136482.33,3980.07,0.08291,-0.07499,4.10933,06/19/2019 2:21:14 PM,27.28,0.0,
128308,301,31,1136492.33,3990.07,0.08312,-0.07499,4.10918,06/19/2019 2:21:24 PM,27.31,0.0,
128309,301,31,1136502.33,4000.07,0.08333,-0.075,4.109030000000001,06/19/2019 2:21:34 PM,27.26,0.0,
128310,301,31,1136512.33,4010.07,0.08353,-0.075,4.10887,06/19/2019 2:21:44 PM,27.3,0.0,
128311,301,31,1136522.33,4020.07,0.08374,-0.075,4.10872,06/19/2019 2:21:54 PM,27.26,0.0,
128312,301,31,1136532.33,4030.07,0.08395,-0.07499,4.10872,06/19/2019 2:22:04 PM,27.31,0.0,
128313,301,31,1136542.33,4040.07,0.08416,-0.075,4.108569999999999,06/19/2019 2:22:14 PM,27.26,0.0,
128314,301,31,1136552.33,4050.07,0.08437,-0.075,4.10842,06/19/2019 2:22:24 PM,27.28,0.0,
128315,301,31,1136562.33,4060.07,0.08457999999999999,-0.07499,4.10826,06/19/2019 2:22:34 PM,27.26,0.0,
128316,301,31,1136572.33,4070.07,0.08478,-0.07499,4.10796,06/19/2019 2:22:44 PM,27.26,0.0,
128317,301,31,1136582.33,4080.07,0.08499,-0.07499,4.10811,06/19/2019 2:22:54 PM,27.28,0.0,
128318,301,31,1136592.33,4090.07,0.0852,-0.075,4.1075,06/19/2019 2:23:04 PM,27.28,0.0,
128319,301,31,1136602.33,4100.07,0.08541,-0.075,4.1078,06/19/2019 2:23:14 PM,27.3,0.0,
128320,301,31,1136612.33,4110.07,0.08562,-0.075,4.10765,06/19/2019 2:23:24 PM,27.26,0.0,
128321,301,31,1136622.33,4120.07,0.08582999999999999,-0.07499,4.10735,06/19/2019 2:23:34 PM,27.3,0.0,
128322,301,31,1136632.33,4130.07,0.08603,-0.07499,4.1070400000000005,06/19/2019 2:23:44 PM,27.28,0.0,
128323,301,31,1136642.33,4140.07,0.08624,-0.07501000000000001,4.10719,06/19/2019 2:23:54 PM,27.35,0.0,
128324,301,31,1136652.33,4150.07,0.08645,-0.075,4.1070400000000005,06/19/2019 2:24:04 PM,27.28,0.0,
128325,301,31,1136662.33,4160.07,0.08666,-0.075,4.10658,06/19/2019 2:24:14 PM,27.35,0.0,
128326,301,31,1136672.33,4170.07,0.08687,-0.07499,4.10674,06/19/2019 2:24:24 PM,27.26,0.0,
128327,301,31,1136682.33,4180.07,0.08707999999999999,-0.075,4.1064300000000005,06/19/2019 2:24:34 PM,27.28,0.0,
128328,301,31,1136692.33,4190.07,0.08728,-0.075,4.1064300000000005,06/19/2019 2:24:44 PM,27.26,0.0,
128329,301,31,1136702.33,4200.07,0.08749,-0.07499,4.10628,06/19/2019 2:24:54 PM,27.33,0.0,
128330,301,31,1136712.33,4210.07,0.0877,-0.075,4.10597,06/19/2019 2:25:04 PM,27.3,0.0,
128331,301,31,1136722.33,4220.07,0.08791,-0.07501000000000001,4.10628,06/19/2019 2:25:14 PM,27.31,0.0,
128332,301,31,1136732.33,4230.07,0.08812,-0.075,4.10597,06/19/2019 2:25:24 PM,27.33,0.0,
128333,301,31,1136742.33,4240.07,0.08832000000000001,-0.075,4.10567,06/19/2019 2:25:34 PM,27.3,0.0,
128334,301,31,1136752.33,4250.07,0.08853,-0.075,4.10567,06/19/2019 2:25:44 PM,27.31,0.0,
128335,301,31,1136762.33,4260.07,0.08874,-0.075,4.10536,06/19/2019 2:25:54 PM,27.28,0.0,
128336,301,31,1136772.33,4270.07,0.08895,-0.075,4.10536,06/19/2019 2:26:04 PM,27.31,0.0,
128337,301,31,1136782.33,4280.07,0.08916,-0.075,4.10536,06/19/2019 2:26:14 PM,27.28,0.0,
128338,301,31,1136792.33,4290.07,0.08937,-0.075,4.10506,06/19/2019 2:26:24 PM,27.3,0.0,
128339,301,31,1136802.33,4300.07,0.08957000000000001,-0.075,4.10491,06/19/2019 2:26:34 PM,27.25,0.0,
128340,301,31,1136812.33,4310.07,0.08978,-0.07499,4.10475,06/19/2019 2:26:44 PM,27.28,0.0,
128341,301,31,1136822.33,4320.07,0.08999,-0.075,4.10475,06/19/2019 2:26:54 PM,27.26,0.0,
128342,301,31,1136832.33,4330.07,0.0902,-0.075,4.10475,06/19/2019 2:27:04 PM,27.28,0.0,
128343,301,31,1136842.33,4340.07,0.09041,-0.07499,4.10445,06/19/2019 2:27:14 PM,27.23,0.0,
128344,301,31,1136852.33,4350.07,0.09062,-0.075,4.1043,06/19/2019 2:27:24 PM,27.28,0.0,
128345,301,31,1136862.33,4360.07,0.09082,-0.07501000000000001,4.10414,06/19/2019 2:27:34 PM,27.28,0.0,
128346,301,31,1136872.33,4370.07,0.09103,-0.07499,4.1043,06/19/2019 2:27:44 PM,27.28,0.0,
128347,301,31,1136882.33,4380.07,0.09124,-0.075,4.10384,06/19/2019 2:27:54 PM,27.28,0.0,
128348,301,31,1136892.33,4390.07,0.09145,-0.07499,4.10369,06/19/2019 2:28:04 PM,27.26,0.0,
128349,301,31,1136902.33,4400.07,0.09166,-0.075,4.10369,06/19/2019 2:28:14 PM,27.3,0.0,
128350,301,31,1136912.33,4410.07,0.09187000000000001,-0.075,4.10353,06/19/2019 2:28:24 PM,27.26,0.0,
128351,301,31,1136922.33,4420.07,0.09207,-0.075,4.1033800000000005,06/19/2019 2:28:34 PM,27.33,0.0,
128352,301,31,1136932.33,4430.07,0.09228,-0.07499,4.10307,06/19/2019 2:28:44 PM,27.26,0.0,
128353,301,31,1136942.33,4440.07,0.09249,-0.07499,4.1033800000000005,06/19/2019 2:28:54 PM,27.33,0.0,
128354,301,31,1136952.33,4450.07,0.0927,-0.075,4.10277,06/19/2019 2:29:04 PM,27.28,0.0,
128355,301,31,1136962.33,4460.07,0.09291,-0.075,4.10277,06/19/2019 2:29:14 PM,27.3,0.0,
128356,301,31,1136972.33,4470.07,0.09312000000000001,-0.075,4.10246,06/19/2019 2:29:24 PM,27.23,0.0,
128357,301,31,1136982.33,4480.07,0.09332,-0.075,4.10246,06/19/2019 2:29:34 PM,27.26,0.0,
128358,301,31,1136992.33,4490.07,0.09353,-0.07499,4.10216,06/19/2019 2:29:44 PM,27.25,0.0,
128359,301,31,1137002.33,4500.07,0.09374,-0.075,4.10185,06/19/2019 2:29:54 PM,27.26,0.0,
128360,301,31,1137012.33,4510.07,0.09395,-0.07499,4.10216,06/19/2019 2:30:04 PM,27.28,0.0,
128361,301,31,1137022.33,4520.07,0.09416000000000001,-0.07499,4.10201,06/19/2019 2:30:14 PM,27.3,0.0,
128362,301,31,1137032.33,4530.07,0.09437000000000001,-0.075,4.10155,06/19/2019 2:30:24 PM,27.3,0.0,
128363,301,31,1137042.33,4540.07,0.09457,-0.075,4.1017,06/19/2019 2:30:34 PM,27.28,0.0,
128364,301,31,1137052.33,4550.07,0.09477999999999999,-0.075,4.10155,06/19/2019 2:30:44 PM,27.31,0.0,
128365,301,31,1137062.33,4560.07,0.09498999999999999,-0.075,4.10155,06/19/2019 2:30:54 PM,27.26,0.0,
128366,301,31,1137072.33,4570.07,0.0952,-0.075,4.10124,06/19/2019 2:31:04 PM,27.3,0.0,
128367,301,31,1137082.33,4580.07,0.09541000000000001,-0.07499,4.10109,06/19/2019 2:31:14 PM,27.26,0.0,
128368,301,31,1137092.33,4590.07,0.09562000000000001,-0.075,4.1009400000000005,06/19/2019 2:31:24 PM,27.3,0.0,
128369,301,31,1137102.33,4600.07,0.09582,-0.075,4.1009400000000005,06/19/2019 2:31:34 PM,27.26,0.0,
