,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
231939,601,31,2150526.61,39190.07,0.81643,-0.075,3.67933,07/15/2019 12:10:21 PM,26.84,0.0,
231940,601,31,2150536.61,39200.07,0.8166399999999999,-0.07499,3.67918,07/15/2019 12:10:31 PM,26.8,0.0,
231941,601,31,2150546.61,39210.07,0.81685,-0.075,3.67887,07/15/2019 12:10:41 PM,26.82,0.0,
231942,601,31,2150556.61,39220.07,0.81706,-0.075,3.67887,07/15/2019 12:10:51 PM,26.8,0.0,
231943,601,31,2150566.61,39230.07,0.81726,-0.075,3.67887,07/15/2019 12:11:01 PM,26.79,0.0,
231944,601,31,2150576.61,39240.07,0.81747,-0.07499,3.6784199999999996,07/15/2019 12:11:11 PM,26.79,0.0,
231945,601,31,2150586.61,39250.07,0.8176800000000001,-0.075,3.6785699999999997,07/15/2019 12:11:21 PM,26.77,0.0,
231946,601,31,2150596.61,39260.07,0.81789,-0.075,3.6784199999999996,07/15/2019 12:11:31 PM,26.8,0.0,
231947,601,31,2150606.61,39270.07,0.8181,-0.075,3.67826,07/15/2019 12:11:41 PM,26.75,0.0,
231948,601,31,2150616.61,39280.07,0.81831,-0.075,3.6781099999999998,07/15/2019 12:11:51 PM,26.82,0.0,
231949,601,31,2150626.61,39290.07,0.8185100000000001,-0.07499,3.6779599999999997,07/15/2019 12:12:01 PM,26.75,0.0,
231950,601,31,2150636.61,39300.07,0.81872,-0.075,3.6779599999999997,07/15/2019 12:12:11 PM,26.82,0.0,
231951,601,31,2150646.61,39310.07,0.81893,-0.075,3.6779599999999997,07/15/2019 12:12:21 PM,26.79,0.0,
231952,601,31,2150656.61,39320.07,0.81914,-0.075,3.67765,07/15/2019 12:12:31 PM,26.85,0.0,
231953,601,31,2150666.61,39330.07,0.81935,-0.075,3.6775,07/15/2019 12:12:41 PM,26.82,0.0,
231954,601,31,2150676.61,39340.07,0.8195600000000001,-0.07499,3.6775,07/15/2019 12:12:51 PM,26.85,0.0,
231955,601,31,2150686.61,39350.07,0.81976,-0.07499,3.6775,07/15/2019 12:13:01 PM,26.85,0.0,
231956,601,31,2150696.61,39360.07,0.8199700000000001,-0.07499,3.6772,07/15/2019 12:13:11 PM,26.85,0.0,
231957,601,31,2150706.61,39370.07,0.8201799999999999,-0.075,3.67735,07/15/2019 12:13:21 PM,26.85,0.0,
231958,601,31,2150716.61,39380.07,0.82039,-0.075,3.6770400000000003,07/15/2019 12:13:31 PM,26.82,0.0,
231959,601,31,2150726.61,39390.07,0.8206,-0.075,3.6770400000000003,07/15/2019 12:13:41 PM,26.87,0.0,
231960,601,31,2150736.61,39400.07,0.82081,-0.075,3.6770400000000003,07/15/2019 12:13:51 PM,26.82,0.0,
231961,601,31,2150746.61,39410.07,0.82101,-0.07499,3.67674,07/15/2019 12:14:01 PM,26.87,0.0,
231962,601,31,2150756.61,39420.07,0.8212200000000001,-0.07499,3.67659,07/15/2019 12:14:11 PM,26.8,0.0,
231963,601,31,2150766.61,39430.07,0.8214299999999999,-0.075,3.6764300000000003,07/15/2019 12:14:21 PM,26.87,0.0,
231964,601,31,2150776.61,39440.07,0.8216399999999999,-0.075,3.6764300000000003,07/15/2019 12:14:31 PM,26.82,0.0,
231965,601,31,2150786.61,39450.07,0.82185,-0.07499,3.67628,07/15/2019 12:14:41 PM,26.85,0.0,
231966,601,31,2150796.61,39460.07,0.82206,-0.075,3.67628,07/15/2019 12:14:51 PM,26.8,0.0,
231967,601,31,2150806.61,39470.07,0.82226,-0.07499,3.67613,07/15/2019 12:15:01 PM,26.85,0.0,
231968,601,31,2150816.61,39480.07,0.82247,-0.075,3.6759699999999995,07/15/2019 12:15:11 PM,26.84,0.0,
231969,601,31,2150826.61,39490.07,0.82268,-0.075,3.67582,07/15/2019 12:15:21 PM,26.82,0.0,
231970,601,31,2150836.61,39500.07,0.82289,-0.075,3.6756699999999998,07/15/2019 12:15:31 PM,26.85,0.0,
231971,601,31,2150846.61,39510.07,0.8231,-0.075,3.67536,07/15/2019 12:15:41 PM,26.84,0.0,
231972,601,31,2150856.61,39520.07,0.82331,-0.075,3.6756699999999998,07/15/2019 12:15:51 PM,26.89,0.0,
231973,601,31,2150866.61,39530.07,0.8235100000000001,-0.075,3.6750599999999998,07/15/2019 12:16:01 PM,26.84,0.0,
231974,601,31,2150876.61,39540.07,0.8237200000000001,-0.075,3.6749099999999997,07/15/2019 12:16:11 PM,26.9,0.0,
231975,601,31,2150886.61,39550.07,0.8239299999999999,-0.075,3.6750599999999998,07/15/2019 12:16:21 PM,26.82,0.0,
231976,601,31,2150896.61,39560.07,0.82414,-0.07501000000000001,3.6750599999999998,07/15/2019 12:16:31 PM,26.89,0.0,
231977,601,31,2150906.61,39570.07,0.82435,-0.07499,3.67475,07/15/2019 12:16:41 PM,26.82,0.0,
231978,601,31,2150916.61,39580.07,0.8245600000000001,-0.075,3.6746,07/15/2019 12:16:51 PM,26.87,0.0,
231979,601,31,2150926.61,39590.07,0.82476,-0.075,3.6743,07/15/2019 12:17:07 PM,26.85,0.0,
231980,601,31,2150936.61,39600.07,0.8249700000000001,-0.07501000000000001,3.67445,07/15/2019 12:17:11 PM,26.85,0.0,
231981,601,31,2150946.61,39610.07,0.8251799999999999,-0.07499,3.67414,07/15/2019 12:17:21 PM,26.82,0.0,
231982,601,31,2150956.61,39620.07,0.82539,-0.075,3.6739900000000003,07/15/2019 12:17:31 PM,26.82,0.0,
231983,601,31,2150966.61,39630.07,0.8256,-0.075,3.6739900000000003,07/15/2019 12:17:41 PM,26.82,0.0,
231984,601,31,2150976.61,39640.07,0.82581,-0.075,3.67414,07/15/2019 12:17:51 PM,26.8,0.0,
231985,601,31,2150986.61,39650.07,0.82601,-0.075,3.6739900000000003,07/15/2019 12:18:01 PM,26.85,0.0,
231986,601,31,2150996.61,39660.07,0.8262200000000001,-0.075,3.67384,07/15/2019 12:18:11 PM,26.8,0.0,
231987,601,31,2151006.61,39670.07,0.8264299999999999,-0.075,3.6735300000000004,07/15/2019 12:18:21 PM,26.82,0.0,
231988,601,31,2151016.61,39680.07,0.8266399999999999,-0.075,3.6735300000000004,07/15/2019 12:18:31 PM,26.75,0.0,
231989,601,31,2151026.61,39690.07,0.82685,-0.075,3.6733800000000003,07/15/2019 12:18:41 PM,26.82,0.0,
231990,601,31,2151036.61,39700.07,0.82706,-0.075,3.6733800000000003,07/15/2019 12:18:51 PM,26.77,0.0,
231991,601,31,2151046.61,39710.07,0.82726,-0.075,3.67323,07/15/2019 12:19:01 PM,26.8,0.0,
231992,601,31,2151056.61,39720.07,0.82747,-0.075,3.67323,07/15/2019 12:19:11 PM,26.77,0.0,
231993,601,31,2151066.61,39730.07,0.82768,-0.075,3.67308,07/15/2019 12:19:21 PM,26.77,0.0,
231994,601,31,2151076.61,39740.07,0.82789,-0.075,3.6729199999999995,07/15/2019 12:19:31 PM,26.77,0.0,
231995,601,31,2151086.61,39750.07,0.8281,-0.075,3.6729199999999995,07/15/2019 12:19:41 PM,26.75,0.0,
231996,601,31,2151096.61,39760.07,0.82831,-0.07499,3.6724699999999997,07/15/2019 12:19:51 PM,26.77,0.0,
231997,601,31,2151106.61,39770.07,0.8285100000000001,-0.075,3.6724699999999997,07/15/2019 12:20:01 PM,26.75,0.0,
231998,601,31,2151116.61,39780.07,0.8287200000000001,-0.075,3.67231,07/15/2019 12:20:11 PM,26.79,0.0,
231999,601,31,2151126.61,39790.07,0.82893,-0.075,3.67231,07/15/2019 12:20:21 PM,26.74,0.0,
232000,601,31,2151136.61,39800.07,0.82914,-0.075,3.67231,07/15/2019 12:20:31 PM,26.79,0.0,
232001,601,31,2151146.61,39810.07,0.82935,-0.07499,3.67216,07/15/2019 12:20:41 PM,26.74,0.0,
232002,601,31,2151156.61,39820.07,0.8295600000000001,-0.075,3.67185,07/15/2019 12:20:51 PM,26.79,0.0,
232003,601,31,2151166.61,39830.07,0.82976,-0.075,3.67185,07/15/2019 12:21:01 PM,26.72,0.0,
232004,601,31,2151176.61,39840.07,0.8299700000000001,-0.075,3.67185,07/15/2019 12:21:11 PM,26.77,0.0,
232005,601,31,2151186.61,39850.07,0.8301799999999999,-0.07499,3.6717,07/15/2019 12:21:21 PM,26.75,0.0,
232006,601,31,2151196.61,39860.07,0.83039,-0.075,3.67155,07/15/2019 12:21:31 PM,26.77,0.0,
232007,601,31,2151206.61,39870.07,0.8306,-0.075,3.6714,07/15/2019 12:21:41 PM,26.75,0.0,
232008,601,31,2151216.61,39880.07,0.83081,-0.075,3.67155,07/15/2019 12:21:51 PM,26.75,0.0,
232009,601,31,2151226.61,39890.07,0.83101,-0.07499,3.67124,07/15/2019 12:22:01 PM,26.79,0.0,
232010,601,31,2151236.61,39900.07,0.8312200000000001,-0.075,3.67124,07/15/2019 12:22:11 PM,26.74,0.0,
232011,601,31,2151246.61,39910.07,0.8314299999999999,-0.075,3.67079,07/15/2019 12:22:21 PM,26.77,0.0,
232012,601,31,2151256.61,39920.07,0.8316399999999999,-0.075,3.67079,07/15/2019 12:22:31 PM,26.72,0.0,
232013,601,31,2151266.61,39930.07,0.83185,-0.07499,3.6706300000000005,07/15/2019 12:22:41 PM,26.85,0.0,
232014,601,31,2151276.61,39940.07,0.83206,-0.07499,3.6704800000000004,07/15/2019 12:22:51 PM,26.8,0.0,
232015,601,31,2151286.61,39950.07,0.83226,-0.07499,3.6706300000000005,07/15/2019 12:23:09 PM,26.85,0.0,
232016,601,31,2151296.61,39960.07,0.83247,-0.075,3.67018,07/15/2019 12:23:11 PM,26.84,0.0,
232017,601,31,2151306.61,39970.07,0.83268,-0.075,3.67018,07/15/2019 12:23:21 PM,26.85,0.0,
232018,601,31,2151316.61,39980.07,0.8328899999999999,-0.075,3.67018,07/15/2019 12:23:31 PM,26.82,0.0,
232019,601,31,2151326.61,39990.07,0.8331,-0.075,3.6698699999999995,07/15/2019 12:23:41 PM,26.84,0.0,
232020,601,31,2151336.61,40000.07,0.83331,-0.075,3.6698699999999995,07/15/2019 12:23:51 PM,26.84,0.0,
232021,601,31,2151346.61,40010.07,0.8335100000000001,-0.075,3.6698699999999995,07/15/2019 12:24:01 PM,26.84,0.0,
232022,601,31,2151356.61,40020.07,0.8337200000000001,-0.075,3.6695699999999998,07/15/2019 12:24:11 PM,26.85,0.0,
232023,601,31,2151366.61,40030.07,0.83393,-0.075,3.6695699999999998,07/15/2019 12:24:21 PM,26.8,0.0,
232024,601,31,2151376.61,40040.07,0.83414,-0.075,3.66972,07/15/2019 12:24:31 PM,26.85,0.0,
232025,601,31,2151386.61,40050.07,0.83435,-0.075,3.66941,07/15/2019 12:24:41 PM,26.8,0.0,
232026,601,31,2151396.61,40060.07,0.8345600000000001,-0.07499,3.66926,07/15/2019 12:24:51 PM,26.87,0.0,
232027,601,31,2151406.61,40070.07,0.8347600000000001,-0.075,3.66911,07/15/2019 12:25:01 PM,26.79,0.0,
232028,601,31,2151416.61,40080.07,0.8349700000000001,-0.075,3.6689599999999998,07/15/2019 12:25:11 PM,26.85,0.0,
232029,601,31,2151426.61,40090.07,0.8351799999999999,-0.075,3.6689599999999998,07/15/2019 12:25:21 PM,26.8,0.0,
232030,601,31,2151436.61,40100.07,0.83539,-0.075,3.6689599999999998,07/15/2019 12:25:31 PM,26.85,0.0,
232031,601,31,2151446.61,40110.07,0.8356,-0.075,3.66865,07/15/2019 12:25:41 PM,26.8,0.0,
232032,601,31,2151456.61,40120.07,0.83581,-0.075,3.6685,07/15/2019 12:25:51 PM,26.82,0.0,
232033,601,31,2151466.61,40130.07,0.83601,-0.075,3.6685,07/15/2019 12:26:01 PM,26.84,0.0,
232034,601,31,2151476.61,40140.07,0.8362200000000001,-0.075,3.66835,07/15/2019 12:26:11 PM,26.82,0.0,
232035,601,31,2151486.61,40150.07,0.8364299999999999,-0.075,3.6685,07/15/2019 12:26:21 PM,26.85,0.0,
232036,601,31,2151496.61,40160.07,0.8366399999999999,-0.075,3.66819,07/15/2019 12:26:31 PM,26.8,0.0,
232037,601,31,2151506.61,40170.07,0.83685,-0.075,3.66804,07/15/2019 12:26:41 PM,26.87,0.0,
232038,601,31,2151516.61,40180.07,0.83705,-0.075,3.66804,07/15/2019 12:26:51 PM,26.79,0.0,
232039,601,31,2151526.61,40190.07,0.83726,-0.075,3.66804,07/15/2019 12:27:01 PM,26.87,0.0,
232040,601,31,2151536.61,40200.07,0.83747,-0.075,3.66773,07/15/2019 12:27:11 PM,26.8,0.0,
232041,601,31,2151546.61,40210.07,0.83768,-0.075,3.6675800000000005,07/15/2019 12:27:21 PM,26.87,0.0,
232042,601,31,2151556.61,40220.07,0.8378899999999999,-0.075,3.6675800000000005,07/15/2019 12:27:31 PM,26.82,0.0,
232043,601,31,2151566.61,40230.07,0.8381,-0.07499,3.66773,07/15/2019 12:27:41 PM,26.85,0.0,
232044,601,31,2151576.61,40240.07,0.8383,-0.075,3.6669699999999996,07/15/2019 12:27:51 PM,26.82,0.0,
232045,601,31,2151586.61,40250.07,0.8385100000000001,-0.075,3.6672800000000003,07/15/2019 12:28:01 PM,26.84,0.0,
232046,601,31,2151596.61,40260.07,0.83872,-0.075,3.6669699999999996,07/15/2019 12:28:11 PM,26.85,0.0,
232047,601,31,2151606.61,40270.07,0.83893,-0.075,3.6668199999999995,07/15/2019 12:28:21 PM,26.82,0.0,
232048,601,31,2151616.61,40280.07,0.83914,-0.07499,3.6668199999999995,07/15/2019 12:28:31 PM,26.85,0.0,
232049,601,31,2151626.61,40290.07,0.83935,-0.075,3.6668199999999995,07/15/2019 12:28:41 PM,26.82,0.0,
232050,601,31,2151636.61,40300.07,0.83955,-0.075,3.6665099999999997,07/15/2019 12:28:51 PM,26.87,0.0,
232051,601,31,2151646.61,40310.07,0.8397600000000001,-0.075,3.66667,07/15/2019 12:29:01 PM,26.8,0.0,
232052,601,31,2151656.61,40320.07,0.8399700000000001,-0.075,3.66636,07/15/2019 12:29:11 PM,26.87,0.0,
232053,601,31,2151666.61,40330.07,0.8401799999999999,-0.07499,3.66621,07/15/2019 12:29:21 PM,26.8,0.0,
232054,601,31,2151676.61,40340.07,0.84039,-0.075,3.66621,07/15/2019 12:29:31 PM,26.85,0.0,
232055,601,31,2151686.61,40350.07,0.8406,-0.07499,3.66621,07/15/2019 12:29:41 PM,26.82,0.0,
232056,601,31,2151696.61,40360.07,0.8408,-0.07499,3.66606,07/15/2019 12:29:51 PM,26.84,0.0,
232057,601,31,2151706.61,40370.07,0.84101,-0.075,3.6659,07/15/2019 12:30:01 PM,26.82,0.0,
232058,601,31,2151716.61,40380.07,0.8412200000000001,-0.07499,3.66575,07/15/2019 12:30:11 PM,26.84,0.0,
232059,601,31,2151726.61,40390.07,0.8414299999999999,-0.07499,3.66575,07/15/2019 12:30:21 PM,26.82,0.0,
232060,601,31,2151736.61,40400.07,0.8416399999999999,-0.075,3.66575,07/15/2019 12:30:31 PM,26.82,0.0,
232061,601,31,2151746.61,40410.07,0.84185,-0.075,3.66545,07/15/2019 12:30:41 PM,26.85,0.0,
232062,601,31,2151756.61,40420.07,0.84205,-0.075,3.66529,07/15/2019 12:30:51 PM,26.82,0.0,
232063,601,31,2151766.61,40430.07,0.84226,-0.075,3.66529,07/15/2019 12:31:01 PM,26.87,0.0,
232064,601,31,2151776.61,40440.07,0.84247,-0.07499,3.66514,07/15/2019 12:31:11 PM,26.82,0.0,
232065,601,31,2151786.61,40450.07,0.8426799999999999,-0.075,3.66514,07/15/2019 12:31:21 PM,26.89,0.0,
232066,601,31,2151796.61,40460.07,0.8428899999999999,-0.075,3.66468,07/15/2019 12:31:31 PM,26.82,0.0,
232067,601,31,2151806.61,40470.07,0.8431,-0.075,3.6648400000000003,07/15/2019 12:31:41 PM,26.87,0.0,
232068,601,31,2151816.61,40480.07,0.8433,-0.075,3.6645300000000005,07/15/2019 12:31:51 PM,26.84,0.0,
232069,601,31,2151826.61,40490.07,0.84351,-0.07499,3.6643800000000004,07/15/2019 12:32:01 PM,26.87,0.0,
232070,601,31,2151836.61,40500.07,0.84372,-0.075,3.66468,07/15/2019 12:32:11 PM,26.85,0.0,
232071,601,31,2151846.61,40510.07,0.84393,-0.075,3.6645300000000005,07/15/2019 12:32:21 PM,26.85,0.0,
232072,601,31,2151856.61,40520.07,0.84414,-0.075,3.6643800000000004,07/15/2019 12:32:31 PM,26.82,0.0,
232073,601,31,2151866.61,40530.07,0.84435,-0.075,3.6640699999999997,07/15/2019 12:32:41 PM,26.77,0.0,
232074,601,31,2151876.61,40540.07,0.84455,-0.07499,3.6637699999999995,07/15/2019 12:32:51 PM,26.82,0.0,
232075,601,31,2151886.61,40550.07,0.8447600000000001,-0.075,3.6639199999999996,07/15/2019 12:33:01 PM,26.77,0.0,
232076,601,31,2151896.61,40560.07,0.8449700000000001,-0.075,3.6639199999999996,07/15/2019 12:33:11 PM,26.82,0.0,
232077,601,31,2151906.61,40570.07,0.8451799999999999,-0.075,3.66361,07/15/2019 12:33:21 PM,26.77,0.0,
232078,601,31,2151916.61,40580.07,0.84539,-0.075,3.66361,07/15/2019 12:33:31 PM,26.82,0.0,
232079,601,31,2151926.61,40590.07,0.8456,-0.07499,3.66331,07/15/2019 12:33:41 PM,26.77,0.0,
232080,601,31,2151936.61,40600.07,0.8458,-0.075,3.6634599999999997,07/15/2019 12:33:51 PM,26.82,0.0,
232081,601,31,2151946.61,40610.07,0.84601,-0.075,3.66316,07/15/2019 12:34:01 PM,26.79,0.0,
232082,601,31,2151956.61,40620.07,0.8462200000000001,-0.075,3.66316,07/15/2019 12:34:11 PM,26.82,0.0,
232083,601,31,2151966.61,40630.07,0.8464299999999999,-0.075,3.663,07/15/2019 12:34:21 PM,26.8,0.0,
232084,601,31,2151976.61,40640.07,0.84664,-0.07501000000000001,3.6627,07/15/2019 12:34:31 PM,26.82,0.0,
232085,601,31,2151986.61,40650.07,0.84685,-0.075,3.66285,07/15/2019 12:34:41 PM,26.84,0.0,
232086,601,31,2151996.61,40660.07,0.84705,-0.075,3.66285,07/15/2019 12:34:51 PM,26.8,0.0,
232087,601,31,2152006.61,40670.07,0.84726,-0.07499,3.66255,07/15/2019 12:35:01 PM,26.84,0.0,
232088,601,31,2152016.61,40680.07,0.8474700000000001,-0.07499,3.66255,07/15/2019 12:35:11 PM,26.8,0.0,
232089,601,31,2152026.61,40690.07,0.8476799999999999,-0.075,3.6623900000000003,07/15/2019 12:35:21 PM,26.87,0.0,
232090,601,31,2152036.61,40700.07,0.8478899999999999,-0.075,3.66224,07/15/2019 12:35:31 PM,26.82,0.0,
232091,601,31,2152046.61,40710.07,0.8481,-0.075,3.66224,07/15/2019 12:35:41 PM,26.84,0.0,
232092,601,31,2152056.61,40720.07,0.8483,-0.07499,3.66194,07/15/2019 12:35:51 PM,26.8,0.0,
232093,601,31,2152066.61,40730.07,0.84851,-0.075,3.66194,07/15/2019 12:36:01 PM,26.85,0.0,
232094,601,31,2152076.61,40740.07,0.84872,-0.075,3.66194,07/15/2019 12:36:11 PM,26.84,0.0,
232095,601,31,2152086.61,40750.07,0.84893,-0.075,3.66194,07/15/2019 12:36:21 PM,26.84,0.0,
232096,601,31,2152096.61,40760.07,0.84914,-0.075,3.66163,07/15/2019 12:36:31 PM,26.84,0.0,
232097,601,31,2152106.61,40770.07,0.84935,-0.075,3.66163,07/15/2019 12:36:41 PM,26.77,0.0,
232098,601,31,2152116.61,40780.07,0.84955,-0.07499,3.6614800000000005,07/15/2019 12:36:51 PM,26.79,0.0,
232099,601,31,2152126.61,40790.07,0.8497600000000001,-0.075,3.6614800000000005,07/15/2019 12:37:01 PM,26.79,0.0,
232100,601,31,2152136.61,40800.07,0.8499700000000001,-0.075,3.6613300000000004,07/15/2019 12:37:11 PM,26.8,0.0,
232101,601,31,2152146.61,40810.07,0.8501799999999999,-0.075,3.6613300000000004,07/15/2019 12:37:21 PM,26.77,0.0,
232102,601,31,2152156.61,40820.07,0.85039,-0.075,3.66117,07/15/2019 12:37:31 PM,26.82,0.0,
232103,601,31,2152166.61,40830.07,0.8506,-0.075,3.6608699999999996,07/15/2019 12:37:41 PM,26.77,0.0,
232104,601,31,2152176.61,40840.07,0.8508,-0.075,3.6608699999999996,07/15/2019 12:37:51 PM,26.82,0.0,
232105,601,31,2152186.61,40850.07,0.85101,-0.075,3.66056,07/15/2019 12:38:01 PM,26.77,0.0,
232106,601,31,2152196.61,40860.07,0.8512200000000001,-0.075,3.66056,07/15/2019 12:38:11 PM,26.8,0.0,
232107,601,31,2152206.61,40870.07,0.8514299999999999,-0.075,3.66056,07/15/2019 12:38:21 PM,26.79,0.0,
232108,601,31,2152216.61,40880.07,0.85164,-0.075,3.6604099999999997,07/15/2019 12:38:31 PM,26.8,0.0,
232109,601,31,2152226.61,40890.07,0.85185,-0.075,3.65995,07/15/2019 12:38:41 PM,26.79,0.0,
232110,601,31,2152236.61,40900.07,0.85205,-0.075,3.66026,07/15/2019 12:38:51 PM,26.79,0.0,
232111,601,31,2152246.61,40910.07,0.85226,-0.07499,3.66011,07/15/2019 12:39:01 PM,26.82,0.0,
232112,601,31,2152256.61,40920.07,0.8524700000000001,-0.075,3.65995,07/15/2019 12:39:11 PM,26.79,0.0,
232113,601,31,2152266.61,40930.07,0.8526799999999999,-0.075,3.65995,07/15/2019 12:39:21 PM,26.82,0.0,
232114,601,31,2152276.61,40940.07,0.8528899999999999,-0.075,3.6598,07/15/2019 12:39:31 PM,26.77,0.0,
232115,601,31,2152286.61,40950.07,0.8531,-0.075,3.6594900000000004,07/15/2019 12:39:41 PM,26.84,0.0,
232116,601,31,2152296.61,40960.07,0.8533,-0.075,3.65965,07/15/2019 12:39:51 PM,26.79,0.0,
232117,601,31,2152306.61,40970.07,0.85351,-0.075,3.65919,07/15/2019 12:40:01 PM,26.8,0.0,
232118,601,31,2152316.61,40980.07,0.85372,-0.075,3.6593400000000003,07/15/2019 12:40:11 PM,26.75,0.0,
232119,601,31,2152326.61,40990.07,0.85393,-0.075,3.65919,07/15/2019 12:40:21 PM,26.82,0.0,
232120,601,31,2152336.61,41000.07,0.85414,-0.075,3.65919,07/15/2019 12:40:31 PM,26.8,0.0,
232121,601,31,2152346.61,41010.07,0.85435,-0.075,3.6588800000000004,07/15/2019 12:40:41 PM,26.82,0.0,
232122,601,31,2152356.61,41020.07,0.85455,-0.075,3.65904,07/15/2019 12:40:51 PM,26.8,0.0,
232123,601,31,2152366.61,41030.07,0.8547600000000001,-0.075,3.6587300000000003,07/15/2019 12:41:01 PM,26.8,0.0,
232124,601,31,2152376.61,41040.07,0.8549700000000001,-0.075,3.6587300000000003,07/15/2019 12:41:11 PM,26.85,0.0,
232125,601,31,2152386.61,41050.07,0.8551799999999999,-0.075,3.6587300000000003,07/15/2019 12:41:21 PM,26.8,0.0,
232126,601,31,2152396.61,41060.07,0.85539,-0.075,3.65858,07/15/2019 12:41:31 PM,26.84,0.0,
232127,601,31,2152406.61,41070.07,0.8556,-0.075,3.65858,07/15/2019 12:41:41 PM,26.79,0.0,
232128,601,31,2152416.61,41080.07,0.8558,-0.07499,3.65827,07/15/2019 12:41:51 PM,26.84,0.0,
232129,601,31,2152426.61,41090.07,0.85601,-0.07499,3.65812,07/15/2019 12:42:01 PM,26.79,0.0,
232130,601,31,2152436.61,41100.07,0.8562200000000001,-0.07499,3.65812,07/15/2019 12:42:11 PM,26.85,0.0,
232131,601,31,2152446.61,41110.07,0.8564299999999999,-0.075,3.6579699999999997,07/15/2019 12:42:21 PM,26.82,0.0,
232132,601,31,2152456.61,41120.07,0.85664,-0.07499,3.65766,07/15/2019 12:42:31 PM,26.84,0.0,
232133,601,31,2152466.61,41130.07,0.85685,-0.075,3.65766,07/15/2019 12:42:41 PM,26.8,0.0,
232134,601,31,2152476.61,41140.07,0.85705,-0.075,3.65751,07/15/2019 12:42:51 PM,26.84,0.0,
232135,601,31,2152486.61,41150.07,0.85726,-0.075,3.6573599999999997,07/15/2019 12:43:01 PM,26.84,0.0,
232136,601,31,2152496.61,41160.07,0.8574700000000001,-0.07499,3.6573599999999997,07/15/2019 12:43:11 PM,26.82,0.0,
232137,601,31,2152506.61,41170.07,0.8576799999999999,-0.075,3.65766,07/15/2019 12:43:21 PM,26.87,0.0,
232138,601,31,2152516.61,41180.07,0.8578899999999999,-0.075,3.65721,07/15/2019 12:43:31 PM,26.8,0.0,
232139,601,31,2152526.61,41190.07,0.8581,-0.07499,3.6573599999999997,07/15/2019 12:43:41 PM,26.85,0.0,
232140,601,31,2152536.61,41200.07,0.8583,-0.075,3.65721,07/15/2019 12:43:51 PM,26.82,0.0,
232141,601,31,2152546.61,41210.07,0.85851,-0.075,3.65705,07/15/2019 12:44:01 PM,26.89,0.0,
232142,601,31,2152556.61,41220.07,0.85872,-0.075,3.65675,07/15/2019 12:44:11 PM,26.82,0.0,
232143,601,31,2152566.61,41230.07,0.85893,-0.075,3.65675,07/15/2019 12:44:21 PM,26.82,0.0,
232144,601,31,2152576.61,41240.07,0.85914,-0.075,3.6566,07/15/2019 12:44:31 PM,26.79,0.0,
232145,601,31,2152586.61,41250.07,0.85935,-0.075,3.6562900000000003,07/15/2019 12:44:41 PM,26.82,0.0,
232146,601,31,2152596.61,41260.07,0.85955,-0.07499,3.6562900000000003,07/15/2019 12:44:51 PM,26.8,0.0,
232147,601,31,2152606.61,41270.07,0.8597600000000001,-0.075,3.65614,07/15/2019 12:45:01 PM,26.8,0.0,
232148,601,31,2152616.61,41280.07,0.8599700000000001,-0.075,3.6558300000000004,07/15/2019 12:45:11 PM,26.8,0.0,
232149,601,31,2152626.61,41290.07,0.86018,-0.075,3.65599,07/15/2019 12:45:21 PM,26.8,0.0,
232150,601,31,2152636.61,41300.07,0.86039,-0.075,3.6558300000000004,07/15/2019 12:45:31 PM,26.84,0.0,
232151,601,31,2152646.61,41310.07,0.8606,-0.07499,3.65599,07/15/2019 12:45:41 PM,26.79,0.0,
232152,601,31,2152656.61,41320.07,0.8608,-0.075,3.6558300000000004,07/15/2019 12:45:51 PM,26.85,0.0,
232153,601,31,2152666.61,41330.07,0.86101,-0.075,3.6558300000000004,07/15/2019 12:46:01 PM,26.8,0.0,
232154,601,31,2152676.61,41340.07,0.8612200000000001,-0.075,3.65553,07/15/2019 12:46:11 PM,26.84,0.0,
232155,601,31,2152686.61,41350.07,0.8614299999999999,-0.075,3.65522,07/15/2019 12:46:21 PM,26.8,0.0,
232156,601,31,2152696.61,41360.07,0.86164,-0.075,3.65522,07/15/2019 12:46:31 PM,26.85,0.0,
232157,601,31,2152706.61,41370.07,0.86185,-0.075,3.65522,07/15/2019 12:46:41 PM,26.8,0.0,
232158,601,31,2152716.61,41380.07,0.86205,-0.07499,3.6549199999999997,07/15/2019 12:46:51 PM,26.84,0.0,
232159,601,31,2152726.61,41390.07,0.86226,-0.07499,3.65507,07/15/2019 12:47:01 PM,26.79,0.0,
232160,601,31,2152736.61,41400.07,0.8624700000000001,-0.075,3.6549199999999997,07/15/2019 12:47:11 PM,26.82,0.0,
232161,601,31,2152746.61,41410.07,0.8626799999999999,-0.075,3.65476,07/15/2019 12:47:21 PM,26.84,0.0,
232162,601,31,2152756.61,41420.07,0.8628899999999999,-0.075,3.65476,07/15/2019 12:47:31 PM,26.8,0.0,
232163,601,31,2152766.61,41430.07,0.8631,-0.075,3.65461,07/15/2019 12:47:41 PM,26.85,0.0,
232164,601,31,2152776.61,41440.07,0.8633,-0.075,3.6543099999999997,07/15/2019 12:47:51 PM,26.8,0.0,
232165,601,31,2152786.61,41450.07,0.86351,-0.075,3.6543099999999997,07/15/2019 12:48:01 PM,26.85,0.0,
