,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
132384,301,31,1177180.2,38510.07,0.8022600000000001,-0.075,3.7006900000000003,06/20/2019 1:48:55 AM,27.33,0.0,
132385,301,31,1177190.2,38520.07,0.80247,-0.075,3.70039,06/20/2019 1:49:05 AM,27.35,0.0,
132386,301,31,1177200.2,38530.07,0.8026800000000001,-0.07499,3.70024,06/20/2019 1:49:15 AM,27.31,0.0,
132387,301,31,1177210.2,38540.07,0.80289,-0.075,3.70039,06/20/2019 1:49:25 AM,27.36,0.0,
132388,301,31,1177220.2,38550.07,0.8031,-0.075,3.7000800000000003,06/20/2019 1:49:35 AM,27.35,0.0,
132389,301,31,1177230.2,38560.07,0.8033100000000001,-0.075,3.7000800000000003,06/20/2019 1:49:45 AM,27.33,0.0,
132390,301,31,1177240.2,38570.07,0.8035100000000001,-0.075,3.69993,06/20/2019 1:49:55 AM,27.3,0.0,
132391,301,31,1177250.2,38580.07,0.80372,-0.07499,3.69993,06/20/2019 1:50:05 AM,27.33,0.0,
132392,301,31,1177260.2,38590.07,0.80393,-0.07499,3.6996300000000004,06/20/2019 1:50:15 AM,27.33,0.0,
132393,301,31,1177270.2,38600.07,0.80414,-0.075,3.69947,06/20/2019 1:50:25 AM,27.33,0.0,
132394,301,31,1177280.2,38610.07,0.80435,-0.07499,3.6993199999999997,06/20/2019 1:50:35 AM,27.3,0.0,
132395,301,31,1177290.2,38620.07,0.80456,-0.075,3.69947,06/20/2019 1:50:45 AM,27.33,0.0,
132396,301,31,1177300.2,38630.07,0.80476,-0.07499,3.6991699999999996,06/20/2019 1:50:55 AM,27.35,0.0,
132397,301,31,1177310.2,38640.07,0.80497,-0.075,3.69886,06/20/2019 1:51:05 AM,27.35,0.0,
132398,301,31,1177320.2,38650.07,0.80518,-0.075,3.69886,06/20/2019 1:51:15 AM,27.31,0.0,
132399,301,31,1177330.2,38660.07,0.8053899999999999,-0.07499,3.69886,06/20/2019 1:51:25 AM,27.33,0.0,
132400,301,31,1177340.2,38670.07,0.8056,-0.075,3.69825,06/20/2019 1:51:35 AM,27.35,0.0,
132401,301,31,1177350.2,38680.07,0.80581,-0.075,3.69841,06/20/2019 1:51:45 AM,27.35,0.0,
132402,301,31,1177360.2,38690.07,0.80601,-0.075,3.69856,06/20/2019 1:51:55 AM,27.35,0.0,
132403,301,31,1177370.2,38700.07,0.8062199999999999,-0.075,3.6978,06/20/2019 1:52:05 AM,27.33,0.0,
132404,301,31,1177380.2,38710.07,0.80643,-0.075,3.69825,06/20/2019 1:52:15 AM,27.36,0.0,
132405,301,31,1177390.2,38720.07,0.8066399999999999,-0.075,3.69795,06/20/2019 1:52:25 AM,27.35,0.0,
132406,301,31,1177400.2,38730.07,0.80685,-0.07499,3.6978,06/20/2019 1:52:35 AM,27.38,0.0,
132407,301,31,1177410.2,38740.07,0.80706,-0.075,3.6976400000000003,06/20/2019 1:52:45 AM,27.33,0.0,
132408,301,31,1177420.2,38750.07,0.8072600000000001,-0.07499,3.6978,06/20/2019 1:52:55 AM,27.38,0.0,
132409,301,31,1177430.2,38760.07,0.80747,-0.075,3.69749,06/20/2019 1:53:05 AM,27.35,0.0,
132410,301,31,1177440.2,38770.07,0.8076800000000001,-0.075,3.69734,06/20/2019 1:53:15 AM,27.38,0.0,
132411,301,31,1177450.2,38780.07,0.80789,-0.075,3.69734,06/20/2019 1:53:25 AM,27.33,0.0,
132412,301,31,1177460.2,38790.07,0.8081,-0.075,3.6970300000000003,06/20/2019 1:53:35 AM,27.38,0.0,
132413,301,31,1177470.2,38800.07,0.8083100000000001,-0.075,3.69688,06/20/2019 1:53:45 AM,27.38,0.0,
132414,301,31,1177480.2,38810.07,0.8085100000000001,-0.07499,3.69688,06/20/2019 1:53:55 AM,27.38,0.0,
132415,301,31,1177490.2,38820.07,0.80872,-0.075,3.69688,06/20/2019 1:54:05 AM,27.33,0.0,
132416,301,31,1177500.2,38830.07,0.80893,-0.075,3.69673,06/20/2019 1:54:15 AM,27.35,0.0,
132417,301,31,1177510.2,38840.07,0.80914,-0.07499,3.69657,06/20/2019 1:54:25 AM,27.36,0.0,
132418,301,31,1177520.2,38850.07,0.80935,-0.075,3.69657,06/20/2019 1:54:35 AM,27.35,0.0,
132419,301,31,1177530.2,38860.07,0.8095600000000001,-0.075,3.6962699999999997,06/20/2019 1:54:45 AM,27.33,0.0,
132420,301,31,1177540.2,38870.07,0.80976,-0.075,3.6962699999999997,06/20/2019 1:54:55 AM,27.33,0.0,
132421,301,31,1177550.2,38880.07,0.80997,-0.075,3.6961199999999996,06/20/2019 1:55:05 AM,27.31,0.0,
132422,301,31,1177560.2,38890.07,0.81018,-0.075,3.69581,06/20/2019 1:55:15 AM,27.35,0.0,
132423,301,31,1177570.2,38900.07,0.8103899999999999,-0.075,3.69596,06/20/2019 1:55:25 AM,27.36,0.0,
132424,301,31,1177580.2,38910.07,0.8106,-0.075,3.69581,06/20/2019 1:55:35 AM,27.33,0.0,
132425,301,31,1177590.2,38920.07,0.81081,-0.075,3.69535,06/20/2019 1:55:45 AM,27.3,0.0,
132426,301,31,1177600.2,38930.07,0.81101,-0.075,3.69535,06/20/2019 1:55:55 AM,27.3,0.0,
132427,301,31,1177610.2,38940.07,0.8112199999999999,-0.075,3.69551,06/20/2019 1:56:05 AM,27.31,0.0,
132428,301,31,1177620.2,38950.07,0.81143,-0.07499,3.69505,06/20/2019 1:56:15 AM,27.31,0.0,
132429,301,31,1177630.2,38960.07,0.8116399999999999,-0.07499,3.6952,06/20/2019 1:56:25 AM,27.28,0.0,
132430,301,31,1177640.2,38970.07,0.81185,-0.075,3.6949,06/20/2019 1:56:35 AM,27.26,0.0,
132431,301,31,1177650.2,38980.07,0.81206,-0.075,3.6947400000000004,06/20/2019 1:56:45 AM,27.3,0.0,
132432,301,31,1177660.2,38990.07,0.81226,-0.07499,3.6945900000000003,06/20/2019 1:56:55 AM,27.26,0.0,
132433,301,31,1177670.2,39000.07,0.81247,-0.075,3.6945900000000003,06/20/2019 1:57:05 AM,27.28,0.0,
132434,301,31,1177680.2,39010.07,0.8126800000000001,-0.075,3.69444,06/20/2019 1:57:15 AM,27.25,0.0,
132435,301,31,1177690.2,39020.07,0.81289,-0.075,3.69429,06/20/2019 1:57:25 AM,27.3,0.0,
132436,301,31,1177700.2,39030.07,0.8131,-0.075,3.6941300000000004,06/20/2019 1:57:35 AM,27.2,0.0,
132437,301,31,1177710.2,39040.07,0.8133100000000001,-0.07501000000000001,3.69383,06/20/2019 1:57:45 AM,27.16,0.0,
132438,301,31,1177720.2,39050.07,0.8135100000000001,-0.075,3.69368,06/20/2019 1:57:55 AM,27.13,0.0,
132439,301,31,1177730.2,39060.07,0.81372,-0.075,3.69352,06/20/2019 1:58:05 AM,27.2,0.0,
132440,301,31,1177740.2,39070.07,0.81393,-0.07499,3.69352,06/20/2019 1:58:15 AM,27.2,0.0,
132441,301,31,1177750.2,39080.07,0.81414,-0.07499,3.69337,06/20/2019 1:58:25 AM,27.18,0.0,
132442,301,31,1177760.2,39090.07,0.81435,-0.075,3.69337,06/20/2019 1:58:35 AM,27.15,0.0,
132443,301,31,1177770.2,39100.07,0.81455,-0.07501000000000001,3.6932199999999997,06/20/2019 1:58:45 AM,27.18,0.0,
132444,301,31,1177780.2,39110.07,0.81476,-0.07501000000000001,3.69291,06/20/2019 1:58:55 AM,27.2,0.0,
132445,301,31,1177790.2,39120.07,0.81497,-0.075,3.6932199999999997,06/20/2019 1:59:05 AM,27.18,0.0,
132446,301,31,1177800.2,39130.07,0.81518,-0.075,3.69291,06/20/2019 1:59:15 AM,27.15,0.0,
132447,301,31,1177810.2,39140.07,0.81539,-0.075,3.69276,06/20/2019 1:59:25 AM,27.16,0.0,
132448,301,31,1177820.2,39150.07,0.8156,-0.07501000000000001,3.69245,06/20/2019 1:59:35 AM,27.21,0.0,
132449,301,31,1177830.2,39160.07,0.8158,-0.075,3.69276,06/20/2019 1:59:45 AM,27.18,0.0,
132450,301,31,1177840.2,39170.07,0.81601,-0.075,3.6923,06/20/2019 1:59:55 AM,27.16,0.0,
132451,301,31,1177850.2,39180.07,0.81622,-0.075,3.6923,06/20/2019 2:00:05 AM,27.16,0.0,
132452,301,31,1177860.2,39190.07,0.81643,-0.075,3.692,06/20/2019 2:00:15 AM,27.25,0.0,
132453,301,31,1177870.2,39200.07,0.8166399999999999,-0.075,3.692,06/20/2019 2:00:25 AM,27.3,0.0,
132454,301,31,1177880.2,39210.07,0.81685,-0.075,3.69215,06/20/2019 2:00:35 AM,27.3,0.0,
132455,301,31,1177890.2,39220.07,0.81705,-0.075,3.6916900000000004,06/20/2019 2:00:45 AM,27.26,0.0,
132456,301,31,1177900.2,39230.07,0.81726,-0.07499,3.692,06/20/2019 2:00:55 AM,27.3,0.0,
132457,301,31,1177910.2,39240.07,0.81747,-0.075,3.69139,06/20/2019 2:01:05 AM,27.3,0.0,
132458,301,31,1177920.2,39250.07,0.8176800000000001,-0.075,3.6916900000000004,06/20/2019 2:01:15 AM,27.31,0.0,
132459,301,31,1177930.2,39260.07,0.81789,-0.07499,3.69139,06/20/2019 2:01:25 AM,27.28,0.0,
132460,301,31,1177940.2,39270.07,0.8181,-0.075,3.6910800000000004,06/20/2019 2:01:35 AM,27.35,0.0,
132461,301,31,1177950.2,39280.07,0.8183,-0.075,3.69078,06/20/2019 2:01:45 AM,27.33,0.0,
132462,301,31,1177960.2,39290.07,0.8185100000000001,-0.07499,3.6909300000000003,06/20/2019 2:01:55 AM,27.35,0.0,
132463,301,31,1177970.2,39300.07,0.81872,-0.075,3.6906199999999996,06/20/2019 2:02:05 AM,27.31,0.0,
132464,301,31,1177980.2,39310.07,0.81893,-0.075,3.6906199999999996,06/20/2019 2:02:15 AM,27.35,0.0,
132465,301,31,1177990.2,39320.07,0.81914,-0.075,3.6906199999999996,06/20/2019 2:02:25 AM,27.35,0.0,
132466,301,31,1178000.2,39330.07,0.81935,-0.07499,3.69047,06/20/2019 2:02:35 AM,27.35,0.0,
132467,301,31,1178010.2,39340.07,0.81955,-0.07501000000000001,3.69047,06/20/2019 2:02:45 AM,27.31,0.0,
132468,301,31,1178020.2,39350.07,0.81976,-0.075,3.69001,06/20/2019 2:02:55 AM,27.33,0.0,
132469,301,31,1178030.2,39360.07,0.8199700000000001,-0.075,3.68986,06/20/2019 2:03:05 AM,27.36,0.0,
132470,301,31,1178040.2,39370.07,0.8201799999999999,-0.075,3.68986,06/20/2019 2:03:15 AM,27.33,0.0,
132471,301,31,1178050.2,39380.07,0.82039,-0.075,3.68986,06/20/2019 2:03:25 AM,27.33,0.0,
132472,301,31,1178060.2,39390.07,0.8206,-0.075,3.68986,06/20/2019 2:03:35 AM,27.35,0.0,
132473,301,31,1178070.2,39400.07,0.8208,-0.075,3.68971,06/20/2019 2:03:45 AM,27.36,0.0,
132474,301,31,1178080.2,39410.07,0.82101,-0.07499,3.6894,06/20/2019 2:03:55 AM,27.35,0.0,
132475,301,31,1178090.2,39420.07,0.8212200000000001,-0.07501000000000001,3.6894,06/20/2019 2:04:05 AM,27.33,0.0,
132476,301,31,1178100.2,39430.07,0.8214299999999999,-0.075,3.6894,06/20/2019 2:04:15 AM,27.26,0.0,
132477,301,31,1178110.2,39440.07,0.8216399999999999,-0.075,3.6891,06/20/2019 2:04:25 AM,27.31,0.0,
132478,301,31,1178120.2,39450.07,0.82185,-0.07499,3.6891,06/20/2019 2:04:35 AM,27.28,0.0,
132479,301,31,1178130.2,39460.07,0.82205,-0.07499,3.68894,06/20/2019 2:04:45 AM,27.28,0.0,
132480,301,31,1178140.2,39470.07,0.82226,-0.075,3.68879,06/20/2019 2:04:55 AM,27.26,0.0,
132481,301,31,1178150.2,39480.07,0.82247,-0.075,3.68879,06/20/2019 2:05:05 AM,27.26,0.0,
132482,301,31,1178160.2,39490.07,0.82268,-0.07499,3.6886400000000004,06/20/2019 2:05:15 AM,27.23,0.0,
132483,301,31,1178170.2,39500.07,0.82289,-0.07499,3.6884900000000003,06/20/2019 2:05:25 AM,27.26,0.0,
132484,301,31,1178180.2,39510.07,0.8231,-0.075,3.6884900000000003,06/20/2019 2:05:35 AM,27.21,0.0,
132485,301,31,1178190.2,39520.07,0.8233,-0.07499,3.6880300000000004,06/20/2019 2:05:45 AM,27.28,0.0,
132486,301,31,1178200.2,39530.07,0.8235100000000001,-0.075,3.6880300000000004,06/20/2019 2:05:55 AM,27.26,0.0,
132487,301,31,1178210.2,39540.07,0.8237200000000001,-0.075,3.6877199999999997,06/20/2019 2:06:05 AM,27.26,0.0,
132488,301,31,1178220.2,39550.07,0.8239299999999999,-0.075,3.6878800000000003,06/20/2019 2:06:15 AM,27.23,0.0,
132489,301,31,1178230.2,39560.07,0.82414,-0.075,3.68742,06/20/2019 2:06:25 AM,27.28,0.0,
132490,301,31,1178240.2,39570.07,0.82435,-0.075,3.6875699999999996,06/20/2019 2:06:35 AM,27.28,0.0,
132491,301,31,1178250.2,39580.07,0.82455,-0.075,3.68742,06/20/2019 2:06:45 AM,27.26,0.0,
132492,301,31,1178260.2,39590.07,0.82476,-0.075,3.68727,06/20/2019 2:06:55 AM,27.25,0.0,
132493,301,31,1178270.2,39600.07,0.8249700000000001,-0.07499,3.68696,06/20/2019 2:07:05 AM,27.28,0.0,
132494,301,31,1178280.2,39610.07,0.8251799999999999,-0.07501000000000001,3.68727,06/20/2019 2:07:15 AM,27.3,0.0,
132495,301,31,1178290.2,39620.07,0.82539,-0.07499,3.68681,06/20/2019 2:07:25 AM,27.28,0.0,
132496,301,31,1178300.2,39630.07,0.8256,-0.075,3.68681,06/20/2019 2:07:35 AM,27.23,0.0,
132497,301,31,1178310.2,39640.07,0.8258,-0.075,3.68696,06/20/2019 2:07:45 AM,27.26,0.0,
132498,301,31,1178320.2,39650.07,0.82601,-0.07499,3.68666,06/20/2019 2:07:55 AM,27.31,0.0,
132499,301,31,1178330.2,39660.07,0.8262200000000001,-0.075,3.68635,06/20/2019 2:08:05 AM,27.28,0.0,
132500,301,31,1178340.2,39670.07,0.8264299999999999,-0.07499,3.68666,06/20/2019 2:08:15 AM,27.26,0.0,
132501,301,31,1178350.2,39680.07,0.8266399999999999,-0.075,3.6865,06/20/2019 2:08:25 AM,27.23,0.0,
132502,301,31,1178360.2,39690.07,0.82685,-0.075,3.68605,06/20/2019 2:08:35 AM,27.28,0.0,
132503,301,31,1178370.2,39700.07,0.82705,-0.075,3.68605,06/20/2019 2:08:45 AM,27.26,0.0,
132504,301,31,1178380.2,39710.07,0.82726,-0.07499,3.68589,06/20/2019 2:08:55 AM,27.28,0.0,
132505,301,31,1178390.2,39720.07,0.82747,-0.075,3.68574,06/20/2019 2:09:05 AM,27.25,0.0,
132506,301,31,1178400.2,39730.07,0.82768,-0.075,3.68574,06/20/2019 2:09:15 AM,27.33,0.0,
132507,301,31,1178410.2,39740.07,0.82789,-0.075,3.6854400000000003,06/20/2019 2:09:25 AM,27.3,0.0,
132508,301,31,1178420.2,39750.07,0.8281,-0.075,3.68528,06/20/2019 2:09:35 AM,27.3,0.0,
132509,301,31,1178430.2,39760.07,0.8283,-0.07499,3.6854400000000003,06/20/2019 2:09:45 AM,27.26,0.0,
132510,301,31,1178440.2,39770.07,0.8285100000000001,-0.075,3.6854400000000003,06/20/2019 2:09:55 AM,27.31,0.0,
132511,301,31,1178450.2,39780.07,0.8287200000000001,-0.075,3.6851300000000005,06/20/2019 2:10:05 AM,27.3,0.0,
132512,301,31,1178460.2,39790.07,0.82893,-0.075,3.6851300000000005,06/20/2019 2:10:15 AM,27.3,0.0,
132513,301,31,1178470.2,39800.07,0.82914,-0.07499,3.6851300000000005,06/20/2019 2:10:25 AM,27.28,0.0,
132514,301,31,1178480.2,39810.07,0.82935,-0.075,3.6848199999999998,06/20/2019 2:10:35 AM,27.33,0.0,
132515,301,31,1178490.2,39820.07,0.82955,-0.075,3.6848199999999998,06/20/2019 2:10:45 AM,27.33,0.0,
132516,301,31,1178500.2,39830.07,0.82976,-0.075,3.6846699999999997,06/20/2019 2:10:55 AM,27.33,0.0,
132517,301,31,1178510.2,39840.07,0.8299700000000001,-0.075,3.68437,06/20/2019 2:11:05 AM,27.31,0.0,
132518,301,31,1178520.2,39850.07,0.8301799999999999,-0.075,3.6845199999999996,06/20/2019 2:11:15 AM,27.33,0.0,
132519,301,31,1178530.2,39860.07,0.83039,-0.075,3.68437,06/20/2019 2:11:25 AM,27.33,0.0,
132520,301,31,1178540.2,39870.07,0.8306,-0.07499,3.6840599999999997,06/20/2019 2:11:35 AM,27.33,0.0,
132521,301,31,1178550.2,39880.07,0.8308,-0.075,3.6840599999999997,06/20/2019 2:11:45 AM,27.33,0.0,
132522,301,31,1178560.2,39890.07,0.83101,-0.07501000000000001,3.6836,06/20/2019 2:11:55 AM,27.33,0.0,
132523,301,31,1178570.2,39900.07,0.8312200000000001,-0.07499,3.68376,06/20/2019 2:12:05 AM,27.35,0.0,
132524,301,31,1178580.2,39910.07,0.8314299999999999,-0.075,3.68376,06/20/2019 2:12:15 AM,27.33,0.0,
132525,301,31,1178590.2,39920.07,0.8316399999999999,-0.075,3.6836,06/20/2019 2:12:25 AM,27.35,0.0,
132526,301,31,1178600.2,39930.07,0.83185,-0.07499,3.6833,06/20/2019 2:12:35 AM,27.33,0.0,
132527,301,31,1178610.2,39940.07,0.83205,-0.075,3.6833,06/20/2019 2:12:45 AM,27.38,0.0,
132528,301,31,1178620.2,39950.07,0.83226,-0.07499,3.68315,06/20/2019 2:12:55 AM,27.33,0.0,
132529,301,31,1178630.2,39960.07,0.83247,-0.07499,3.68299,06/20/2019 2:13:05 AM,27.35,0.0,
132530,301,31,1178640.2,39970.07,0.83268,-0.07501000000000001,3.68299,06/20/2019 2:13:15 AM,27.31,0.0,
132531,301,31,1178650.2,39980.07,0.8328899999999999,-0.07499,3.68284,06/20/2019 2:13:25 AM,27.33,0.0,
132532,301,31,1178660.2,39990.07,0.8331,-0.075,3.68254,06/20/2019 2:13:35 AM,27.31,0.0,
132533,301,31,1178670.2,40000.07,0.8333,-0.07499,3.68254,06/20/2019 2:13:45 AM,27.33,0.0,
132534,301,31,1178680.2,40010.07,0.8335100000000001,-0.075,3.68238,06/20/2019 2:13:55 AM,27.28,0.0,
132535,301,31,1178690.2,40020.07,0.8337200000000001,-0.075,3.68238,06/20/2019 2:14:05 AM,27.33,0.0,
132536,301,31,1178700.2,40030.07,0.83393,-0.075,3.6820800000000005,06/20/2019 2:14:15 AM,27.33,0.0,
132537,301,31,1178710.2,40040.07,0.83414,-0.07499,3.68238,06/20/2019 2:14:25 AM,27.33,0.0,
132538,301,31,1178720.2,40050.07,0.83435,-0.075,3.6819300000000004,06/20/2019 2:14:35 AM,27.28,0.0,
132539,301,31,1178730.2,40060.07,0.83455,-0.075,3.6819300000000004,06/20/2019 2:14:45 AM,27.3,0.0,
132540,301,31,1178740.2,40070.07,0.8347600000000001,-0.075,3.6817699999999998,06/20/2019 2:14:55 AM,27.31,0.0,
132541,301,31,1178750.2,40080.07,0.8349700000000001,-0.07499,3.6817699999999998,06/20/2019 2:15:05 AM,27.31,0.0,
132542,301,31,1178760.2,40090.07,0.8351799999999999,-0.075,3.6814699999999996,06/20/2019 2:15:15 AM,27.26,0.0,
132543,301,31,1178770.2,40100.07,0.83539,-0.075,3.6814699999999996,06/20/2019 2:15:25 AM,27.28,0.0,
132544,301,31,1178780.2,40110.07,0.8356,-0.075,3.68132,06/20/2019 2:15:35 AM,27.31,0.0,
132545,301,31,1178790.2,40120.07,0.8358,-0.075,3.6811599999999998,06/20/2019 2:15:45 AM,27.3,0.0,
132546,301,31,1178800.2,40130.07,0.83601,-0.075,3.68132,06/20/2019 2:15:55 AM,27.26,0.0,
132547,301,31,1178810.2,40140.07,0.8362200000000001,-0.075,3.6810099999999997,06/20/2019 2:16:05 AM,27.26,0.0,
132548,301,31,1178820.2,40150.07,0.8364299999999999,-0.075,3.6810099999999997,06/20/2019 2:16:15 AM,27.31,0.0,
132549,301,31,1178830.2,40160.07,0.8366399999999999,-0.075,3.68086,06/20/2019 2:16:25 AM,27.28,0.0,
132550,301,31,1178840.2,40170.07,0.83685,-0.075,3.68055,06/20/2019 2:16:35 AM,27.3,0.0,
132551,301,31,1178850.2,40180.07,0.83705,-0.075,3.68055,06/20/2019 2:16:45 AM,27.28,0.0,
132552,301,31,1178860.2,40190.07,0.83726,-0.075,3.68055,06/20/2019 2:16:55 AM,27.31,0.0,
132553,301,31,1178870.2,40200.07,0.83747,-0.075,3.68025,06/20/2019 2:17:05 AM,27.3,0.0,
132554,301,31,1178880.2,40210.07,0.83768,-0.075,3.68025,06/20/2019 2:17:15 AM,27.33,0.0,
132555,301,31,1178890.2,40220.07,0.8378899999999999,-0.075,3.67994,06/20/2019 2:17:25 AM,27.28,0.0,
132556,301,31,1178900.2,40230.07,0.8381,-0.075,3.6800900000000003,06/20/2019 2:17:35 AM,27.33,0.0,
132557,301,31,1178910.2,40240.07,0.8383,-0.075,3.67964,06/20/2019 2:17:45 AM,27.31,0.0,
132558,301,31,1178920.2,40250.07,0.8385100000000001,-0.075,3.67964,06/20/2019 2:17:55 AM,27.33,0.0,
132559,301,31,1178930.2,40260.07,0.83872,-0.075,3.67964,06/20/2019 2:18:05 AM,27.3,0.0,
132560,301,31,1178940.2,40270.07,0.83893,-0.07499,3.6794800000000003,06/20/2019 2:18:15 AM,27.35,0.0,
132561,301,31,1178950.2,40280.07,0.83914,-0.075,3.6794800000000003,06/20/2019 2:18:25 AM,27.33,0.0,
132562,301,31,1178960.2,40290.07,0.83935,-0.07499,3.67933,06/20/2019 2:18:35 AM,27.31,0.0,
132563,301,31,1178970.2,40300.07,0.83955,-0.075,3.67918,06/20/2019 2:18:45 AM,27.3,0.0,
132564,301,31,1178980.2,40310.07,0.8397600000000001,-0.075,3.6790300000000005,06/20/2019 2:18:55 AM,27.31,0.0,
132565,301,31,1178990.2,40320.07,0.8399700000000001,-0.075,3.67887,06/20/2019 2:19:05 AM,27.31,0.0,
132566,301,31,1179000.2,40330.07,0.8401799999999999,-0.075,3.67887,06/20/2019 2:19:15 AM,27.3,0.0,
132567,301,31,1179010.2,40340.07,0.84039,-0.07499,3.6790300000000005,06/20/2019 2:19:25 AM,27.26,0.0,
132568,301,31,1179020.2,40350.07,0.8406,-0.075,3.6785699999999997,06/20/2019 2:19:35 AM,27.26,0.0,
132569,301,31,1179030.2,40360.07,0.8408,-0.075,3.6787199999999998,06/20/2019 2:19:45 AM,27.3,0.0,
132570,301,31,1179040.2,40370.07,0.84101,-0.07499,3.6785699999999997,06/20/2019 2:19:55 AM,27.28,0.0,
132571,301,31,1179050.2,40380.07,0.8412200000000001,-0.075,3.6784199999999996,06/20/2019 2:20:05 AM,27.28,0.0,
132572,301,31,1179060.2,40390.07,0.8414299999999999,-0.075,3.67826,06/20/2019 2:20:15 AM,27.26,0.0,
132573,301,31,1179070.2,40400.07,0.8416399999999999,-0.075,3.67781,06/20/2019 2:20:25 AM,27.3,0.0,
132574,301,31,1179080.2,40410.07,0.84185,-0.07499,3.6779599999999997,06/20/2019 2:20:35 AM,27.28,0.0,
132575,301,31,1179090.2,40420.07,0.84205,-0.07499,3.67781,06/20/2019 2:20:45 AM,27.25,0.0,
132576,301,31,1179100.2,40430.07,0.84226,-0.07501000000000001,3.67781,06/20/2019 2:20:55 AM,27.21,0.0,
132577,301,31,1179110.2,40440.07,0.84247,-0.07499,3.67765,06/20/2019 2:21:05 AM,27.3,0.0,
132578,301,31,1179120.2,40450.07,0.8426799999999999,-0.075,3.6775,06/20/2019 2:21:15 AM,27.26,0.0,
132579,301,31,1179130.2,40460.07,0.8428899999999999,-0.07499,3.67735,06/20/2019 2:21:25 AM,27.25,0.0,
132580,301,31,1179140.2,40470.07,0.8431,-0.075,3.67735,06/20/2019 2:21:35 AM,27.18,0.0,
132581,301,31,1179150.2,40480.07,0.8433,-0.075,3.6775,06/20/2019 2:21:45 AM,27.25,0.0,
132582,301,31,1179160.2,40490.07,0.84351,-0.075,3.6772,06/20/2019 2:21:55 AM,27.26,0.0,
132583,301,31,1179170.2,40500.07,0.84372,-0.075,3.6770400000000003,06/20/2019 2:22:05 AM,27.23,0.0,
132584,301,31,1179180.2,40510.07,0.84393,-0.075,3.6772,06/20/2019 2:22:15 AM,27.16,0.0,
132585,301,31,1179190.2,40520.07,0.84414,-0.075,3.6764300000000003,06/20/2019 2:22:25 AM,27.2,0.0,
132586,301,31,1179200.2,40530.07,0.84435,-0.075,3.67659,06/20/2019 2:22:35 AM,27.2,0.0,
132587,301,31,1179210.2,40540.07,0.84455,-0.07499,3.67674,06/20/2019 2:22:45 AM,27.2,0.0,
132588,301,31,1179220.2,40550.07,0.8447600000000001,-0.07499,3.6764300000000003,06/20/2019 2:22:55 AM,27.15,0.0,
132589,301,31,1179230.2,40560.07,0.8449700000000001,-0.07499,3.67613,06/20/2019 2:23:05 AM,27.16,0.0,
132590,301,31,1179240.2,40570.07,0.8451799999999999,-0.07499,3.6764300000000003,06/20/2019 2:23:15 AM,27.23,0.0,
132591,301,31,1179250.2,40580.07,0.84539,-0.075,3.6759699999999995,06/20/2019 2:23:25 AM,27.26,0.0,
132592,301,31,1179260.2,40590.07,0.8456,-0.075,3.6759699999999995,06/20/2019 2:23:35 AM,27.23,0.0,
132593,301,31,1179270.2,40600.07,0.8458,-0.075,3.6756699999999998,06/20/2019 2:23:45 AM,27.25,0.0,
132594,301,31,1179280.2,40610.07,0.84601,-0.07499,3.67582,06/20/2019 2:23:55 AM,27.28,0.0,
132595,301,31,1179290.2,40620.07,0.8462200000000001,-0.075,3.6755199999999997,06/20/2019 2:24:05 AM,27.26,0.0,
132596,301,31,1179300.2,40630.07,0.8464299999999999,-0.07499,3.6755199999999997,06/20/2019 2:24:15 AM,27.28,0.0,
132597,301,31,1179310.2,40640.07,0.84664,-0.075,3.6756699999999998,06/20/2019 2:24:25 AM,27.25,0.0,
132598,301,31,1179320.2,40650.07,0.84685,-0.075,3.67536,06/20/2019 2:24:35 AM,27.3,0.0,
132599,301,31,1179330.2,40660.07,0.84705,-0.075,3.67536,06/20/2019 2:24:45 AM,27.28,0.0,
132600,301,31,1179340.2,40670.07,0.84726,-0.075,3.6749099999999997,06/20/2019 2:24:55 AM,27.3,0.0,
132601,301,31,1179350.2,40680.07,0.8474700000000001,-0.075,3.6749099999999997,06/20/2019 2:25:05 AM,27.25,0.0,
132602,301,31,1179360.2,40690.07,0.8476799999999999,-0.075,3.6749099999999997,06/20/2019 2:25:15 AM,27.31,0.0,
132603,301,31,1179370.2,40700.07,0.8478899999999999,-0.07499,3.6749099999999997,06/20/2019 2:25:25 AM,27.3,0.0,
132604,301,31,1179380.2,40710.07,0.8481,-0.075,3.6746,06/20/2019 2:25:35 AM,27.33,0.0,
132605,301,31,1179390.2,40720.07,0.8483,-0.075,3.67475,06/20/2019 2:25:45 AM,27.3,0.0,
132606,301,31,1179400.2,40730.07,0.84851,-0.07501000000000001,3.6746,06/20/2019 2:25:55 AM,27.35,0.0,
132607,301,31,1179410.2,40740.07,0.84872,-0.07499,3.67445,06/20/2019 2:26:05 AM,27.33,0.0,
132608,301,31,1179420.2,40750.07,0.84893,-0.07501000000000001,3.6743,06/20/2019 2:26:15 AM,27.33,0.0,
132609,301,31,1179430.2,40760.07,0.84914,-0.07501000000000001,3.6743,06/20/2019 2:26:25 AM,27.3,0.0,
132610,301,31,1179440.2,40770.07,0.84935,-0.075,3.6743,06/20/2019 2:26:35 AM,27.35,0.0,
