,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
132084,301,31,1174294.23,35350.07,0.73643,-0.075,3.7440300000000004,06/20/2019 1:01:32 AM,27.41,0.0,
132085,301,31,1174304.23,35360.07,0.73664,-0.075,3.7438800000000003,06/20/2019 1:01:42 AM,27.4,0.0,
132086,301,31,1174314.23,35370.07,0.73685,-0.075,3.7437199999999997,06/20/2019 1:01:52 AM,27.36,0.0,
132087,301,31,1174324.23,35380.07,0.73706,-0.075,3.7435699999999996,06/20/2019 1:02:02 AM,27.38,0.0,
132088,301,31,1174334.23,35390.07,0.73727,-0.07499,3.7434199999999995,06/20/2019 1:02:12 AM,27.36,0.0,
132089,301,31,1174344.23,35400.07,0.73747,-0.075,3.7434199999999995,06/20/2019 1:02:22 AM,27.35,0.0,
132090,301,31,1174354.23,35410.07,0.73768,-0.07499,3.7434199999999995,06/20/2019 1:02:32 AM,27.35,0.0,
132091,301,31,1174364.23,35420.07,0.7378899999999999,-0.075,3.74327,06/20/2019 1:02:42 AM,27.33,0.0,
132092,301,31,1174374.23,35430.07,0.7381,-0.075,3.7431099999999997,06/20/2019 1:02:52 AM,27.4,0.0,
132093,301,31,1174384.23,35440.07,0.73831,-0.075,3.74281,06/20/2019 1:03:02 AM,27.38,0.0,
132094,301,31,1174394.23,35450.07,0.73852,-0.07501000000000001,3.74281,06/20/2019 1:03:12 AM,27.38,0.0,
132095,301,31,1174404.23,35460.07,0.7387199999999999,-0.075,3.7425,06/20/2019 1:03:22 AM,27.36,0.0,
132096,301,31,1174414.23,35470.07,0.73893,-0.075,3.74235,06/20/2019 1:03:32 AM,27.43,0.0,
132097,301,31,1174424.23,35480.07,0.7391399999999999,-0.075,3.7422,06/20/2019 1:03:42 AM,27.41,0.0,
132098,301,31,1174434.23,35490.07,0.73935,-0.075,3.74205,06/20/2019 1:03:52 AM,27.43,0.0,
132099,301,31,1174444.23,35500.07,0.73956,-0.07499,3.74205,06/20/2019 1:04:02 AM,27.36,0.0,
132100,301,31,1174454.23,35510.07,0.7397699999999999,-0.075,3.74189,06/20/2019 1:04:12 AM,27.43,0.0,
132101,301,31,1174464.23,35520.07,0.73997,-0.075,3.74189,06/20/2019 1:04:22 AM,27.41,0.0,
132102,301,31,1174474.23,35530.07,0.7401800000000001,-0.07499,3.74159,06/20/2019 1:04:32 AM,27.43,0.0,
132103,301,31,1174484.23,35540.07,0.74039,-0.07499,3.7414400000000003,06/20/2019 1:04:42 AM,27.4,0.0,
132104,301,31,1174494.23,35550.07,0.7406,-0.075,3.7409800000000004,06/20/2019 1:04:52 AM,27.45,0.0,
132105,301,31,1174504.23,35560.07,0.7408100000000001,-0.075,3.7411300000000005,06/20/2019 1:05:02 AM,27.45,0.0,
132106,301,31,1174514.23,35570.07,0.74102,-0.075,3.7408300000000003,06/20/2019 1:05:12 AM,27.45,0.0,
132107,301,31,1174524.23,35580.07,0.74122,-0.07499,3.7409800000000004,06/20/2019 1:05:22 AM,27.38,0.0,
132108,301,31,1174534.23,35590.07,0.74143,-0.07499,3.7408300000000003,06/20/2019 1:05:32 AM,27.43,0.0,
132109,301,31,1174544.23,35600.07,0.74164,-0.075,3.7405199999999996,06/20/2019 1:05:42 AM,27.45,0.0,
132110,301,31,1174554.23,35610.07,0.74185,-0.075,3.7403699999999995,06/20/2019 1:05:52 AM,27.45,0.0,
132111,301,31,1174564.23,35620.07,0.74206,-0.075,3.74022,06/20/2019 1:06:02 AM,27.4,0.0,
132112,301,31,1174574.23,35630.07,0.74227,-0.075,3.73991,06/20/2019 1:06:12 AM,27.41,0.0,
132113,301,31,1174584.23,35640.07,0.74247,-0.075,3.73991,06/20/2019 1:06:22 AM,27.46,0.0,
132114,301,31,1174594.23,35650.07,0.74268,-0.075,3.73991,06/20/2019 1:06:32 AM,27.45,0.0,
132115,301,31,1174604.23,35660.07,0.7428899999999999,-0.075,3.73991,06/20/2019 1:06:42 AM,27.41,0.0,
132116,301,31,1174614.23,35670.07,0.7431,-0.07499,3.7396,06/20/2019 1:06:52 AM,27.4,0.0,
132117,301,31,1174624.23,35680.07,0.74331,-0.075,3.7393,06/20/2019 1:07:02 AM,27.46,0.0,
132118,301,31,1174634.23,35690.07,0.74352,-0.075,3.73945,06/20/2019 1:07:12 AM,27.43,0.0,
132119,301,31,1174644.23,35700.07,0.7437199999999999,-0.075,3.7393,06/20/2019 1:07:22 AM,27.43,0.0,
132120,301,31,1174654.23,35710.07,0.74393,-0.075,3.73915,06/20/2019 1:07:32 AM,27.4,0.0,
132121,301,31,1174664.23,35720.07,0.7441399999999999,-0.075,3.7389900000000003,06/20/2019 1:07:42 AM,27.43,0.0,
132122,301,31,1174674.23,35730.07,0.74435,-0.075,3.73884,06/20/2019 1:07:52 AM,27.38,0.0,
132123,301,31,1174684.23,35740.07,0.74456,-0.075,3.7383800000000003,06/20/2019 1:08:02 AM,27.38,0.0,
132124,301,31,1174694.23,35750.07,0.7447699999999999,-0.075,3.73854,06/20/2019 1:08:12 AM,27.36,0.0,
132125,301,31,1174704.23,35760.07,0.74497,-0.075,3.73854,06/20/2019 1:08:22 AM,27.43,0.0,
132126,301,31,1174714.23,35770.07,0.7451800000000001,-0.075,3.73823,06/20/2019 1:08:32 AM,27.43,0.0,
132127,301,31,1174724.23,35780.07,0.74539,-0.075,3.7379300000000004,06/20/2019 1:08:42 AM,27.4,0.0,
132128,301,31,1174734.23,35790.07,0.7456,-0.075,3.7379300000000004,06/20/2019 1:08:52 AM,27.33,0.0,
132129,301,31,1174744.23,35800.07,0.7458100000000001,-0.07499,3.73808,06/20/2019 1:09:02 AM,27.38,0.0,
132130,301,31,1174754.23,35810.07,0.74602,-0.075,3.7376199999999997,06/20/2019 1:09:12 AM,27.41,0.0,
132131,301,31,1174764.23,35820.07,0.74622,-0.075,3.7374699999999996,06/20/2019 1:09:22 AM,27.38,0.0,
132132,301,31,1174774.23,35830.07,0.74643,-0.075,3.7373199999999995,06/20/2019 1:09:32 AM,27.31,0.0,
132133,301,31,1174784.23,35840.07,0.74664,-0.075,3.7370099999999997,06/20/2019 1:09:42 AM,27.33,0.0,
132134,301,31,1174794.23,35850.07,0.74685,-0.075,3.7370099999999997,06/20/2019 1:09:52 AM,27.35,0.0,
132135,301,31,1174804.23,35860.07,0.7470600000000001,-0.075,3.73716,06/20/2019 1:10:02 AM,27.35,0.0,
132136,301,31,1174814.23,35870.07,0.74727,-0.075,3.7370099999999997,06/20/2019 1:10:12 AM,27.33,0.0,
132137,301,31,1174824.23,35880.07,0.74747,-0.075,3.73655,06/20/2019 1:10:22 AM,27.33,0.0,
132138,301,31,1174834.23,35890.07,0.74768,-0.075,3.7364,06/20/2019 1:10:32 AM,27.4,0.0,
132139,301,31,1174844.23,35900.07,0.7478899999999999,-0.07499,3.73625,06/20/2019 1:10:42 AM,27.38,0.0,
132140,301,31,1174854.23,35910.07,0.7481,-0.075,3.73625,06/20/2019 1:10:52 AM,27.36,0.0,
132141,301,31,1174864.23,35920.07,0.74831,-0.07499,3.7361,06/20/2019 1:11:02 AM,27.35,0.0,
132142,301,31,1174874.23,35930.07,0.74852,-0.07501000000000001,3.7361,06/20/2019 1:11:12 AM,27.41,0.0,
132143,301,31,1174884.23,35940.07,0.7487199999999999,-0.075,3.73579,06/20/2019 1:11:22 AM,27.4,0.0,
132144,301,31,1174894.23,35950.07,0.74893,-0.075,3.73564,06/20/2019 1:11:32 AM,27.4,0.0,
132145,301,31,1174904.23,35960.07,0.7491399999999999,-0.075,3.73579,06/20/2019 1:11:42 AM,27.36,0.0,
132146,301,31,1174914.23,35970.07,0.74935,-0.075,3.7353300000000003,06/20/2019 1:11:52 AM,27.45,0.0,
132147,301,31,1174924.23,35980.07,0.74956,-0.075,3.7353300000000003,06/20/2019 1:12:02 AM,27.41,0.0,
132148,301,31,1174934.23,35990.07,0.7497699999999999,-0.07499,3.73503,06/20/2019 1:12:12 AM,27.43,0.0,
132149,301,31,1174944.23,36000.07,0.74997,-0.07499,3.73518,06/20/2019 1:12:22 AM,27.38,0.0,
132150,301,31,1174954.23,36010.07,0.7501800000000001,-0.075,3.73503,06/20/2019 1:12:32 AM,27.46,0.0,
132151,301,31,1174964.23,36020.07,0.75039,-0.075,3.73487,06/20/2019 1:12:42 AM,27.45,0.0,
132152,301,31,1174974.23,36030.07,0.7506,-0.07499,3.73472,06/20/2019 1:12:52 AM,27.45,0.0,
132153,301,31,1174984.23,36040.07,0.7508100000000001,-0.07499,3.7345699999999997,06/20/2019 1:13:02 AM,27.38,0.0,
132154,301,31,1174994.23,36050.07,0.7510100000000001,-0.075,3.7344199999999996,06/20/2019 1:13:12 AM,27.45,0.0,
132155,301,31,1175004.23,36060.07,0.75122,-0.07499,3.73411,06/20/2019 1:13:22 AM,27.45,0.0,
132156,301,31,1175014.23,36070.07,0.75143,-0.075,3.73426,06/20/2019 1:13:32 AM,27.46,0.0,
132157,301,31,1175024.23,36080.07,0.75164,-0.07499,3.73365,06/20/2019 1:13:42 AM,27.43,0.0,
132158,301,31,1175034.23,36090.07,0.75185,-0.075,3.7335,06/20/2019 1:13:52 AM,27.46,0.0,
132159,301,31,1175044.23,36100.07,0.7520600000000001,-0.075,3.7335,06/20/2019 1:14:02 AM,27.48,0.0,
132160,301,31,1175054.23,36110.07,0.75226,-0.075,3.7332,06/20/2019 1:14:12 AM,27.48,0.0,
132161,301,31,1175064.23,36120.07,0.75247,-0.07499,3.7332,06/20/2019 1:14:22 AM,27.46,0.0,
132162,301,31,1175074.23,36130.07,0.75268,-0.075,3.7330400000000004,06/20/2019 1:14:32 AM,27.46,0.0,
132163,301,31,1175084.23,36140.07,0.75289,-0.075,3.7330400000000004,06/20/2019 1:14:42 AM,27.5,0.0,
132164,301,31,1175094.23,36150.07,0.7531,-0.075,3.7328900000000003,06/20/2019 1:14:52 AM,27.48,0.0,
132165,301,31,1175104.23,36160.07,0.75331,-0.075,3.73274,06/20/2019 1:15:02 AM,27.46,0.0,
132166,301,31,1175114.23,36170.07,0.75351,-0.075,3.73259,06/20/2019 1:15:12 AM,27.43,0.0,
132167,301,31,1175124.23,36180.07,0.75372,-0.075,3.7324300000000004,06/20/2019 1:15:22 AM,27.46,0.0,
132168,301,31,1175134.23,36190.07,0.75393,-0.075,3.7322800000000003,06/20/2019 1:15:32 AM,27.41,0.0,
132169,301,31,1175144.23,36200.07,0.7541399999999999,-0.075,3.7322800000000003,06/20/2019 1:15:42 AM,27.45,0.0,
132170,301,31,1175154.23,36210.07,0.75435,-0.075,3.73213,06/20/2019 1:15:52 AM,27.4,0.0,
132171,301,31,1175164.23,36220.07,0.75456,-0.075,3.73198,06/20/2019 1:16:02 AM,27.46,0.0,
132172,301,31,1175174.23,36230.07,0.75476,-0.07499,3.73167,06/20/2019 1:16:12 AM,27.45,0.0,
132173,301,31,1175184.23,36240.07,0.75497,-0.075,3.73182,06/20/2019 1:16:22 AM,27.43,0.0,
132174,301,31,1175194.23,36250.07,0.7551800000000001,-0.075,3.7315199999999997,06/20/2019 1:16:32 AM,27.36,0.0,
132175,301,31,1175204.23,36260.07,0.75539,-0.075,3.73136,06/20/2019 1:16:42 AM,27.45,0.0,
132176,301,31,1175214.23,36270.07,0.7556,-0.075,3.73136,06/20/2019 1:16:52 AM,27.43,0.0,
132177,301,31,1175224.23,36280.07,0.75581,-0.07499,3.73106,06/20/2019 1:17:02 AM,27.45,0.0,
132178,301,31,1175234.23,36290.07,0.7560100000000001,-0.075,3.73075,06/20/2019 1:17:12 AM,27.4,0.0,
132179,301,31,1175244.23,36300.07,0.75622,-0.075,3.7309099999999997,06/20/2019 1:17:22 AM,27.45,0.0,
132180,301,31,1175254.23,36310.07,0.75643,-0.07499,3.73075,06/20/2019 1:17:32 AM,27.45,0.0,
132181,301,31,1175264.23,36320.07,0.75664,-0.075,3.7306,06/20/2019 1:17:42 AM,27.46,0.0,
132182,301,31,1175274.23,36330.07,0.75685,-0.07501000000000001,3.7303,06/20/2019 1:17:52 AM,27.43,0.0,
132183,301,31,1175284.23,36340.07,0.7570600000000001,-0.075,3.7303,06/20/2019 1:18:02 AM,27.43,0.0,
132184,301,31,1175294.23,36350.07,0.75726,-0.075,3.7299900000000004,06/20/2019 1:18:12 AM,27.45,0.0,
132185,301,31,1175304.23,36360.07,0.75747,-0.075,3.7298400000000003,06/20/2019 1:18:22 AM,27.45,0.0,
132186,301,31,1175314.23,36370.07,0.75768,-0.075,3.7299900000000004,06/20/2019 1:18:32 AM,27.45,0.0,
132187,301,31,1175324.23,36380.07,0.75789,-0.075,3.7293800000000004,06/20/2019 1:18:42 AM,27.43,0.0,
132188,301,31,1175334.23,36390.07,0.7581,-0.07499,3.72969,06/20/2019 1:18:52 AM,27.48,0.0,
132189,301,31,1175344.23,36400.07,0.75831,-0.075,3.7292300000000003,06/20/2019 1:19:02 AM,27.45,0.0,
132190,301,31,1175354.23,36410.07,0.75851,-0.075,3.7293800000000004,06/20/2019 1:19:12 AM,27.45,0.0,
132191,301,31,1175364.23,36420.07,0.75872,-0.07499,3.7292300000000003,06/20/2019 1:19:22 AM,27.4,0.0,
132192,301,31,1175374.23,36430.07,0.75893,-0.075,3.72908,06/20/2019 1:19:32 AM,27.46,0.0,
132193,301,31,1175384.23,36440.07,0.7591399999999999,-0.075,3.72877,06/20/2019 1:19:42 AM,27.43,0.0,
132194,301,31,1175394.23,36450.07,0.75935,-0.075,3.7289199999999996,06/20/2019 1:19:52 AM,27.46,0.0,
132195,301,31,1175404.23,36460.07,0.75956,-0.075,3.72862,06/20/2019 1:20:02 AM,27.41,0.0,
132196,301,31,1175414.23,36470.07,0.75976,-0.075,3.7284699999999997,06/20/2019 1:20:12 AM,27.48,0.0,
132197,301,31,1175424.23,36480.07,0.75997,-0.075,3.72831,06/20/2019 1:20:22 AM,27.45,0.0,
132198,301,31,1175434.23,36490.07,0.76018,-0.07499,3.72801,06/20/2019 1:20:32 AM,27.46,0.0,
132199,301,31,1175444.23,36500.07,0.76039,-0.075,3.72816,06/20/2019 1:20:42 AM,27.4,0.0,
132200,301,31,1175454.23,36510.07,0.7606,-0.07499,3.72801,06/20/2019 1:20:52 AM,27.45,0.0,
132201,301,31,1175464.23,36520.07,0.76081,-0.075,3.7278599999999997,06/20/2019 1:21:02 AM,27.45,0.0,
132202,301,31,1175474.23,36530.07,0.7610100000000001,-0.075,3.72755,06/20/2019 1:21:12 AM,27.45,0.0,
132203,301,31,1175484.23,36540.07,0.76122,-0.07499,3.72755,06/20/2019 1:21:22 AM,27.41,0.0,
132204,301,31,1175494.23,36550.07,0.76143,-0.07499,3.7274,06/20/2019 1:21:32 AM,27.43,0.0,
132205,301,31,1175504.23,36560.07,0.76164,-0.075,3.72709,06/20/2019 1:21:42 AM,27.43,0.0,
132206,301,31,1175514.23,36570.07,0.76185,-0.075,3.72709,06/20/2019 1:21:52 AM,27.45,0.0,
132207,301,31,1175524.23,36580.07,0.7620600000000001,-0.075,3.7267900000000003,06/20/2019 1:22:02 AM,27.41,0.0,
132208,301,31,1175534.23,36590.07,0.76226,-0.075,3.7263300000000004,06/20/2019 1:22:12 AM,27.43,0.0,
132209,301,31,1175544.23,36600.07,0.76247,-0.075,3.72663,06/20/2019 1:22:22 AM,27.45,0.0,
132210,301,31,1175554.23,36610.07,0.76268,-0.075,3.7263300000000004,06/20/2019 1:22:32 AM,27.43,0.0,
132211,301,31,1175564.23,36620.07,0.76289,-0.075,3.7263300000000004,06/20/2019 1:22:42 AM,27.43,0.0,
132212,301,31,1175574.23,36630.07,0.7631,-0.07499,3.7261800000000003,06/20/2019 1:22:52 AM,27.4,0.0,
132213,301,31,1175584.23,36640.07,0.76331,-0.075,3.7260199999999997,06/20/2019 1:23:02 AM,27.46,0.0,
132214,301,31,1175594.23,36650.07,0.76351,-0.075,3.7260199999999997,06/20/2019 1:23:12 AM,27.43,0.0,
132215,301,31,1175604.23,36660.07,0.76372,-0.07499,3.72572,06/20/2019 1:23:22 AM,27.43,0.0,
132216,301,31,1175614.23,36670.07,0.76393,-0.075,3.72572,06/20/2019 1:23:32 AM,27.41,0.0,
132217,301,31,1175624.23,36680.07,0.7641399999999999,-0.07499,3.72572,06/20/2019 1:23:42 AM,27.51,0.0,
132218,301,31,1175634.23,36690.07,0.76435,-0.07499,3.72557,06/20/2019 1:23:52 AM,27.5,0.0,
132219,301,31,1175644.23,36700.07,0.76456,-0.07499,3.72526,06/20/2019 1:24:02 AM,27.5,0.0,
132220,301,31,1175654.23,36710.07,0.76476,-0.075,3.72511,06/20/2019 1:24:12 AM,27.46,0.0,
132221,301,31,1175664.23,36720.07,0.7649699999999999,-0.07499,3.72496,06/20/2019 1:24:22 AM,27.51,0.0,
132222,301,31,1175674.23,36730.07,0.76518,-0.075,3.7248,06/20/2019 1:24:32 AM,27.48,0.0,
132223,301,31,1175684.23,36740.07,0.76539,-0.07499,3.72465,06/20/2019 1:24:42 AM,27.48,0.0,
132224,301,31,1175694.23,36750.07,0.7656,-0.075,3.7245,06/20/2019 1:24:52 AM,27.45,0.0,
132225,301,31,1175704.23,36760.07,0.76581,-0.075,3.72435,06/20/2019 1:25:02 AM,27.43,0.0,
132226,301,31,1175714.23,36770.07,0.7660100000000001,-0.075,3.72419,06/20/2019 1:25:12 AM,27.41,0.0,
132227,301,31,1175724.23,36780.07,0.76622,-0.075,3.72404,06/20/2019 1:25:22 AM,27.41,0.0,
132228,301,31,1175734.23,36790.07,0.7664300000000001,-0.075,3.7238900000000004,06/20/2019 1:25:32 AM,27.4,0.0,
132229,301,31,1175744.23,36800.07,0.76664,-0.075,3.7238900000000004,06/20/2019 1:25:42 AM,27.38,0.0,
132230,301,31,1175754.23,36810.07,0.76685,-0.075,3.72358,06/20/2019 1:25:52 AM,27.36,0.0,
132231,301,31,1175764.23,36820.07,0.7670600000000001,-0.075,3.7234300000000005,06/20/2019 1:26:02 AM,27.38,0.0,
132232,301,31,1175774.23,36830.07,0.76726,-0.07499,3.7231300000000003,06/20/2019 1:26:12 AM,27.36,0.0,
132233,301,31,1175784.23,36840.07,0.76747,-0.075,3.7231300000000003,06/20/2019 1:26:22 AM,27.36,0.0,
132234,301,31,1175794.23,36850.07,0.76768,-0.07499,3.7232800000000004,06/20/2019 1:26:32 AM,27.41,0.0,
132235,301,31,1175804.23,36860.07,0.76789,-0.07499,3.7229699999999997,06/20/2019 1:26:42 AM,27.38,0.0,
132236,301,31,1175814.23,36870.07,0.7681,-0.075,3.7229699999999997,06/20/2019 1:26:52 AM,27.35,0.0,
132237,301,31,1175824.23,36880.07,0.76831,-0.075,3.7225099999999998,06/20/2019 1:27:02 AM,27.35,0.0,
132238,301,31,1175834.23,36890.07,0.76851,-0.075,3.72267,06/20/2019 1:27:12 AM,27.4,0.0,
132239,301,31,1175844.23,36900.07,0.76872,-0.075,3.7225099999999998,06/20/2019 1:27:22 AM,27.4,0.0,
132240,301,31,1175854.23,36910.07,0.76893,-0.07499,3.7223599999999997,06/20/2019 1:27:32 AM,27.4,0.0,
132241,301,31,1175864.23,36920.07,0.7691399999999999,-0.075,3.72206,06/20/2019 1:27:42 AM,27.36,0.0,
132242,301,31,1175874.23,36930.07,0.76935,-0.075,3.7219,06/20/2019 1:27:52 AM,27.41,0.0,
132243,301,31,1175884.23,36940.07,0.76956,-0.07499,3.72175,06/20/2019 1:28:02 AM,27.41,0.0,
132244,301,31,1175894.23,36950.07,0.76976,-0.07499,3.7216,06/20/2019 1:28:12 AM,27.41,0.0,
132245,301,31,1175904.23,36960.07,0.7699699999999999,-0.075,3.7216,06/20/2019 1:28:22 AM,27.35,0.0,
132246,301,31,1175914.23,36970.07,0.77018,-0.075,3.72145,06/20/2019 1:28:32 AM,27.41,0.0,
132247,301,31,1175924.23,36980.07,0.7703899999999999,-0.075,3.72129,06/20/2019 1:28:42 AM,27.41,0.0,
132248,301,31,1175934.23,36990.07,0.7706,-0.075,3.72114,06/20/2019 1:28:52 AM,27.41,0.0,
132249,301,31,1175944.23,37000.07,0.77081,-0.075,3.72099,06/20/2019 1:29:02 AM,27.38,0.0,
132250,301,31,1175954.23,37010.07,0.7710100000000001,-0.075,3.72084,06/20/2019 1:29:12 AM,27.43,0.0,
132251,301,31,1175964.23,37020.07,0.77122,-0.075,3.72068,06/20/2019 1:29:22 AM,27.45,0.0,
132252,301,31,1175974.23,37030.07,0.7714300000000001,-0.075,3.72053,06/20/2019 1:29:32 AM,27.41,0.0,
132253,301,31,1175984.23,37040.07,0.77164,-0.075,3.72053,06/20/2019 1:29:42 AM,27.36,0.0,
132254,301,31,1175994.23,37050.07,0.77185,-0.075,3.7202300000000004,06/20/2019 1:29:52 AM,27.38,0.0,
132255,301,31,1176004.23,37060.07,0.7720600000000001,-0.075,3.7203800000000005,06/20/2019 1:30:02 AM,27.41,0.0,
132256,301,31,1176014.23,37070.07,0.7722600000000001,-0.075,3.7200699999999998,06/20/2019 1:30:12 AM,27.4,0.0,
132257,301,31,1176024.23,37080.07,0.77247,-0.075,3.7202300000000004,06/20/2019 1:30:22 AM,27.38,0.0,
132258,301,31,1176034.23,37090.07,0.77268,-0.075,3.7197699999999996,06/20/2019 1:30:32 AM,27.38,0.0,
132259,301,31,1176044.23,37100.07,0.77289,-0.07499,3.71962,06/20/2019 1:30:42 AM,27.41,0.0,
132260,301,31,1176054.23,37110.07,0.7731,-0.075,3.7193099999999997,06/20/2019 1:30:52 AM,27.4,0.0,
132261,301,31,1176064.23,37120.07,0.77331,-0.075,3.71916,06/20/2019 1:31:02 AM,27.38,0.0,
132262,301,31,1176074.23,37130.07,0.77351,-0.075,3.71916,06/20/2019 1:31:12 AM,27.36,0.0,
132263,301,31,1176084.23,37140.07,0.77372,-0.075,3.71901,06/20/2019 1:31:22 AM,27.4,0.0,
132264,301,31,1176094.23,37150.07,0.77393,-0.07499,3.71901,06/20/2019 1:31:32 AM,27.38,0.0,
132265,301,31,1176104.23,37160.07,0.7741399999999999,-0.075,3.7187,06/20/2019 1:31:42 AM,27.38,0.0,
132266,301,31,1176114.23,37170.07,0.77435,-0.075,3.71855,06/20/2019 1:31:52 AM,27.35,0.0,
132267,301,31,1176124.23,37180.07,0.77456,-0.075,3.71855,06/20/2019 1:32:02 AM,27.41,0.0,
132268,301,31,1176134.23,37190.07,0.77476,-0.075,3.71855,06/20/2019 1:32:12 AM,27.38,0.0,
132269,301,31,1176144.23,37200.07,0.7749699999999999,-0.075,3.7183900000000003,06/20/2019 1:32:22 AM,27.38,0.0,
132270,301,31,1176154.23,37210.07,0.77518,-0.07499,3.7183900000000003,06/20/2019 1:32:32 AM,27.33,0.0,
132271,301,31,1176164.23,37220.07,0.7753899999999999,-0.075,3.71794,06/20/2019 1:32:42 AM,27.41,0.0,
132272,301,31,1176174.23,37230.07,0.7756,-0.075,3.7177800000000003,06/20/2019 1:32:52 AM,27.38,0.0,
132273,301,31,1176184.23,37240.07,0.77581,-0.075,3.71763,06/20/2019 1:33:02 AM,27.4,0.0,
132274,301,31,1176194.23,37250.07,0.7760100000000001,-0.07499,3.7177800000000003,06/20/2019 1:33:12 AM,27.36,0.0,
132275,301,31,1176204.23,37260.07,0.77622,-0.075,3.71748,06/20/2019 1:33:22 AM,27.4,0.0,
132276,301,31,1176214.23,37270.07,0.7764300000000001,-0.075,3.71748,06/20/2019 1:33:32 AM,27.41,0.0,
132277,301,31,1176224.23,37280.07,0.77664,-0.07499,3.7173300000000005,06/20/2019 1:33:51 AM,27.38,0.0,
132278,301,31,1176234.23,37290.07,0.77685,-0.075,3.71717,06/20/2019 1:33:52 AM,27.36,0.0,
132279,301,31,1176244.23,37300.07,0.7770600000000001,-0.075,3.7168699999999997,06/20/2019 1:34:02 AM,27.35,0.0,
132280,301,31,1176254.23,37310.07,0.7772600000000001,-0.075,3.7168699999999997,06/20/2019 1:34:12 AM,27.38,0.0,
132281,301,31,1176264.23,37320.07,0.77747,-0.075,3.71656,06/20/2019 1:34:22 AM,27.36,0.0,
132282,301,31,1176274.23,37330.07,0.77768,-0.075,3.71656,06/20/2019 1:34:32 AM,27.35,0.0,
132283,301,31,1176284.23,37340.07,0.77789,-0.075,3.71656,06/20/2019 1:34:42 AM,27.35,0.0,
132284,301,31,1176294.23,37350.07,0.7781,-0.07499,3.71611,06/20/2019 1:34:52 AM,27.41,0.0,
132285,301,31,1176304.23,37360.07,0.7783100000000001,-0.07499,3.7162599999999997,06/20/2019 1:35:02 AM,27.36,0.0,
132286,301,31,1176314.23,37370.07,0.77851,-0.075,3.71595,06/20/2019 1:35:12 AM,27.31,0.0,
132287,301,31,1176324.23,37380.07,0.77872,-0.075,3.7158,06/20/2019 1:35:22 AM,27.28,0.0,
132288,301,31,1176334.23,37390.07,0.77893,-0.07501000000000001,3.71565,06/20/2019 1:35:32 AM,27.35,0.0,
132289,301,31,1176344.23,37400.07,0.7791399999999999,-0.075,3.7153400000000003,06/20/2019 1:35:42 AM,27.33,0.0,
132290,301,31,1176354.23,37410.07,0.77935,-0.075,3.7155,06/20/2019 1:35:52 AM,27.35,0.0,
132291,301,31,1176364.23,37420.07,0.77956,-0.075,3.71504,06/20/2019 1:36:02 AM,27.31,0.0,
132292,301,31,1176374.23,37430.07,0.77976,-0.075,3.71489,06/20/2019 1:36:12 AM,27.38,0.0,
132293,301,31,1176384.23,37440.07,0.7799699999999999,-0.075,3.71504,06/20/2019 1:36:22 AM,27.35,0.0,
132294,301,31,1176394.23,37450.07,0.78018,-0.075,3.7147300000000003,06/20/2019 1:36:32 AM,27.38,0.0,
132295,301,31,1176404.23,37460.07,0.7803899999999999,-0.075,3.71458,06/20/2019 1:36:42 AM,27.35,0.0,
132296,301,31,1176414.23,37470.07,0.7806,-0.075,3.7147300000000003,06/20/2019 1:36:52 AM,27.38,0.0,
132297,301,31,1176424.23,37480.07,0.78081,-0.075,3.71458,06/20/2019 1:37:02 AM,27.38,0.0,
132298,301,31,1176434.23,37490.07,0.78101,-0.075,3.7142699999999995,06/20/2019 1:37:12 AM,27.4,0.0,
132299,301,31,1176444.23,37500.07,0.78122,-0.07499,3.7139699999999998,06/20/2019 1:37:22 AM,27.38,0.0,
132300,301,31,1176454.23,37510.07,0.7814300000000001,-0.075,3.7138199999999997,06/20/2019 1:37:32 AM,27.4,0.0,
132301,301,31,1176464.23,37520.07,0.78164,-0.075,3.71412,06/20/2019 1:37:42 AM,27.4,0.0,
132302,301,31,1176474.23,37530.07,0.78185,-0.075,3.7139699999999998,06/20/2019 1:37:52 AM,27.4,0.0,
132303,301,31,1176484.23,37540.07,0.7820600000000001,-0.075,3.71366,06/20/2019 1:38:02 AM,27.38,0.0,
132304,301,31,1176494.23,37550.07,0.7822600000000001,-0.07499,3.71351,06/20/2019 1:38:12 AM,27.38,0.0,
132305,301,31,1176504.23,37560.07,0.78247,-0.07499,3.7132099999999997,06/20/2019 1:38:22 AM,27.41,0.0,
132306,301,31,1176514.23,37570.07,0.78268,-0.075,3.7133599999999998,06/20/2019 1:38:32 AM,27.38,0.0,
132307,301,31,1176524.23,37580.07,0.78289,-0.075,3.7132099999999997,06/20/2019 1:38:42 AM,27.38,0.0,
132308,301,31,1176534.23,37590.07,0.7831,-0.075,3.7129,06/20/2019 1:38:52 AM,27.36,0.0,
132309,301,31,1176544.23,37600.07,0.7833100000000001,-0.07499,3.71305,06/20/2019 1:39:02 AM,27.38,0.0,
132310,301,31,1176554.23,37610.07,0.78351,-0.075,3.71275,06/20/2019 1:39:12 AM,27.35,0.0,
132311,301,31,1176564.23,37620.07,0.78372,-0.075,3.71275,06/20/2019 1:39:22 AM,27.38,0.0,
