,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
124291,301,29,1096352.03,31400.02,0.6541399999999999,0.07501000000000001,3.77012,06/19/2019 3:12:23 AM,27.33,0.0,
124292,301,29,1096362.03,31410.02,0.65435,0.075,3.77012,06/19/2019 3:12:33 AM,27.33,0.0,
124293,301,29,1096372.03,31420.02,0.65456,0.07499,3.77028,06/19/2019 3:12:43 AM,27.31,0.0,
124294,301,29,1096382.03,31430.02,0.65477,0.075,3.7705800000000003,06/19/2019 3:12:53 AM,27.31,0.0,
124295,301,29,1096392.03,31440.02,0.65498,0.075,3.7705800000000003,06/19/2019 3:13:03 AM,27.31,0.0,
124296,301,29,1096402.03,31450.02,0.65518,0.07499,3.7707300000000004,06/19/2019 3:13:13 AM,27.38,0.0,
124297,301,29,1096412.03,31460.02,0.6553899999999999,0.075,3.77089,06/19/2019 3:13:23 AM,27.35,0.0,
124298,301,29,1096422.03,31470.02,0.6556,0.075,3.7711900000000003,06/19/2019 3:13:33 AM,27.36,0.0,
124299,301,29,1096432.03,31480.02,0.65581,0.075,3.7711900000000003,06/19/2019 3:13:43 AM,27.33,0.0,
124300,301,29,1096442.03,31490.02,0.6560199999999999,0.07499,3.7715,06/19/2019 3:13:53 AM,27.33,0.0,
124301,301,29,1096452.03,31500.02,0.65623,0.075,3.7715,06/19/2019 3:14:03 AM,27.3,0.0,
124302,301,29,1096462.03,31510.02,0.6564300000000001,0.075,3.7715,06/19/2019 3:14:13 AM,27.36,0.0,
124303,301,29,1096472.03,31520.02,0.65664,0.075,3.7718,06/19/2019 3:14:23 AM,27.31,0.0,
124304,301,29,1096482.03,31530.02,0.65685,0.075,3.7718,06/19/2019 3:14:33 AM,27.4,0.0,
124305,301,29,1096492.03,31540.02,0.6570600000000001,0.075,3.77211,06/19/2019 3:14:43 AM,27.35,0.0,
124306,301,29,1096502.03,31550.02,0.65727,0.075,3.77211,06/19/2019 3:14:53 AM,27.4,0.0,
124307,301,29,1096512.03,31560.02,0.6574800000000001,0.075,3.7722599999999997,06/19/2019 3:15:03 AM,27.33,0.0,
124308,301,29,1096522.03,31570.02,0.65768,0.07501000000000001,3.77256,06/19/2019 3:15:13 AM,27.35,0.0,
124309,301,29,1096532.03,31580.02,0.65789,0.075,3.7728699999999997,06/19/2019 3:15:23 AM,27.35,0.0,
124310,301,29,1096542.03,31590.02,0.6581,0.075,3.7728699999999997,06/19/2019 3:15:33 AM,27.4,0.0,
124311,301,29,1096552.03,31600.02,0.6583100000000001,0.07499,3.77302,06/19/2019 3:15:43 AM,27.41,0.0,
124312,301,29,1096562.03,31610.02,0.65852,0.07499,3.77302,06/19/2019 3:15:53 AM,27.4,0.0,
124313,301,29,1096572.03,31620.02,0.65873,0.075,3.77317,06/19/2019 3:16:03 AM,27.41,0.0,
124314,301,29,1096582.03,31630.02,0.65893,0.075,3.77348,06/19/2019 3:16:13 AM,27.38,0.0,
124315,301,29,1096592.03,31640.02,0.65914,0.075,3.77379,06/19/2019 3:16:23 AM,27.36,0.0,
124316,301,29,1096602.03,31650.02,0.65935,0.075,3.77348,06/19/2019 3:16:33 AM,27.35,0.0,
124317,301,29,1096612.03,31660.02,0.65956,0.07499,3.7736300000000003,06/19/2019 3:16:43 AM,27.35,0.0,
124318,301,29,1096622.03,31670.02,0.65977,0.075,3.77409,06/19/2019 3:16:53 AM,27.33,0.0,
124319,301,29,1096632.03,31680.02,0.65998,0.075,3.77394,06/19/2019 3:17:03 AM,27.43,0.0,
124320,301,29,1096642.03,31690.02,0.66018,0.07501000000000001,3.7742400000000003,06/19/2019 3:17:13 AM,27.41,0.0,
124321,301,29,1096652.03,31700.02,0.6603899999999999,0.075,3.7742400000000003,06/19/2019 3:17:23 AM,27.33,0.0,
124322,301,29,1096662.03,31710.02,0.6606,0.075,3.7744,06/19/2019 3:17:33 AM,27.3,0.0,
124323,301,29,1096672.03,31720.02,0.66081,0.07499,3.7747,06/19/2019 3:17:43 AM,27.35,0.0,
124324,301,29,1096682.03,31730.02,0.6610199999999999,0.07499,3.77455,06/19/2019 3:17:53 AM,27.31,0.0,
124325,301,29,1096692.03,31740.02,0.66123,0.075,3.7747,06/19/2019 3:18:03 AM,27.3,0.0,
124326,301,29,1096702.03,31750.02,0.6614300000000001,0.075,3.77516,06/19/2019 3:18:13 AM,27.28,0.0,
124327,301,29,1096712.03,31760.02,0.66164,0.075,3.77516,06/19/2019 3:18:23 AM,27.3,0.0,
124328,301,29,1096722.03,31770.02,0.66185,0.07499,3.77516,06/19/2019 3:18:33 AM,27.26,0.0,
124329,301,29,1096732.03,31780.02,0.66206,0.075,3.77546,06/19/2019 3:18:43 AM,27.3,0.0,
124330,301,29,1096742.03,31790.02,0.66227,0.075,3.7756199999999995,06/19/2019 3:18:53 AM,27.28,0.0,
124331,301,29,1096752.03,31800.02,0.6624800000000001,0.075,3.7757699999999996,06/19/2019 3:19:03 AM,27.31,0.0,
124332,301,29,1096762.03,31810.02,0.66268,0.075,3.7759199999999997,06/19/2019 3:19:13 AM,27.35,0.0,
124333,301,29,1096772.03,31820.02,0.66289,0.075,3.7759199999999997,06/19/2019 3:19:23 AM,27.31,0.0,
124334,301,29,1096782.03,31830.02,0.6631,0.075,3.77607,06/19/2019 3:19:33 AM,27.31,0.0,
124335,301,29,1096792.03,31840.02,0.6633100000000001,0.075,3.7762300000000004,06/19/2019 3:19:43 AM,27.3,0.0,
124336,301,29,1096802.03,31850.02,0.66352,0.075,3.77653,06/19/2019 3:19:53 AM,27.3,0.0,
124337,301,29,1096812.03,31860.02,0.66373,0.075,3.77653,06/19/2019 3:20:03 AM,27.28,0.0,
124338,301,29,1096822.03,31870.02,0.66393,0.075,3.7766800000000003,06/19/2019 3:20:13 AM,27.31,0.0,
124339,301,29,1096832.03,31880.02,0.66414,0.075,3.7766800000000003,06/19/2019 3:20:23 AM,27.26,0.0,
124340,301,29,1096842.03,31890.02,0.66435,0.07501000000000001,3.77699,06/19/2019 3:20:33 AM,27.36,0.0,
124341,301,29,1096852.03,31900.02,0.66456,0.075,3.7772900000000003,06/19/2019 3:20:43 AM,27.35,0.0,
124342,301,29,1096862.03,31910.02,0.66477,0.07501000000000001,3.77745,06/19/2019 3:20:53 AM,27.33,0.0,
124343,301,29,1096872.03,31920.02,0.66498,0.075,3.7772900000000003,06/19/2019 3:21:03 AM,27.28,0.0,
124344,301,29,1096882.03,31930.02,0.66518,0.075,3.7772900000000003,06/19/2019 3:21:13 AM,27.28,0.0,
124345,301,29,1096892.03,31940.02,0.6653899999999999,0.07499,3.77775,06/19/2019 3:21:23 AM,27.2,0.0,
124346,301,29,1096902.03,31950.02,0.6656,0.07499,3.77775,06/19/2019 3:21:33 AM,27.3,0.0,
124347,301,29,1096912.03,31960.02,0.66581,0.075,3.77821,06/19/2019 3:21:43 AM,27.31,0.0,
124348,301,29,1096922.03,31970.02,0.66602,0.075,3.77806,06/19/2019 3:21:53 AM,27.33,0.0,
124349,301,29,1096932.03,31980.02,0.66623,0.07501000000000001,3.7783599999999997,06/19/2019 3:22:03 AM,27.31,0.0,
124350,301,29,1096942.03,31990.02,0.66643,0.07499,3.7783599999999997,06/19/2019 3:22:13 AM,27.33,0.0,
124351,301,29,1096952.03,32000.02,0.66664,0.07499,3.7783599999999997,06/19/2019 3:22:23 AM,27.31,0.0,
124352,301,29,1096962.03,32010.02,0.66685,0.075,3.7786699999999995,06/19/2019 3:22:33 AM,27.33,0.0,
124353,301,29,1096972.03,32020.02,0.66706,0.075,3.7789699999999997,06/19/2019 3:22:43 AM,27.4,0.0,
124354,301,29,1096982.03,32030.02,0.66727,0.075,3.7788199999999996,06/19/2019 3:22:53 AM,27.36,0.0,
124355,301,29,1096992.03,32040.02,0.6674800000000001,0.07499,3.7791300000000003,06/19/2019 3:23:03 AM,27.35,0.0,
124356,301,29,1097002.03,32050.02,0.66768,0.075,3.7792800000000004,06/19/2019 3:23:13 AM,27.31,0.0,
124357,301,29,1097012.03,32060.02,0.66789,0.075,3.7792800000000004,06/19/2019 3:23:23 AM,27.33,0.0,
124358,301,29,1097022.03,32070.02,0.6681,0.075,3.7797400000000003,06/19/2019 3:23:33 AM,27.3,0.0,
124359,301,29,1097032.03,32080.02,0.6683100000000001,0.075,3.7797400000000003,06/19/2019 3:23:43 AM,27.38,0.0,
124360,301,29,1097042.03,32090.02,0.66852,0.075,3.7797400000000003,06/19/2019 3:23:53 AM,27.35,0.0,
124361,301,29,1097052.03,32100.02,0.66873,0.075,3.78019,06/19/2019 3:24:03 AM,27.36,0.0,
124362,301,29,1097062.03,32110.02,0.66893,0.075,3.78019,06/19/2019 3:24:13 AM,27.31,0.0,
124363,301,29,1097072.03,32120.02,0.66914,0.075,3.78004,06/19/2019 3:24:23 AM,27.35,0.0,
124364,301,29,1097082.03,32130.02,0.66935,0.07499,3.78019,06/19/2019 3:24:33 AM,27.26,0.0,
124365,301,29,1097092.03,32140.02,0.66956,0.075,3.7805,06/19/2019 3:24:43 AM,27.33,0.0,
124366,301,29,1097102.03,32150.02,0.66977,0.075,3.78065,06/19/2019 3:24:53 AM,27.35,0.0,
124367,301,29,1097112.03,32160.02,0.66998,0.075,3.78096,06/19/2019 3:25:03 AM,27.38,0.0,
124368,301,29,1097122.03,32170.02,0.67018,0.07501000000000001,3.78065,06/19/2019 3:25:13 AM,27.36,0.0,
124369,301,29,1097132.03,32180.02,0.6703899999999999,0.075,3.78096,06/19/2019 3:25:23 AM,27.35,0.0,
124370,301,29,1097142.03,32190.02,0.6706,0.075,3.7808,06/19/2019 3:25:33 AM,27.31,0.0,
124371,301,29,1097152.03,32200.02,0.67081,0.075,3.78126,06/19/2019 3:25:43 AM,27.31,0.0,
124372,301,29,1097162.03,32210.02,0.67102,0.075,3.78157,06/19/2019 3:25:53 AM,27.31,0.0,
124373,301,29,1097172.03,32220.02,0.67123,0.075,3.78157,06/19/2019 3:26:03 AM,27.31,0.0,
124374,301,29,1097182.03,32230.02,0.67143,0.075,3.7817199999999995,06/19/2019 3:26:13 AM,27.35,0.0,
124375,301,29,1097192.03,32240.02,0.67164,0.075,3.7818699999999996,06/19/2019 3:26:23 AM,27.31,0.0,
124376,301,29,1097202.03,32250.02,0.67185,0.075,3.7818699999999996,06/19/2019 3:26:33 AM,27.33,0.0,
124377,301,29,1097212.03,32260.02,0.67206,0.075,3.7820199999999997,06/19/2019 3:26:43 AM,27.31,0.0,
124378,301,29,1097222.03,32270.02,0.67227,0.07499,3.7820199999999997,06/19/2019 3:26:53 AM,27.33,0.0,
124379,301,29,1097232.03,32280.02,0.67247,0.075,3.7823300000000004,06/19/2019 3:27:03 AM,27.3,0.0,
124380,301,29,1097242.03,32290.02,0.6726800000000001,0.075,3.7824800000000005,06/19/2019 3:27:13 AM,27.35,0.0,
124381,301,29,1097252.03,32300.02,0.67289,0.07499,3.7823300000000004,06/19/2019 3:27:23 AM,27.3,0.0,
124382,301,29,1097262.03,32310.02,0.6731,0.075,3.7826400000000002,06/19/2019 3:27:33 AM,27.38,0.0,
124383,301,29,1097272.03,32320.02,0.6733100000000001,0.075,3.7826400000000002,06/19/2019 3:27:43 AM,27.33,0.0,
124384,301,29,1097282.03,32330.02,0.67352,0.075,3.78309,06/19/2019 3:27:53 AM,27.38,0.0,
124385,301,29,1097292.03,32340.02,0.67372,0.075,3.78325,06/19/2019 3:28:03 AM,27.33,0.0,
124386,301,29,1097302.03,32350.02,0.67393,0.075,3.78309,06/19/2019 3:28:13 AM,27.36,0.0,
124387,301,29,1097312.03,32360.02,0.67414,0.075,3.7834,06/19/2019 3:28:23 AM,27.35,0.0,
124388,301,29,1097322.03,32370.02,0.67435,0.07499,3.78355,06/19/2019 3:28:33 AM,27.36,0.0,
124389,301,29,1097332.03,32380.02,0.67456,0.07499,3.7837,06/19/2019 3:28:43 AM,27.31,0.0,
124390,301,29,1097342.03,32390.02,0.67477,0.075,3.78401,06/19/2019 3:28:53 AM,27.33,0.0,
124391,301,29,1097352.03,32400.02,0.67497,0.075,3.78416,06/19/2019 3:29:03 AM,27.3,0.0,
124392,301,29,1097362.03,32410.02,0.67518,0.075,3.78431,06/19/2019 3:29:13 AM,27.31,0.0,
124393,301,29,1097372.03,32420.02,0.6753899999999999,0.075,3.78431,06/19/2019 3:29:23 AM,27.36,0.0,
124394,301,29,1097382.03,32430.02,0.6756,0.075,3.78447,06/19/2019 3:29:33 AM,27.35,0.0,
124395,301,29,1097392.03,32440.02,0.67581,0.07499,3.78462,06/19/2019 3:29:43 AM,27.33,0.0,
124396,301,29,1097402.03,32450.02,0.67602,0.075,3.78462,06/19/2019 3:29:53 AM,27.33,0.0,
124397,301,29,1097412.03,32460.02,0.6762199999999999,0.07499,3.78462,06/19/2019 3:30:03 AM,27.36,0.0,
124398,301,29,1097422.03,32470.02,0.67643,0.075,3.7849199999999996,06/19/2019 3:30:13 AM,27.31,0.0,
124399,301,29,1097432.03,32480.02,0.6766399999999999,0.075,3.7852300000000003,06/19/2019 3:30:23 AM,27.4,0.0,
124400,301,29,1097442.03,32490.02,0.67685,0.07499,3.7850800000000002,06/19/2019 3:30:33 AM,27.35,0.0,
124401,301,29,1097452.03,32500.02,0.67706,0.075,3.7852300000000003,06/19/2019 3:30:43 AM,27.36,0.0,
124402,301,29,1097462.03,32510.02,0.6772699999999999,0.075,3.7852300000000003,06/19/2019 3:30:53 AM,27.35,0.0,
124403,301,29,1097472.03,32520.02,0.67747,0.075,3.78569,06/19/2019 3:31:03 AM,27.33,0.0,
124404,301,29,1097482.03,32530.02,0.6776800000000001,0.075,3.78569,06/19/2019 3:31:13 AM,27.26,0.0,
124405,301,29,1097492.03,32540.02,0.67789,0.075,3.7858400000000003,06/19/2019 3:31:23 AM,27.31,0.0,
124406,301,29,1097502.03,32550.02,0.6781,0.075,3.7858400000000003,06/19/2019 3:31:33 AM,27.28,0.0,
124407,301,29,1097512.03,32560.02,0.6783100000000001,0.075,3.78599,06/19/2019 3:31:43 AM,27.35,0.0,
124408,301,29,1097522.03,32570.02,0.67852,0.075,3.78614,06/19/2019 3:31:53 AM,27.33,0.0,
124409,301,29,1097532.03,32580.02,0.67872,0.075,3.7863,06/19/2019 3:32:03 AM,27.31,0.0,
124410,301,29,1097542.03,32590.02,0.67893,0.075,3.7863,06/19/2019 3:32:13 AM,27.31,0.0,
124411,301,29,1097552.03,32600.02,0.67914,0.075,3.7863,06/19/2019 3:32:23 AM,27.3,0.0,
124412,301,29,1097562.03,32610.02,0.67935,0.075,3.7866,06/19/2019 3:32:33 AM,27.28,0.0,
124413,301,29,1097572.03,32620.02,0.67956,0.075,3.7869099999999998,06/19/2019 3:32:43 AM,27.26,0.0,
124414,301,29,1097582.03,32630.02,0.67977,0.075,3.78706,06/19/2019 3:32:53 AM,27.3,0.0,
124415,301,29,1097592.03,32640.02,0.67997,0.075,3.78706,06/19/2019 3:33:03 AM,27.28,0.0,
124416,301,29,1097602.03,32650.02,0.68018,0.075,3.7873699999999997,06/19/2019 3:33:13 AM,27.35,0.0,
124417,301,29,1097612.03,32660.02,0.6803899999999999,0.075,3.7873699999999997,06/19/2019 3:33:23 AM,27.33,0.0,
124418,301,29,1097622.03,32670.02,0.6806,0.075,3.78767,06/19/2019 3:33:33 AM,27.31,0.0,
124419,301,29,1097632.03,32680.02,0.68081,0.07499,3.78767,06/19/2019 3:33:43 AM,27.3,0.0,
124420,301,29,1097642.03,32690.02,0.68102,0.075,3.78798,06/19/2019 3:33:53 AM,27.36,0.0,
124421,301,29,1097652.03,32700.02,0.6812199999999999,0.07499,3.78813,06/19/2019 3:34:03 AM,27.31,0.0,
124422,301,29,1097662.03,32710.02,0.68143,0.07499,3.78813,06/19/2019 3:34:13 AM,27.38,0.0,
124423,301,29,1097672.03,32720.02,0.6816399999999999,0.075,3.78813,06/19/2019 3:34:23 AM,27.35,0.0,
124424,301,29,1097682.03,32730.02,0.68185,0.075,3.7884300000000004,06/19/2019 3:34:33 AM,27.38,0.0,
124425,301,29,1097692.03,32740.02,0.68206,0.075,3.78859,06/19/2019 3:34:43 AM,27.33,0.0,
124426,301,29,1097702.03,32750.02,0.6822699999999999,0.075,3.78859,06/19/2019 3:34:53 AM,27.36,0.0,
124427,301,29,1097712.03,32760.02,0.68247,0.075,3.78874,06/19/2019 3:35:03 AM,27.33,0.0,
124428,301,29,1097722.03,32770.02,0.6826800000000001,0.07499,3.78904,06/19/2019 3:35:13 AM,27.38,0.0,
124429,301,29,1097732.03,32780.02,0.68289,0.07499,3.78904,06/19/2019 3:35:23 AM,27.4,0.0,
124430,301,29,1097742.03,32790.02,0.6831,0.075,3.7895,06/19/2019 3:35:33 AM,27.36,0.0,
124431,301,29,1097752.03,32800.02,0.6833100000000001,0.075,3.78904,06/19/2019 3:35:43 AM,27.3,0.0,
124432,301,29,1097762.03,32810.02,0.68352,0.075,3.7895,06/19/2019 3:35:53 AM,27.3,0.0,
124433,301,29,1097772.03,32820.02,0.68372,0.07501000000000001,3.78965,06/19/2019 3:36:03 AM,27.31,0.0,
124434,301,29,1097782.03,32830.02,0.68393,0.07499,3.7898099999999997,06/19/2019 3:36:13 AM,27.28,0.0,
124435,301,29,1097792.03,32840.02,0.68414,0.075,3.78965,06/19/2019 3:36:23 AM,27.26,0.0,
124436,301,29,1097802.03,32850.02,0.68435,0.075,3.7899599999999998,06/19/2019 3:36:33 AM,27.25,0.0,
124437,301,29,1097812.03,32860.02,0.6845600000000001,0.07499,3.79011,06/19/2019 3:36:43 AM,27.28,0.0,
124438,301,29,1097822.03,32870.02,0.68477,0.07499,3.79011,06/19/2019 3:36:53 AM,27.26,0.0,
124439,301,29,1097832.03,32880.02,0.68497,0.07499,3.7904199999999997,06/19/2019 3:37:03 AM,27.35,0.0,
124440,301,29,1097842.03,32890.02,0.68518,0.075,3.7904199999999997,06/19/2019 3:37:13 AM,27.31,0.0,
124441,301,29,1097852.03,32900.02,0.6853899999999999,0.075,3.7905699999999998,06/19/2019 3:37:23 AM,27.31,0.0,
124442,301,29,1097862.03,32910.02,0.6856,0.07499,3.7908800000000005,06/19/2019 3:37:33 AM,27.26,0.0,
124443,301,29,1097872.03,32920.02,0.68581,0.075,3.79103,06/19/2019 3:37:43 AM,27.3,0.0,
124444,301,29,1097882.03,32930.02,0.68602,0.075,3.79118,06/19/2019 3:37:53 AM,27.23,0.0,
124445,301,29,1097892.03,32940.02,0.6862199999999999,0.07499,3.79149,06/19/2019 3:38:03 AM,27.31,0.0,
124446,301,29,1097902.03,32950.02,0.68643,0.07499,3.79164,06/19/2019 3:38:13 AM,27.35,0.0,
124447,301,29,1097912.03,32960.02,0.6866399999999999,0.07499,3.7913300000000003,06/19/2019 3:38:23 AM,27.3,0.0,
124448,301,29,1097922.03,32970.02,0.68685,0.075,3.79179,06/19/2019 3:38:33 AM,27.23,0.0,
124449,301,29,1097932.03,32980.02,0.68706,0.075,3.79179,06/19/2019 3:38:43 AM,27.26,0.0,
124450,301,29,1097942.03,32990.02,0.6872699999999999,0.075,3.7919400000000003,06/19/2019 3:38:53 AM,27.26,0.0,
124451,301,29,1097952.03,33000.02,0.68747,0.075,3.7919400000000003,06/19/2019 3:39:03 AM,27.28,0.0,
124452,301,29,1097962.03,33010.02,0.6876800000000001,0.075,3.7921,06/19/2019 3:39:13 AM,27.33,0.0,
124453,301,29,1097972.03,33020.02,0.68789,0.075,3.79225,06/19/2019 3:39:23 AM,27.31,0.0,
124454,301,29,1097982.03,33030.02,0.6881,0.075,3.79225,06/19/2019 3:39:33 AM,27.31,0.0,
124455,301,29,1097992.03,33040.02,0.6883100000000001,0.075,3.79255,06/19/2019 3:39:43 AM,27.25,0.0,
124456,301,29,1098002.03,33050.02,0.68852,0.075,3.79271,06/19/2019 3:39:53 AM,27.26,0.0,
124457,301,29,1098012.03,33060.02,0.68872,0.07499,3.79271,06/19/2019 3:40:03 AM,27.25,0.0,
124458,301,29,1098022.03,33070.02,0.68893,0.07499,3.7930099999999998,06/19/2019 3:40:13 AM,27.36,0.0,
124459,301,29,1098032.03,33080.02,0.68914,0.075,3.7930099999999998,06/19/2019 3:40:23 AM,27.35,0.0,
124460,301,29,1098042.03,33090.02,0.68935,0.075,3.7933199999999996,06/19/2019 3:40:33 AM,27.31,0.0,
124461,301,29,1098052.03,33100.02,0.6895600000000001,0.075,3.7933199999999996,06/19/2019 3:40:43 AM,27.28,0.0,
124462,301,29,1098062.03,33110.02,0.68977,0.075,3.7934699999999997,06/19/2019 3:40:53 AM,27.26,0.0,
124463,301,29,1098072.03,33120.02,0.68997,0.075,3.7936199999999998,06/19/2019 3:41:03 AM,27.2,0.0,
124464,301,29,1098082.03,33130.02,0.69018,0.075,3.7939300000000005,06/19/2019 3:41:13 AM,27.3,0.0,
124465,301,29,1098092.03,33140.02,0.69039,0.075,3.7939300000000005,06/19/2019 3:41:23 AM,27.33,0.0,
124466,301,29,1098102.03,33150.02,0.6906,0.075,3.7939300000000005,06/19/2019 3:41:33 AM,27.3,0.0,
124467,301,29,1098112.03,33160.02,0.69081,0.075,3.7943800000000003,06/19/2019 3:41:43 AM,27.23,0.0,
124468,301,29,1098122.03,33170.02,0.69102,0.075,3.79423,06/19/2019 3:41:53 AM,27.23,0.0,
124469,301,29,1098132.03,33180.02,0.69122,0.075,3.79423,06/19/2019 3:42:03 AM,27.21,0.0,
124470,301,29,1098142.03,33190.02,0.69143,0.075,3.79454,06/19/2019 3:42:13 AM,27.28,0.0,
124471,301,29,1098152.03,33200.02,0.6916399999999999,0.075,3.79469,06/19/2019 3:42:23 AM,27.31,0.0,
124472,301,29,1098162.03,33210.02,0.69185,0.075,3.79484,06/19/2019 3:42:33 AM,27.3,0.0,
124473,301,29,1098172.03,33220.02,0.69206,0.075,3.795,06/19/2019 3:42:43 AM,27.31,0.0,
124474,301,29,1098182.03,33230.02,0.6922699999999999,0.075,3.795,06/19/2019 3:42:53 AM,27.28,0.0,
124475,301,29,1098192.03,33240.02,0.69247,0.075,3.79515,06/19/2019 3:43:03 AM,27.26,0.0,
124476,301,29,1098202.03,33250.02,0.6926800000000001,0.075,3.7953,06/19/2019 3:43:13 AM,27.23,0.0,
124477,301,29,1098212.03,33260.02,0.69289,0.075,3.79561,06/19/2019 3:43:23 AM,27.35,0.0,
124478,301,29,1098222.03,33270.02,0.6931,0.07499,3.79576,06/19/2019 3:43:33 AM,27.33,0.0,
124479,301,29,1098232.03,33280.02,0.69331,0.075,3.79561,06/19/2019 3:43:43 AM,27.35,0.0,
124480,301,29,1098242.03,33290.02,0.69352,0.075,3.79576,06/19/2019 3:43:53 AM,27.3,0.0,
124481,301,29,1098252.03,33300.02,0.69372,0.075,3.79576,06/19/2019 3:44:03 AM,27.33,0.0,
124482,301,29,1098262.03,33310.02,0.69393,0.075,3.7960599999999998,06/19/2019 3:44:13 AM,27.3,0.0,
124483,301,29,1098272.03,33320.02,0.69414,0.07499,3.7963699999999996,06/19/2019 3:44:23 AM,27.38,0.0,
124484,301,29,1098282.03,33330.02,0.69435,0.075,3.7963699999999996,06/19/2019 3:44:33 AM,27.35,0.0,
124485,301,29,1098292.03,33340.02,0.6945600000000001,0.07499,3.7965199999999997,06/19/2019 3:44:43 AM,27.36,0.0,
124486,301,29,1098302.03,33350.02,0.69477,0.075,3.7966699999999998,06/19/2019 3:44:53 AM,27.31,0.0,
124487,301,29,1098312.03,33360.02,0.69497,0.07499,3.7966699999999998,06/19/2019 3:45:03 AM,27.36,0.0,
124488,301,29,1098322.03,33370.02,0.69518,0.07499,3.7968300000000004,06/19/2019 3:45:13 AM,27.33,0.0,
124489,301,29,1098332.03,33380.02,0.69539,0.075,3.7968300000000004,06/19/2019 3:45:23 AM,27.36,0.0,
124490,301,29,1098342.03,33390.02,0.6956,0.075,3.79728,06/19/2019 3:45:33 AM,27.36,0.0,
124491,301,29,1098352.03,33400.02,0.69581,0.075,3.79713,06/19/2019 3:45:43 AM,27.36,0.0,
124492,301,29,1098362.03,33410.02,0.69602,0.075,3.79759,06/19/2019 3:45:53 AM,27.4,0.0,
124493,301,29,1098372.03,33420.02,0.69622,0.07499,3.79744,06/19/2019 3:46:03 AM,27.36,0.0,
124494,301,29,1098382.03,33430.02,0.69643,0.07499,3.79789,06/19/2019 3:46:13 AM,27.36,0.0,
124495,301,29,1098392.03,33440.02,0.6966399999999999,0.07499,3.79789,06/19/2019 3:46:23 AM,27.33,0.0,
124496,301,29,1098402.03,33450.02,0.69685,0.075,3.79789,06/19/2019 3:46:33 AM,27.36,0.0,
124497,301,29,1098412.03,33460.02,0.69706,0.07501000000000001,3.79835,06/19/2019 3:46:43 AM,27.33,0.0,
124498,301,29,1098422.03,33470.02,0.69727,0.07499,3.79805,06/19/2019 3:46:53 AM,27.35,0.0,
124499,301,29,1098432.03,33480.02,0.69747,0.07499,3.79881,06/19/2019 3:47:03 AM,27.31,0.0,
124500,301,29,1098442.03,33490.02,0.69768,0.075,3.7985,06/19/2019 3:47:13 AM,27.4,0.0,
124501,301,29,1098452.03,33500.02,0.69789,0.075,3.79866,06/19/2019 3:47:23 AM,27.35,0.0,
124502,301,29,1098462.03,33510.02,0.6981,0.075,3.79866,06/19/2019 3:47:33 AM,27.4,0.0,
124503,301,29,1098472.03,33520.02,0.69831,0.075,3.7989599999999997,06/19/2019 3:47:43 AM,27.36,0.0,
124504,301,29,1098482.03,33530.02,0.69852,0.075,3.7991099999999998,06/19/2019 3:47:53 AM,27.38,0.0,
124505,301,29,1098492.03,33540.02,0.69872,0.07499,3.79927,06/19/2019 3:48:03 AM,27.31,0.0,
124506,301,29,1098502.03,33550.02,0.69893,0.075,3.79927,06/19/2019 3:48:13 AM,27.33,0.0,
124507,301,29,1098512.03,33560.02,0.69914,0.075,3.79927,06/19/2019 3:48:23 AM,27.3,0.0,
124508,301,29,1098522.03,33570.02,0.69935,0.075,3.7994199999999996,06/19/2019 3:48:33 AM,27.3,0.0,
124509,301,29,1098532.03,33580.02,0.6995600000000001,0.075,3.7997300000000003,06/19/2019 3:48:43 AM,27.26,0.0,
124510,301,29,1098542.03,33590.02,0.69977,0.075,3.7995699999999997,06/19/2019 3:48:53 AM,27.3,0.0,
124511,301,29,1098552.03,33600.02,0.69997,0.075,3.7998800000000004,06/19/2019 3:49:03 AM,27.36,0.0,
124512,301,29,1098562.03,33610.02,0.70018,0.075,3.8000300000000005,06/19/2019 3:49:13 AM,27.31,0.0,
124513,301,29,1098572.03,33620.02,0.70039,0.075,3.80049,06/19/2019 3:49:23 AM,27.25,0.0,
124514,301,29,1098582.03,33630.02,0.7006,0.075,3.80018,06/19/2019 3:49:33 AM,27.23,0.0,
124515,301,29,1098592.03,33640.02,0.70081,0.07499,3.8003400000000003,06/19/2019 3:49:43 AM,27.25,0.0,
124516,301,29,1098602.03,33650.02,0.70102,0.075,3.80049,06/19/2019 3:49:53 AM,27.21,0.0,
124517,301,29,1098612.03,33660.02,0.70122,0.07499,3.80049,06/19/2019 3:50:03 AM,27.21,0.0,
124518,301,29,1098622.03,33670.02,0.70143,0.075,3.80064,06/19/2019 3:50:13 AM,27.2,0.0,
124519,301,29,1098632.03,33680.02,0.7016399999999999,0.075,3.8011,06/19/2019 3:50:23 AM,27.21,0.0,
124520,301,29,1098642.03,33690.02,0.70185,0.075,3.8011,06/19/2019 3:50:33 AM,27.18,0.0,
124521,301,29,1098652.03,33700.02,0.70206,0.075,3.8011,06/19/2019 3:50:43 AM,27.25,0.0,
124522,301,29,1098662.03,33710.02,0.70227,0.07499,3.80125,06/19/2019 3:50:53 AM,27.25,0.0,
124523,301,29,1098672.03,33720.02,0.7024699999999999,0.075,3.8014,06/19/2019 3:51:03 AM,27.23,0.0,
