,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
224193,601,29,2073085.04,27020.07,0.5629,0.07499,3.7403699999999995,07/14/2019 2:39:39 PM,26.89,0.0,
224194,601,29,2073095.04,27030.07,0.5631,0.075,3.74022,07/14/2019 2:39:49 PM,26.84,0.0,
224195,601,29,2073105.04,27040.07,0.5633100000000001,0.07499,3.74022,07/14/2019 2:39:59 PM,26.9,0.0,
224196,601,29,2073115.04,27050.07,0.56352,0.075,3.7403699999999995,07/14/2019 2:40:09 PM,26.85,0.0,
224197,601,29,2073125.04,27060.07,0.5637300000000001,0.075,3.7408300000000003,07/14/2019 2:40:19 PM,26.89,0.0,
224198,601,29,2073135.04,27070.07,0.56394,0.07499,3.7406699999999997,07/14/2019 2:40:29 PM,26.89,0.0,
224199,601,29,2073145.04,27080.07,0.56415,0.075,3.7408300000000003,07/14/2019 2:40:39 PM,26.89,0.0,
224200,601,29,2073155.04,27090.07,0.56435,0.07499,3.7408300000000003,07/14/2019 2:40:49 PM,26.89,0.0,
224201,601,29,2073165.04,27100.07,0.5645600000000001,0.075,3.7411300000000005,07/14/2019 2:40:59 PM,26.89,0.0,
224202,601,29,2073175.04,27110.07,0.56477,0.075,3.7414400000000003,07/14/2019 2:41:09 PM,26.9,0.0,
224203,601,29,2073185.04,27120.07,0.56498,0.07501000000000001,3.7414400000000003,07/14/2019 2:41:19 PM,26.87,0.0,
224204,601,29,2073195.04,27130.07,0.56519,0.075,3.74159,07/14/2019 2:41:29 PM,26.92,0.0,
224205,601,29,2073205.04,27140.07,0.5654,0.075,3.74159,07/14/2019 2:41:39 PM,26.85,0.0,
224206,601,29,2073215.04,27150.07,0.5656,0.075,3.74128,07/14/2019 2:41:49 PM,26.92,0.0,
224207,601,29,2073225.04,27160.07,0.56581,0.075,3.74189,07/14/2019 2:41:59 PM,26.85,0.0,
224208,601,29,2073235.04,27170.07,0.56602,0.075,3.7422,07/14/2019 2:42:09 PM,26.92,0.0,
224209,601,29,2073245.04,27180.07,0.56623,0.075,3.74235,07/14/2019 2:42:19 PM,26.84,0.0,
224210,601,29,2073255.04,27190.07,0.5664399999999999,0.075,3.7422,07/14/2019 2:42:29 PM,26.92,0.0,
224211,601,29,2073265.04,27200.07,0.56665,0.075,3.7425,07/14/2019 2:42:39 PM,26.89,0.0,
224212,601,29,2073275.04,27210.07,0.56685,0.075,3.74266,07/14/2019 2:42:49 PM,26.9,0.0,
224213,601,29,2073285.04,27220.07,0.56706,0.075,3.74266,07/14/2019 2:42:59 PM,26.9,0.0,
224214,601,29,2073295.04,27230.07,0.5672699999999999,0.075,3.74281,07/14/2019 2:43:09 PM,26.9,0.0,
224215,601,29,2073305.04,27240.07,0.56748,0.075,3.74281,07/14/2019 2:43:19 PM,26.92,0.0,
224216,601,29,2073315.04,27250.07,0.5676899999999999,0.075,3.74296,07/14/2019 2:43:29 PM,26.89,0.0,
224217,601,29,2073325.04,27260.07,0.5679,0.075,3.7431099999999997,07/14/2019 2:43:39 PM,26.93,0.0,
224218,601,29,2073335.04,27270.07,0.5681,0.075,3.74327,07/14/2019 2:43:49 PM,26.89,0.0,
224219,601,29,2073345.04,27280.07,0.56831,0.075,3.74327,07/14/2019 2:43:59 PM,26.95,0.0,
224220,601,29,2073355.04,27290.07,0.56852,0.07501000000000001,3.7434199999999995,07/14/2019 2:44:09 PM,26.89,0.0,
224221,601,29,2073365.04,27300.07,0.5687300000000001,0.075,3.7435699999999996,07/14/2019 2:44:19 PM,26.97,0.0,
224222,601,29,2073375.04,27310.07,0.56894,0.07499,3.7437199999999997,07/14/2019 2:44:29 PM,26.9,0.0,
224223,601,29,2073385.04,27320.07,0.56915,0.075,3.7438800000000003,07/14/2019 2:44:39 PM,26.97,0.0,
224224,601,29,2073395.04,27330.07,0.56935,0.075,3.7440300000000004,07/14/2019 2:44:49 PM,26.9,0.0,
224225,601,29,2073405.04,27340.07,0.5695600000000001,0.075,3.7444900000000003,07/14/2019 2:44:59 PM,26.95,0.0,
224226,601,29,2073415.04,27350.07,0.56977,0.075,3.7443400000000002,07/14/2019 2:45:09 PM,26.9,0.0,
224227,601,29,2073425.04,27360.07,0.56998,0.075,3.7444900000000003,07/14/2019 2:45:19 PM,26.93,0.0,
224228,601,29,2073435.04,27370.07,0.57019,0.075,3.7444900000000003,07/14/2019 2:45:29 PM,26.92,0.0,
224229,601,29,2073445.04,27380.07,0.5704,0.075,3.74479,07/14/2019 2:45:39 PM,26.92,0.0,
224230,601,29,2073455.04,27390.07,0.5706,0.075,3.74495,07/14/2019 2:45:49 PM,26.95,0.0,
224231,601,29,2073465.04,27400.07,0.57081,0.07499,3.74479,07/14/2019 2:45:59 PM,26.92,0.0,
224232,601,29,2073475.04,27410.07,0.57102,0.075,3.7451,07/14/2019 2:46:09 PM,26.97,0.0,
224233,601,29,2073485.04,27420.07,0.57123,0.07499,3.74525,07/14/2019 2:46:19 PM,26.92,0.0,
224234,601,29,2073495.04,27430.07,0.57144,0.075,3.74556,07/14/2019 2:46:29 PM,26.98,0.0,
224235,601,29,2073505.04,27440.07,0.57165,0.07499,3.7454,07/14/2019 2:46:39 PM,26.92,0.0,
224236,601,29,2073515.04,27450.07,0.57185,0.075,3.74571,07/14/2019 2:46:49 PM,26.98,0.0,
224237,601,29,2073525.04,27460.07,0.57206,0.07499,3.74556,07/14/2019 2:46:59 PM,26.92,0.0,
224238,601,29,2073535.04,27470.07,0.57227,0.075,3.74586,07/14/2019 2:47:09 PM,26.97,0.0,
224239,601,29,2073545.04,27480.07,0.57248,0.075,3.74586,07/14/2019 2:47:19 PM,26.9,0.0,
224240,601,29,2073555.04,27490.07,0.5726899999999999,0.075,3.74586,07/14/2019 2:47:29 PM,26.95,0.0,
224241,601,29,2073565.04,27500.07,0.5729,0.075,3.74632,07/14/2019 2:47:39 PM,26.92,0.0,
224242,601,29,2073575.04,27510.07,0.5731,0.075,3.74632,07/14/2019 2:47:49 PM,26.93,0.0,
224243,601,29,2073585.04,27520.07,0.57331,0.07499,3.7461699999999998,07/14/2019 2:47:59 PM,26.93,0.0,
224244,601,29,2073595.04,27530.07,0.57352,0.07499,3.7466199999999996,07/14/2019 2:48:09 PM,26.92,0.0,
224245,601,29,2073605.04,27540.07,0.5737300000000001,0.075,3.7469300000000003,07/14/2019 2:48:19 PM,26.93,0.0,
224246,601,29,2073615.04,27550.07,0.57394,0.075,3.7469300000000003,07/14/2019 2:48:29 PM,26.9,0.0,
224247,601,29,2073625.04,27560.07,0.57415,0.075,3.7469300000000003,07/14/2019 2:48:39 PM,26.93,0.0,
224248,601,29,2073635.04,27570.07,0.57435,0.075,3.7472300000000005,07/14/2019 2:48:49 PM,26.89,0.0,
224249,601,29,2073645.04,27580.07,0.5745600000000001,0.075,3.7472300000000005,07/14/2019 2:48:59 PM,26.93,0.0,
224250,601,29,2073655.04,27590.07,0.57477,0.075,3.74739,07/14/2019 2:49:09 PM,26.89,0.0,
224251,601,29,2073665.04,27600.07,0.57498,0.075,3.7475400000000003,07/14/2019 2:49:19 PM,26.93,0.0,
224252,601,29,2073675.04,27610.07,0.57519,0.075,3.7475400000000003,07/14/2019 2:49:29 PM,26.87,0.0,
224253,601,29,2073685.04,27620.07,0.5754,0.075,3.74784,07/14/2019 2:49:39 PM,26.93,0.0,
224254,601,29,2073695.04,27630.07,0.5756,0.075,3.74784,07/14/2019 2:49:49 PM,26.89,0.0,
224255,601,29,2073705.04,27640.07,0.57581,0.075,3.748,07/14/2019 2:49:59 PM,26.92,0.0,
224256,601,29,2073715.04,27650.07,0.57602,0.075,3.7483,07/14/2019 2:50:09 PM,26.89,0.0,
224257,601,29,2073725.04,27660.07,0.57623,0.075,3.7486099999999998,07/14/2019 2:50:19 PM,26.9,0.0,
224258,601,29,2073735.04,27670.07,0.57644,0.075,3.7486099999999998,07/14/2019 2:50:29 PM,26.9,0.0,
224259,601,29,2073745.04,27680.07,0.57665,0.075,3.74891,07/14/2019 2:50:39 PM,26.9,0.0,
224260,601,29,2073755.04,27690.07,0.57685,0.07499,3.74876,07/14/2019 2:50:49 PM,26.9,0.0,
224261,601,29,2073765.04,27700.07,0.57706,0.075,3.74876,07/14/2019 2:50:59 PM,26.87,0.0,
224262,601,29,2073775.04,27710.07,0.57727,0.075,3.7490699999999997,07/14/2019 2:51:09 PM,26.9,0.0,
224263,601,29,2073785.04,27720.07,0.57748,0.07499,3.7492199999999998,07/14/2019 2:51:19 PM,26.85,0.0,
224264,601,29,2073795.04,27730.07,0.5776899999999999,0.075,3.7492199999999998,07/14/2019 2:51:29 PM,26.92,0.0,
224265,601,29,2073805.04,27740.07,0.5779,0.07499,3.74937,07/14/2019 2:51:39 PM,26.87,0.0,
224266,601,29,2073815.04,27750.07,0.5781,0.075,3.7495199999999995,07/14/2019 2:51:49 PM,26.93,0.0,
224267,601,29,2073825.04,27760.07,0.57831,0.075,3.74968,07/14/2019 2:51:59 PM,26.87,0.0,
224268,601,29,2073835.04,27770.07,0.57852,0.075,3.74968,07/14/2019 2:52:09 PM,26.92,0.0,
224269,601,29,2073845.04,27780.07,0.57873,0.075,3.74983,07/14/2019 2:52:19 PM,26.87,0.0,
224270,601,29,2073855.04,27790.07,0.57894,0.075,3.7499800000000003,07/14/2019 2:52:29 PM,26.9,0.0,
224271,601,29,2073865.04,27800.07,0.57915,0.07501000000000001,3.7501300000000004,07/14/2019 2:52:39 PM,26.89,0.0,
224272,601,29,2073875.04,27810.07,0.57935,0.07499,3.7499800000000003,07/14/2019 2:52:49 PM,26.92,0.0,
224273,601,29,2073885.04,27820.07,0.5795600000000001,0.075,3.75029,07/14/2019 2:52:59 PM,26.92,0.0,
224274,601,29,2073895.04,27830.07,0.57977,0.075,3.75044,07/14/2019 2:53:09 PM,26.9,0.0,
224275,601,29,2073905.04,27840.07,0.57998,0.075,3.7505900000000003,07/14/2019 2:53:19 PM,26.93,0.0,
224276,601,29,2073915.04,27850.07,0.58019,0.075,3.7509,07/14/2019 2:53:29 PM,26.89,0.0,
224277,601,29,2073925.04,27860.07,0.5804,0.075,3.7512,07/14/2019 2:53:39 PM,26.97,0.0,
224278,601,29,2073935.04,27870.07,0.5806,0.075,3.7512,07/14/2019 2:53:49 PM,26.9,0.0,
224279,601,29,2073945.04,27880.07,0.58081,0.075,3.7515099999999997,07/14/2019 2:53:59 PM,26.95,0.0,
224280,601,29,2073955.04,27890.07,0.58102,0.075,3.7515099999999997,07/14/2019 2:54:09 PM,26.9,0.0,
224281,601,29,2073965.04,27900.07,0.58123,0.07499,3.7516599999999998,07/14/2019 2:54:19 PM,26.97,0.0,
224282,601,29,2073975.04,27910.07,0.58144,0.075,3.7516599999999998,07/14/2019 2:54:29 PM,26.92,0.0,
224283,601,29,2073985.04,27920.07,0.58165,0.075,3.75196,07/14/2019 2:54:39 PM,26.95,0.0,
224284,601,29,2073995.04,27930.07,0.58185,0.075,3.75181,07/14/2019 2:54:49 PM,26.92,0.0,
224285,601,29,2074005.04,27940.07,0.58206,0.07499,3.7521199999999997,07/14/2019 2:54:59 PM,26.95,0.0,
224286,601,29,2074015.04,27950.07,0.58227,0.075,3.7521199999999997,07/14/2019 2:55:09 PM,26.93,0.0,
224287,601,29,2074025.04,27960.07,0.58248,0.075,3.7521199999999997,07/14/2019 2:55:19 PM,26.95,0.0,
224288,601,29,2074035.04,27970.07,0.5826899999999999,0.075,3.7525699999999995,07/14/2019 2:55:29 PM,26.98,0.0,
224289,601,29,2074045.04,27980.07,0.5829,0.075,3.75288,07/14/2019 2:55:39 PM,26.95,0.0,
224290,601,29,2074055.04,27990.07,0.5831,0.07499,3.75273,07/14/2019 2:55:49 PM,27.0,0.0,
224291,601,29,2074065.04,28000.07,0.58331,0.075,3.75288,07/14/2019 2:55:59 PM,26.95,0.0,
224292,601,29,2074075.04,28010.07,0.5835199999999999,0.075,3.7530300000000003,07/14/2019 2:56:09 PM,26.97,0.0,
224293,601,29,2074085.04,28020.07,0.58373,0.075,3.7530300000000003,07/14/2019 2:56:19 PM,26.9,0.0,
224294,601,29,2074095.04,28030.07,0.58394,0.07499,3.75319,07/14/2019 2:56:29 PM,26.97,0.0,
224295,601,29,2074105.04,28040.07,0.58415,0.075,3.75349,07/14/2019 2:56:39 PM,26.9,0.0,
224296,601,29,2074115.04,28050.07,0.58435,0.07499,3.75334,07/14/2019 2:56:49 PM,26.97,0.0,
224297,601,29,2074125.04,28060.07,0.5845600000000001,0.075,3.75349,07/14/2019 2:56:59 PM,26.92,0.0,
224298,601,29,2074135.04,28070.07,0.58477,0.075,3.75349,07/14/2019 2:57:09 PM,26.97,0.0,
224299,601,29,2074145.04,28080.07,0.58498,0.07499,3.75395,07/14/2019 2:57:19 PM,26.93,0.0,
224300,601,29,2074155.04,28090.07,0.58519,0.075,3.75395,07/14/2019 2:57:29 PM,26.97,0.0,
224301,601,29,2074165.04,28100.07,0.5854,0.07499,3.7541,07/14/2019 2:57:39 PM,26.95,0.0,
224302,601,29,2074175.04,28110.07,0.5856,0.075,3.75425,07/14/2019 2:57:49 PM,26.95,0.0,
224303,601,29,2074185.04,28120.07,0.58581,0.075,3.75441,07/14/2019 2:57:59 PM,26.97,0.0,
224304,601,29,2074195.04,28130.07,0.58602,0.075,3.7545599999999997,07/14/2019 2:58:09 PM,26.93,0.0,
224305,601,29,2074205.04,28140.07,0.58623,0.075,3.75486,07/14/2019 2:58:19 PM,26.97,0.0,
224306,601,29,2074215.04,28150.07,0.58644,0.07499,3.75486,07/14/2019 2:58:29 PM,26.92,0.0,
224307,601,29,2074225.04,28160.07,0.5866399999999999,0.075,3.7551699999999997,07/14/2019 2:58:39 PM,26.98,0.0,
224308,601,29,2074235.04,28170.07,0.58685,0.075,3.7553199999999998,07/14/2019 2:58:49 PM,26.92,0.0,
224309,601,29,2074245.04,28180.07,0.58706,0.075,3.7553199999999998,07/14/2019 2:58:59 PM,26.97,0.0,
224310,601,29,2074255.04,28190.07,0.58727,0.07499,3.7553199999999998,07/14/2019 2:59:09 PM,26.92,0.0,
224311,601,29,2074265.04,28200.07,0.58748,0.07499,3.7553199999999998,07/14/2019 2:59:19 PM,26.97,0.0,
224312,601,29,2074275.04,28210.07,0.5876899999999999,0.075,3.75578,07/14/2019 2:59:29 PM,26.92,0.0,
224313,601,29,2074285.04,28220.07,0.5878899999999999,0.075,3.75578,07/14/2019 2:59:39 PM,26.98,0.0,
224314,601,29,2074295.04,28230.07,0.5881,0.07499,3.75578,07/14/2019 2:59:49 PM,26.92,0.0,
224315,601,29,2074305.04,28240.07,0.58831,0.075,3.75593,07/14/2019 2:59:59 PM,26.97,0.0,
224316,601,29,2074315.04,28250.07,0.5885199999999999,0.075,3.75624,07/14/2019 3:00:09 PM,26.95,0.0,
224317,601,29,2074325.04,28260.07,0.58873,0.075,3.7560800000000003,07/14/2019 3:00:19 PM,26.93,0.0,
224318,601,29,2074335.04,28270.07,0.58894,0.075,3.75624,07/14/2019 3:00:29 PM,26.93,0.0,
224319,601,29,2074345.04,28280.07,0.58914,0.075,3.75639,07/14/2019 3:00:39 PM,26.93,0.0,
224320,601,29,2074355.04,28290.07,0.58935,0.075,3.75654,07/14/2019 3:00:49 PM,26.93,0.0,
224321,601,29,2074365.04,28300.07,0.5895600000000001,0.07499,3.7566900000000003,07/14/2019 3:00:59 PM,26.9,0.0,
224322,601,29,2074375.04,28310.07,0.58977,0.075,3.75685,07/14/2019 3:01:09 PM,26.98,0.0,
224323,601,29,2074385.04,28320.07,0.5899800000000001,0.075,3.757,07/14/2019 3:01:19 PM,26.92,0.0,
224324,601,29,2074395.04,28330.07,0.59019,0.075,3.757,07/14/2019 3:01:29 PM,26.97,0.0,
224325,601,29,2074405.04,28340.07,0.59039,0.075,3.75746,07/14/2019 3:01:39 PM,26.92,0.0,
224326,601,29,2074415.04,28350.07,0.5906,0.075,3.75746,07/14/2019 3:01:49 PM,26.97,0.0,
224327,601,29,2074425.04,28360.07,0.5908100000000001,0.075,3.7577599999999998,07/14/2019 3:01:59 PM,26.92,0.0,
224328,601,29,2074435.04,28370.07,0.59102,0.07499,3.7577599999999998,07/14/2019 3:02:09 PM,26.95,0.0,
224329,601,29,2074445.04,28380.07,0.59123,0.075,3.7577599999999998,07/14/2019 3:02:19 PM,26.92,0.0,
224330,601,29,2074455.04,28390.07,0.59144,0.075,3.7583699999999998,07/14/2019 3:02:29 PM,26.93,0.0,
224331,601,29,2074465.04,28400.07,0.5916399999999999,0.075,3.7580699999999996,07/14/2019 3:02:39 PM,26.93,0.0,
224332,601,29,2074475.04,28410.07,0.59185,0.075,3.7583699999999998,07/14/2019 3:02:49 PM,26.92,0.0,
224333,601,29,2074485.04,28420.07,0.59206,0.075,3.7583699999999998,07/14/2019 3:02:59 PM,26.95,0.0,
224334,601,29,2074495.04,28430.07,0.59227,0.075,3.7586800000000005,07/14/2019 3:03:09 PM,26.92,0.0,
224335,601,29,2074505.04,28440.07,0.59248,0.075,3.7586800000000005,07/14/2019 3:03:19 PM,26.95,0.0,
224336,601,29,2074515.04,28450.07,0.5926899999999999,0.075,3.75883,07/14/2019 3:03:29 PM,26.92,0.0,
224337,601,29,2074525.04,28460.07,0.5928899999999999,0.075,3.75898,07/14/2019 3:03:39 PM,26.95,0.0,
224338,601,29,2074535.04,28470.07,0.5931,0.075,3.75898,07/14/2019 3:03:49 PM,26.9,0.0,
224339,601,29,2074545.04,28480.07,0.59331,0.075,3.75898,07/14/2019 3:03:59 PM,26.95,0.0,
224340,601,29,2074555.04,28490.07,0.5935199999999999,0.075,3.75929,07/14/2019 3:04:09 PM,26.9,0.0,
224341,601,29,2074565.04,28500.07,0.59373,0.075,3.75944,07/14/2019 3:04:19 PM,26.95,0.0,
224342,601,29,2074575.04,28510.07,0.5939399999999999,0.075,3.75975,07/14/2019 3:04:29 PM,26.9,0.0,
224343,601,29,2074585.04,28520.07,0.59414,0.075,3.7599,07/14/2019 3:04:39 PM,26.93,0.0,
224344,601,29,2074595.04,28530.07,0.59435,0.075,3.7599,07/14/2019 3:04:49 PM,26.9,0.0,
224345,601,29,2074605.04,28540.07,0.5945600000000001,0.075,3.7602,07/14/2019 3:04:59 PM,26.92,0.0,
224346,601,29,2074615.04,28550.07,0.59477,0.075,3.7602,07/14/2019 3:05:09 PM,26.95,0.0,
224347,601,29,2074625.04,28560.07,0.5949800000000001,0.07499,3.76036,07/14/2019 3:05:19 PM,26.93,0.0,
224348,601,29,2074635.04,28570.07,0.59519,0.07499,3.76051,07/14/2019 3:05:29 PM,26.95,0.0,
224349,601,29,2074645.04,28580.07,0.59539,0.075,3.76051,07/14/2019 3:05:39 PM,26.92,0.0,
224350,601,29,2074655.04,28590.07,0.5956,0.075,3.76097,07/14/2019 3:05:49 PM,26.93,0.0,
224351,601,29,2074665.04,28600.07,0.5958100000000001,0.07499,3.7608099999999998,07/14/2019 3:05:59 PM,26.89,0.0,
224352,601,29,2074675.04,28610.07,0.59602,0.075,3.76097,07/14/2019 3:06:09 PM,26.97,0.0,
224353,601,29,2074685.04,28620.07,0.59623,0.07499,3.7611199999999996,07/14/2019 3:06:23 PM,26.95,0.0,
224354,601,29,2074695.04,28630.07,0.59644,0.075,3.7612699999999997,07/14/2019 3:06:29 PM,26.95,0.0,
224355,601,29,2074705.04,28640.07,0.59664,0.07499,3.7614300000000003,07/14/2019 3:06:39 PM,26.89,0.0,
224356,601,29,2074715.04,28650.07,0.59685,0.07499,3.7614300000000003,07/14/2019 3:06:49 PM,26.93,0.0,
224357,601,29,2074725.04,28660.07,0.59706,0.075,3.7617300000000005,07/14/2019 3:06:59 PM,26.92,0.0,
224358,601,29,2074735.04,28670.07,0.59727,0.075,3.7617300000000005,07/14/2019 3:07:09 PM,26.93,0.0,
224359,601,29,2074745.04,28680.07,0.59748,0.075,3.76188,07/14/2019 3:07:19 PM,26.92,0.0,
224360,601,29,2074755.04,28690.07,0.5976899999999999,0.07499,3.7620400000000003,07/14/2019 3:07:29 PM,26.92,0.0,
224361,601,29,2074765.04,28700.07,0.5978899999999999,0.07499,3.7621900000000004,07/14/2019 3:07:39 PM,26.92,0.0,
224362,601,29,2074775.04,28710.07,0.5981,0.075,3.76234,07/14/2019 3:07:49 PM,26.92,0.0,
224363,601,29,2074785.04,28720.07,0.59831,0.07499,3.7621900000000004,07/14/2019 3:07:59 PM,26.95,0.0,
224364,601,29,2074795.04,28730.07,0.5985199999999999,0.075,3.76249,07/14/2019 3:08:09 PM,26.9,0.0,
224365,601,29,2074805.04,28740.07,0.59873,0.07499,3.76295,07/14/2019 3:08:19 PM,26.93,0.0,
224366,601,29,2074815.04,28750.07,0.5989399999999999,0.075,3.7628,07/14/2019 3:08:29 PM,26.89,0.0,
224367,601,29,2074825.04,28760.07,0.59914,0.075,3.76295,07/14/2019 3:08:39 PM,26.95,0.0,
224368,601,29,2074835.04,28770.07,0.59935,0.07499,3.76326,07/14/2019 3:08:49 PM,26.9,0.0,
224369,601,29,2074845.04,28780.07,0.59956,0.07499,3.7631,07/14/2019 3:08:59 PM,26.97,0.0,
224370,601,29,2074855.04,28790.07,0.59977,0.075,3.76341,07/14/2019 3:09:09 PM,26.9,0.0,
224371,601,29,2074865.04,28800.07,0.5999800000000001,0.075,3.76341,07/14/2019 3:09:19 PM,26.97,0.0,
224372,601,29,2074875.04,28810.07,0.60019,0.075,3.7637099999999997,07/14/2019 3:09:29 PM,26.93,0.0,
224373,601,29,2074885.04,28820.07,0.60039,0.075,3.76402,07/14/2019 3:09:39 PM,26.95,0.0,
224374,601,29,2074895.04,28830.07,0.6006,0.07499,3.76387,07/14/2019 3:09:49 PM,26.93,0.0,
224375,601,29,2074905.04,28840.07,0.6008100000000001,0.075,3.76402,07/14/2019 3:09:59 PM,26.95,0.0,
224376,601,29,2074915.04,28850.07,0.60102,0.075,3.76402,07/14/2019 3:10:09 PM,26.95,0.0,
224377,601,29,2074925.04,28860.07,0.60123,0.075,3.7644800000000003,07/14/2019 3:10:19 PM,26.95,0.0,
224378,601,29,2074935.04,28870.07,0.60144,0.075,3.7643199999999997,07/14/2019 3:10:29 PM,27.0,0.0,
224379,601,29,2074945.04,28880.07,0.60164,0.075,3.7643199999999997,07/14/2019 3:10:39 PM,26.95,0.0,
224380,601,29,2074955.04,28890.07,0.60185,0.075,3.7647800000000005,07/14/2019 3:10:49 PM,26.9,0.0,
224381,601,29,2074965.04,28900.07,0.60206,0.07499,3.7646300000000004,07/14/2019 3:10:59 PM,26.85,0.0,
224382,601,29,2074975.04,28910.07,0.60227,0.07499,3.7650900000000003,07/14/2019 3:11:09 PM,26.92,0.0,
224383,601,29,2074985.04,28920.07,0.60248,0.07499,3.76493,07/14/2019 3:11:19 PM,26.85,0.0,
224384,601,29,2074995.04,28930.07,0.60269,0.075,3.76539,07/14/2019 3:11:29 PM,26.92,0.0,
224385,601,29,2075005.04,28940.07,0.6028899999999999,0.07499,3.76539,07/14/2019 3:11:39 PM,26.87,0.0,
224386,601,29,2075015.04,28950.07,0.6031,0.07499,3.7657,07/14/2019 3:11:49 PM,26.92,0.0,
224387,601,29,2075025.04,28960.07,0.60331,0.075,3.766,07/14/2019 3:11:59 PM,26.89,0.0,
224388,601,29,2075035.04,28970.07,0.60352,0.075,3.76585,07/14/2019 3:12:09 PM,26.93,0.0,
224389,601,29,2075045.04,28980.07,0.60373,0.075,3.766,07/14/2019 3:12:19 PM,26.92,0.0,
224390,601,29,2075055.04,28990.07,0.6039399999999999,0.075,3.7661599999999997,07/14/2019 3:12:35 PM,26.89,0.0,
224391,601,29,2075065.04,29000.07,0.60414,0.07499,3.76631,07/14/2019 3:12:39 PM,26.9,0.0,
224392,601,29,2075075.04,29010.07,0.60435,0.075,3.76631,07/14/2019 3:12:49 PM,26.9,0.0,
224393,601,29,2075085.04,29020.07,0.60456,0.075,3.76631,07/14/2019 3:12:59 PM,26.92,0.0,
224394,601,29,2075095.04,29030.07,0.60477,0.07499,3.76661,07/14/2019 3:13:09 PM,26.87,0.0,
224395,601,29,2075105.04,29040.07,0.6049800000000001,0.075,3.7667699999999997,07/14/2019 3:13:19 PM,26.93,0.0,
224396,601,29,2075115.04,29050.07,0.60519,0.075,3.7667699999999997,07/14/2019 3:13:29 PM,26.87,0.0,
224397,601,29,2075125.04,29060.07,0.60539,0.075,3.7672199999999996,07/14/2019 3:13:39 PM,26.93,0.0,
224398,601,29,2075135.04,29070.07,0.6056,0.07499,3.76692,07/14/2019 3:13:49 PM,26.87,0.0,
224399,601,29,2075145.04,29080.07,0.6058100000000001,0.07499,3.7675300000000003,07/14/2019 3:13:59 PM,26.95,0.0,
224400,601,29,2075155.04,29090.07,0.60602,0.07499,3.7676800000000004,07/14/2019 3:14:09 PM,26.9,0.0,
224401,601,29,2075165.04,29100.07,0.60623,0.07499,3.7675300000000003,07/14/2019 3:14:19 PM,26.93,0.0,
224402,601,29,2075175.04,29110.07,0.60644,0.075,3.7678300000000005,07/14/2019 3:14:29 PM,26.9,0.0,
224403,601,29,2075185.04,29120.07,0.60664,0.07501000000000001,3.76799,07/14/2019 3:14:39 PM,26.92,0.0,
224404,601,29,2075195.04,29130.07,0.60685,0.075,3.76799,07/14/2019 3:14:49 PM,26.92,0.0,
224405,601,29,2075205.04,29140.07,0.60706,0.075,3.7681400000000003,07/14/2019 3:14:59 PM,26.9,0.0,
224406,601,29,2075215.04,29150.07,0.60727,0.075,3.7681400000000003,07/14/2019 3:15:09 PM,26.9,0.0,
224407,601,29,2075225.04,29160.07,0.60748,0.07499,3.7682900000000004,07/14/2019 3:15:19 PM,26.89,0.0,
224408,601,29,2075235.04,29170.07,0.60769,0.075,3.76875,07/14/2019 3:15:29 PM,26.92,0.0,
224409,601,29,2075245.04,29180.07,0.6078899999999999,0.075,3.7686,07/14/2019 3:15:39 PM,26.87,0.0,
224410,601,29,2075255.04,29190.07,0.6081,0.075,3.7689,07/14/2019 3:15:49 PM,26.92,0.0,
224411,601,29,2075265.04,29200.07,0.60831,0.075,3.7689,07/14/2019 3:15:59 PM,26.87,0.0,
224412,601,29,2075275.04,29210.07,0.60852,0.075,3.76905,07/14/2019 3:16:09 PM,26.95,0.0,
224413,601,29,2075285.04,29220.07,0.60873,0.075,3.76951,07/14/2019 3:16:19 PM,26.87,0.0,
224414,601,29,2075295.04,29230.07,0.6089399999999999,0.075,3.76951,07/14/2019 3:16:29 PM,26.92,0.0,
224415,601,29,2075305.04,29240.07,0.60914,0.075,3.7696699999999996,07/14/2019 3:16:39 PM,26.89,0.0,
224416,601,29,2075315.04,29250.07,0.60935,0.075,3.7696699999999996,07/14/2019 3:16:49 PM,26.92,0.0,
224417,601,29,2075325.04,29260.07,0.60956,0.075,3.7698199999999997,07/14/2019 3:16:59 PM,26.89,0.0,
224418,601,29,2075335.04,29270.07,0.60977,0.075,3.77012,07/14/2019 3:17:09 PM,26.9,0.0,
224419,601,29,2075345.04,29280.07,0.60998,0.07499,3.76997,07/14/2019 3:17:19 PM,26.9,0.0,
224420,601,29,2075355.04,29290.07,0.61019,0.075,3.77012,07/14/2019 3:17:29 PM,26.89,0.0,
224421,601,29,2075365.04,29300.07,0.61039,0.07499,3.77043,07/14/2019 3:17:39 PM,26.9,0.0,
224422,601,29,2075375.04,29310.07,0.6106,0.07499,3.77028,07/14/2019 3:17:49 PM,26.85,0.0,
224423,601,29,2075385.04,29320.07,0.6108100000000001,0.075,3.7707300000000004,07/14/2019 3:17:59 PM,26.92,0.0,
224424,601,29,2075395.04,29330.07,0.61102,0.07499,3.7707300000000004,07/14/2019 3:18:09 PM,26.87,0.0,
224425,601,29,2075405.04,29340.07,0.61123,0.075,3.7707300000000004,07/14/2019 3:18:19 PM,26.9,0.0,
