,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
124836,301,29,1101610.29,35480.07,0.7391399999999999,0.075,3.8246,06/19/2019 4:40:26 AM,26.89,0.0,
124837,301,29,1101620.29,35490.07,0.73935,0.075,3.82475,06/19/2019 4:40:36 AM,26.92,0.0,
124838,301,29,1101630.29,35500.07,0.73956,0.075,3.82475,06/19/2019 4:40:46 AM,26.9,0.0,
124839,301,29,1101640.29,35510.07,0.7397699999999999,0.07499,3.8250599999999997,06/19/2019 4:40:56 AM,26.9,0.0,
124840,301,29,1101650.29,35520.07,0.73997,0.07499,3.8249,06/19/2019 4:41:06 AM,26.89,0.0,
124841,301,29,1101660.29,35530.07,0.7401800000000001,0.075,3.8250599999999997,06/19/2019 4:41:16 AM,26.9,0.0,
124842,301,29,1101670.29,35540.07,0.74039,0.075,3.8250599999999997,06/19/2019 4:41:26 AM,26.89,0.0,
124843,301,29,1101680.29,35550.07,0.7406,0.075,3.8252099999999998,06/19/2019 4:41:36 AM,26.92,0.0,
124844,301,29,1101690.29,35560.07,0.7408100000000001,0.07499,3.82551,06/19/2019 4:41:46 AM,26.92,0.0,
124845,301,29,1101700.29,35570.07,0.74102,0.075,3.82536,06/19/2019 4:41:56 AM,26.9,0.0,
124846,301,29,1101710.29,35580.07,0.74122,0.075,3.8256699999999997,06/19/2019 4:42:06 AM,26.89,0.0,
124847,301,29,1101720.29,35590.07,0.74143,0.075,3.8256699999999997,06/19/2019 4:42:16 AM,26.89,0.0,
124848,301,29,1101730.29,35600.07,0.74164,0.075,3.82597,06/19/2019 4:42:26 AM,26.89,0.0,
124849,301,29,1101740.29,35610.07,0.74185,0.075,3.8258199999999998,06/19/2019 4:42:36 AM,26.9,0.0,
124850,301,29,1101750.29,35620.07,0.74206,0.075,3.8261199999999995,06/19/2019 4:42:46 AM,26.89,0.0,
124851,301,29,1101760.29,35630.07,0.74227,0.075,3.82628,06/19/2019 4:42:56 AM,26.9,0.0,
124852,301,29,1101770.29,35640.07,0.74247,0.075,3.82643,06/19/2019 4:43:06 AM,26.9,0.0,
124853,301,29,1101780.29,35650.07,0.74268,0.075,3.8265800000000003,06/19/2019 4:43:16 AM,26.9,0.0,
124854,301,29,1101790.29,35660.07,0.7428899999999999,0.075,3.82628,06/19/2019 4:43:26 AM,26.89,0.0,
124855,301,29,1101800.29,35670.07,0.7431,0.075,3.8267300000000004,06/19/2019 4:43:36 AM,26.87,0.0,
124856,301,29,1101810.29,35680.07,0.74331,0.075,3.8267300000000004,06/19/2019 4:43:46 AM,26.9,0.0,
124857,301,29,1101820.29,35690.07,0.74352,0.07499,3.82689,06/19/2019 4:43:56 AM,26.87,0.0,
124858,301,29,1101830.29,35700.07,0.7437199999999999,0.075,3.82704,06/19/2019 4:44:06 AM,26.89,0.0,
124859,301,29,1101840.29,35710.07,0.74393,0.075,3.82704,06/19/2019 4:44:16 AM,26.87,0.0,
124860,301,29,1101850.29,35720.07,0.7441399999999999,0.07499,3.82704,06/19/2019 4:44:26 AM,26.89,0.0,
124861,301,29,1101860.29,35730.07,0.74435,0.075,3.8275,06/19/2019 4:44:36 AM,26.85,0.0,
124862,301,29,1101870.29,35740.07,0.74456,0.07499,3.82734,06/19/2019 4:44:46 AM,26.89,0.0,
124863,301,29,1101880.29,35750.07,0.7447699999999999,0.075,3.8278,06/19/2019 4:44:56 AM,26.89,0.0,
124864,301,29,1101890.29,35760.07,0.74497,0.075,3.8278,06/19/2019 4:45:06 AM,26.89,0.0,
124865,301,29,1101900.29,35770.07,0.7451800000000001,0.075,3.8278,06/19/2019 4:45:16 AM,26.87,0.0,
124866,301,29,1101910.29,35780.07,0.74539,0.07499,3.8278,06/19/2019 4:45:26 AM,26.87,0.0,
124867,301,29,1101920.29,35790.07,0.7456,0.075,3.82841,06/19/2019 4:45:36 AM,26.85,0.0,
124868,301,29,1101930.29,35800.07,0.7458100000000001,0.075,3.8282599999999998,06/19/2019 4:45:46 AM,26.89,0.0,
124869,301,29,1101940.29,35810.07,0.74602,0.075,3.8282599999999998,06/19/2019 4:45:56 AM,26.89,0.0,
124870,301,29,1101950.29,35820.07,0.74622,0.075,3.82841,06/19/2019 4:46:06 AM,26.89,0.0,
124871,301,29,1101960.29,35830.07,0.74643,0.075,3.8287199999999997,06/19/2019 4:46:16 AM,26.87,0.0,
124872,301,29,1101970.29,35840.07,0.74664,0.07499,3.82856,06/19/2019 4:46:26 AM,26.87,0.0,
124873,301,29,1101980.29,35850.07,0.74685,0.075,3.8288699999999998,06/19/2019 4:46:36 AM,26.87,0.0,
124874,301,29,1101990.29,35860.07,0.7470600000000001,0.075,3.82902,06/19/2019 4:46:46 AM,26.85,0.0,
124875,301,29,1102000.29,35870.07,0.74727,0.07499,3.8291800000000005,06/19/2019 4:46:56 AM,26.87,0.0,
124876,301,29,1102010.29,35880.07,0.74747,0.075,3.8291800000000005,06/19/2019 4:47:06 AM,26.84,0.0,
124877,301,29,1102020.29,35890.07,0.74768,0.075,3.8291800000000005,06/19/2019 4:47:16 AM,26.85,0.0,
124878,301,29,1102030.29,35900.07,0.7478899999999999,0.075,3.82933,06/19/2019 4:47:26 AM,26.84,0.0,
124879,301,29,1102040.29,35910.07,0.7481,0.075,3.82948,06/19/2019 4:47:36 AM,26.87,0.0,
124880,301,29,1102050.29,35920.07,0.74831,0.07499,3.8296300000000003,06/19/2019 4:47:46 AM,26.85,0.0,
124881,301,29,1102060.29,35930.07,0.74852,0.075,3.82948,06/19/2019 4:47:56 AM,26.87,0.0,
124882,301,29,1102070.29,35940.07,0.7487199999999999,0.075,3.83009,06/19/2019 4:48:06 AM,26.84,0.0,
124883,301,29,1102080.29,35950.07,0.74893,0.075,3.82994,06/19/2019 4:48:16 AM,26.87,0.0,
124884,301,29,1102090.29,35960.07,0.7491399999999999,0.07499,3.83009,06/19/2019 4:48:26 AM,26.85,0.0,
124885,301,29,1102100.29,35970.07,0.74935,0.075,3.8302400000000003,06/19/2019 4:48:36 AM,26.87,0.0,
124886,301,29,1102110.29,35980.07,0.74956,0.07501000000000001,3.8302400000000003,06/19/2019 4:48:46 AM,26.85,0.0,
124887,301,29,1102120.29,35990.07,0.7497699999999999,0.07499,3.83055,06/19/2019 4:48:56 AM,26.9,0.0,
124888,301,29,1102130.29,36000.07,0.74997,0.075,3.8304,06/19/2019 4:49:06 AM,26.92,0.0,
124889,301,29,1102140.29,36010.07,0.7501800000000001,0.075,3.8307,06/19/2019 4:49:16 AM,26.92,0.0,
124890,301,29,1102150.29,36020.07,0.75039,0.075,3.83085,06/19/2019 4:49:26 AM,26.92,0.0,
124891,301,29,1102160.29,36030.07,0.7506,0.075,3.83101,06/19/2019 4:49:36 AM,26.92,0.0,
124892,301,29,1102170.29,36040.07,0.7508100000000001,0.075,3.83085,06/19/2019 4:49:46 AM,26.93,0.0,
124893,301,29,1102180.29,36050.07,0.75102,0.075,3.8313099999999998,06/19/2019 4:49:56 AM,26.92,0.0,
124894,301,29,1102190.29,36060.07,0.75122,0.075,3.8313099999999998,06/19/2019 4:50:06 AM,26.92,0.0,
124895,301,29,1102200.29,36070.07,0.75143,0.075,3.8313099999999998,06/19/2019 4:50:16 AM,26.9,0.0,
124896,301,29,1102210.29,36080.07,0.75164,0.07499,3.8316199999999996,06/19/2019 4:50:26 AM,26.92,0.0,
124897,301,29,1102220.29,36090.07,0.75185,0.075,3.8316199999999996,06/19/2019 4:50:36 AM,26.9,0.0,
124898,301,29,1102230.29,36100.07,0.7520600000000001,0.07499,3.8316199999999996,06/19/2019 4:50:46 AM,26.92,0.0,
124899,301,29,1102240.29,36110.07,0.75227,0.075,3.8319199999999998,06/19/2019 4:50:56 AM,26.92,0.0,
124900,301,29,1102250.29,36120.07,0.75247,0.075,3.8319199999999998,06/19/2019 4:51:06 AM,26.92,0.0,
124901,301,29,1102260.29,36130.07,0.75268,0.075,3.83207,06/19/2019 4:51:16 AM,26.92,0.0,
124902,301,29,1102270.29,36140.07,0.75289,0.075,3.83207,06/19/2019 4:51:26 AM,26.93,0.0,
124903,301,29,1102280.29,36150.07,0.7531,0.075,3.83207,06/19/2019 4:51:36 AM,26.92,0.0,
124904,301,29,1102290.29,36160.07,0.75331,0.075,3.8322300000000005,06/19/2019 4:51:46 AM,26.92,0.0,
124905,301,29,1102300.29,36170.07,0.75352,0.075,3.8322300000000005,06/19/2019 4:51:56 AM,26.92,0.0,
124906,301,29,1102310.29,36180.07,0.75372,0.07499,3.83238,06/19/2019 4:52:06 AM,26.92,0.0,
124907,301,29,1102320.29,36190.07,0.75393,0.07499,3.83253,06/19/2019 4:52:16 AM,26.9,0.0,
124908,301,29,1102330.29,36200.07,0.7541399999999999,0.075,3.83284,06/19/2019 4:52:26 AM,26.92,0.0,
124909,301,29,1102340.29,36210.07,0.75435,0.075,3.83284,06/19/2019 4:52:36 AM,26.92,0.0,
124910,301,29,1102350.29,36220.07,0.75456,0.075,3.8326800000000003,06/19/2019 4:52:46 AM,26.92,0.0,
124911,301,29,1102360.29,36230.07,0.7547699999999999,0.075,3.8333,06/19/2019 4:52:56 AM,26.93,0.0,
124912,301,29,1102370.29,36240.07,0.75497,0.075,3.83314,06/19/2019 4:53:06 AM,26.92,0.0,
124913,301,29,1102380.29,36250.07,0.7551800000000001,0.075,3.83314,06/19/2019 4:53:16 AM,26.93,0.0,
124914,301,29,1102390.29,36260.07,0.75539,0.075,3.83314,06/19/2019 4:53:26 AM,26.93,0.0,
124915,301,29,1102400.29,36270.07,0.7556,0.07499,3.8336,06/19/2019 4:53:36 AM,26.93,0.0,
124916,301,29,1102410.29,36280.07,0.75581,0.075,3.83375,06/19/2019 4:53:46 AM,26.92,0.0,
124917,301,29,1102420.29,36290.07,0.75602,0.075,3.8336,06/19/2019 4:53:56 AM,26.93,0.0,
124918,301,29,1102430.29,36300.07,0.75622,0.075,3.83391,06/19/2019 4:54:06 AM,26.92,0.0,
124919,301,29,1102440.29,36310.07,0.75643,0.07499,3.83391,06/19/2019 4:54:16 AM,26.95,0.0,
124920,301,29,1102450.29,36320.07,0.75664,0.07499,3.8342099999999997,06/19/2019 4:54:26 AM,26.93,0.0,
124921,301,29,1102460.29,36330.07,0.75685,0.07499,3.8343599999999998,06/19/2019 4:54:36 AM,26.93,0.0,
124922,301,29,1102470.29,36340.07,0.7570600000000001,0.075,3.83452,06/19/2019 4:54:46 AM,26.92,0.0,
124923,301,29,1102480.29,36350.07,0.75727,0.07499,3.8346699999999996,06/19/2019 4:54:56 AM,26.93,0.0,
124924,301,29,1102490.29,36360.07,0.75747,0.075,3.83452,06/19/2019 4:55:06 AM,26.92,0.0,
124925,301,29,1102500.29,36370.07,0.75768,0.075,3.8346699999999996,06/19/2019 4:55:16 AM,26.93,0.0,
124926,301,29,1102510.29,36380.07,0.75789,0.075,3.8346699999999996,06/19/2019 4:55:26 AM,26.95,0.0,
124927,301,29,1102520.29,36390.07,0.7581,0.075,3.8348199999999997,06/19/2019 4:55:36 AM,26.9,0.0,
124928,301,29,1102530.29,36400.07,0.75831,0.07501000000000001,3.8349699999999998,06/19/2019 4:55:46 AM,26.89,0.0,
124929,301,29,1102540.29,36410.07,0.75852,0.075,3.8351300000000004,06/19/2019 4:55:56 AM,26.89,0.0,
124930,301,29,1102550.29,36420.07,0.75872,0.075,3.8351300000000004,06/19/2019 4:56:06 AM,26.87,0.0,
124931,301,29,1102560.29,36430.07,0.75893,0.075,3.8351300000000004,06/19/2019 4:56:16 AM,26.89,0.0,
124932,301,29,1102570.29,36440.07,0.7591399999999999,0.075,3.83543,06/19/2019 4:56:26 AM,26.9,0.0,
124933,301,29,1102580.29,36450.07,0.75935,0.07499,3.83543,06/19/2019 4:56:36 AM,26.9,0.0,
124934,301,29,1102590.29,36460.07,0.75956,0.075,3.83558,06/19/2019 4:56:46 AM,26.92,0.0,
124935,301,29,1102600.29,36470.07,0.75977,0.075,3.83574,06/19/2019 4:56:56 AM,26.9,0.0,
124936,301,29,1102610.29,36480.07,0.75997,0.07499,3.83589,06/19/2019 4:57:06 AM,26.9,0.0,
124937,301,29,1102620.29,36490.07,0.76018,0.07499,3.83604,06/19/2019 4:57:16 AM,26.9,0.0,
124938,301,29,1102630.29,36500.07,0.76039,0.075,3.83604,06/19/2019 4:57:26 AM,26.92,0.0,
124939,301,29,1102640.29,36510.07,0.7606,0.07499,3.83619,06/19/2019 4:57:36 AM,26.9,0.0,
124940,301,29,1102650.29,36520.07,0.76081,0.075,3.8365,06/19/2019 4:57:46 AM,26.92,0.0,
124941,301,29,1102660.29,36530.07,0.76102,0.07499,3.8365,06/19/2019 4:57:56 AM,26.89,0.0,
124942,301,29,1102670.29,36540.07,0.76122,0.075,3.8365,06/19/2019 4:58:06 AM,26.92,0.0,
124943,301,29,1102680.29,36550.07,0.76143,0.07499,3.83665,06/19/2019 4:58:16 AM,26.92,0.0,
124944,301,29,1102690.29,36560.07,0.76164,0.075,3.83696,06/19/2019 4:58:26 AM,26.93,0.0,
124945,301,29,1102700.29,36570.07,0.76185,0.07499,3.8368,06/19/2019 4:58:36 AM,26.92,0.0,
124946,301,29,1102710.29,36580.07,0.7620600000000001,0.075,3.83696,06/19/2019 4:58:46 AM,26.93,0.0,
124947,301,29,1102720.29,36590.07,0.76227,0.075,3.83696,06/19/2019 4:58:56 AM,26.92,0.0,
124948,301,29,1102730.29,36600.07,0.76247,0.075,3.83711,06/19/2019 4:59:06 AM,26.93,0.0,
124949,301,29,1102740.29,36610.07,0.76268,0.075,3.83696,06/19/2019 4:59:16 AM,26.93,0.0,
124950,301,29,1102750.29,36620.07,0.76289,0.075,3.83757,06/19/2019 4:59:26 AM,26.95,0.0,
124951,301,29,1102760.29,36630.07,0.7631,0.075,3.83742,06/19/2019 4:59:36 AM,26.95,0.0,
124952,301,29,1102770.29,36640.07,0.76331,0.07499,3.83757,06/19/2019 4:59:46 AM,26.95,0.0,
124953,301,29,1102780.29,36650.07,0.76352,0.075,3.83757,06/19/2019 4:59:56 AM,26.93,0.0,
124954,301,29,1102790.29,36660.07,0.76372,0.075,3.8377199999999996,06/19/2019 5:00:06 AM,26.93,0.0,
124955,301,29,1102800.29,36670.07,0.76393,0.075,3.8380300000000003,06/19/2019 5:00:16 AM,26.97,0.0,
124956,301,29,1102810.29,36680.07,0.7641399999999999,0.075,3.8378699999999997,06/19/2019 5:00:26 AM,26.93,0.0,
124957,301,29,1102820.29,36690.07,0.76435,0.075,3.8383300000000005,06/19/2019 5:00:36 AM,26.97,0.0,
124958,301,29,1102830.29,36700.07,0.76456,0.075,3.8383300000000005,06/19/2019 5:00:46 AM,26.95,0.0,
124959,301,29,1102840.29,36710.07,0.76477,0.075,3.83848,06/19/2019 5:00:56 AM,26.98,0.0,
124960,301,29,1102850.29,36720.07,0.7649699999999999,0.075,3.83848,06/19/2019 5:01:06 AM,26.95,0.0,
124961,301,29,1102860.29,36730.07,0.76518,0.075,3.8386400000000003,06/19/2019 5:01:16 AM,26.98,0.0,
124962,301,29,1102870.29,36740.07,0.76539,0.07499,3.83879,06/19/2019 5:01:26 AM,26.97,0.0,
124963,301,29,1102880.29,36750.07,0.7656,0.07499,3.83894,06/19/2019 5:01:36 AM,26.98,0.0,
124964,301,29,1102890.29,36760.07,0.76581,0.075,3.83894,06/19/2019 5:01:46 AM,26.92,0.0,
124965,301,29,1102900.29,36770.07,0.76602,0.075,3.83925,06/19/2019 5:01:56 AM,26.9,0.0,
124966,301,29,1102910.29,36780.07,0.76622,0.075,3.83925,06/19/2019 5:02:06 AM,26.9,0.0,
124967,301,29,1102920.29,36790.07,0.7664300000000001,0.075,3.83925,06/19/2019 5:02:16 AM,26.92,0.0,
124968,301,29,1102930.29,36800.07,0.76664,0.075,3.8394,06/19/2019 5:02:26 AM,26.89,0.0,
124969,301,29,1102940.29,36810.07,0.76685,0.075,3.83955,06/19/2019 5:02:36 AM,26.89,0.0,
124970,301,29,1102950.29,36820.07,0.7670600000000001,0.07499,3.8397,06/19/2019 5:02:46 AM,26.92,0.0,
124971,301,29,1102960.29,36830.07,0.76727,0.075,3.83955,06/19/2019 5:02:56 AM,26.9,0.0,
124972,301,29,1102970.29,36840.07,0.76747,0.075,3.83955,06/19/2019 5:03:06 AM,26.92,0.0,
124973,301,29,1102980.29,36850.07,0.76768,0.075,3.83986,06/19/2019 5:03:16 AM,26.89,0.0,
124974,301,29,1102990.29,36860.07,0.76789,0.075,3.8397,06/19/2019 5:03:26 AM,26.9,0.0,
124975,301,29,1103000.29,36870.07,0.7681,0.07499,3.84016,06/19/2019 5:03:36 AM,26.89,0.0,
124976,301,29,1103010.29,36880.07,0.76831,0.07499,3.8403099999999997,06/19/2019 5:03:46 AM,26.9,0.0,
124977,301,29,1103020.29,36890.07,0.76852,0.075,3.84001,06/19/2019 5:03:56 AM,26.89,0.0,
124978,301,29,1103030.29,36900.07,0.76872,0.075,3.84016,06/19/2019 5:04:06 AM,26.92,0.0,
124979,301,29,1103040.29,36910.07,0.76893,0.075,3.84047,06/19/2019 5:04:16 AM,26.9,0.0,
124980,301,29,1103050.29,36920.07,0.7691399999999999,0.075,3.84062,06/19/2019 5:04:26 AM,26.98,0.0,
124981,301,29,1103060.29,36930.07,0.76935,0.07501000000000001,3.8407699999999996,06/19/2019 5:04:36 AM,26.97,0.0,
124982,301,29,1103070.29,36940.07,0.76956,0.075,3.8407699999999996,06/19/2019 5:04:46 AM,26.98,0.0,
124983,301,29,1103080.29,36950.07,0.76977,0.07499,3.8407699999999996,06/19/2019 5:04:56 AM,26.95,0.0,
124984,301,29,1103090.29,36960.07,0.7699699999999999,0.075,3.8410800000000003,06/19/2019 5:05:06 AM,26.98,0.0,
124985,301,29,1103100.29,36970.07,0.77018,0.075,3.8410800000000003,06/19/2019 5:05:16 AM,26.97,0.0,
124986,301,29,1103110.29,36980.07,0.7703899999999999,0.075,3.8412300000000004,06/19/2019 5:05:26 AM,26.98,0.0,
124987,301,29,1103120.29,36990.07,0.7706,0.075,3.8413800000000005,06/19/2019 5:05:36 AM,26.97,0.0,
124988,301,29,1103130.29,37000.07,0.77081,0.075,3.84154,06/19/2019 5:05:46 AM,26.98,0.0,
124989,301,29,1103140.29,37010.07,0.7710199999999999,0.075,3.8416900000000003,06/19/2019 5:05:56 AM,26.97,0.0,
124990,301,29,1103150.29,37020.07,0.77122,0.07499,3.8413800000000005,06/19/2019 5:06:06 AM,26.95,0.0,
124991,301,29,1103160.29,37030.07,0.7714300000000001,0.075,3.84199,06/19/2019 5:06:16 AM,26.97,0.0,
124992,301,29,1103170.29,37040.07,0.77164,0.07499,3.84199,06/19/2019 5:06:26 AM,26.95,0.0,
124993,301,29,1103180.29,37050.07,0.77185,0.075,3.84215,06/19/2019 5:06:36 AM,26.98,0.0,
124994,301,29,1103190.29,37060.07,0.7720600000000001,0.075,3.84215,06/19/2019 5:06:46 AM,26.98,0.0,
124995,301,29,1103200.29,37070.07,0.77227,0.07499,3.84199,06/19/2019 5:06:56 AM,26.98,0.0,
124996,301,29,1103210.29,37080.07,0.77247,0.075,3.84245,06/19/2019 5:07:06 AM,26.95,0.0,
124997,301,29,1103220.29,37090.07,0.77268,0.075,3.8423,06/19/2019 5:07:16 AM,26.98,0.0,
124998,301,29,1103230.29,37100.07,0.77289,0.075,3.8427599999999997,06/19/2019 5:07:26 AM,26.95,0.0,
124999,301,29,1103240.29,37110.07,0.7731,0.075,3.8427599999999997,06/19/2019 5:07:36 AM,26.97,0.0,
125000,301,29,1103250.29,37120.07,0.77331,0.075,3.84306,06/19/2019 5:07:46 AM,26.93,0.0,
125001,301,29,1103260.29,37130.07,0.77352,0.075,3.84291,06/19/2019 5:07:56 AM,26.97,0.0,
125002,301,29,1103270.29,37140.07,0.77372,0.075,3.84291,06/19/2019 5:08:06 AM,26.97,0.0,
125003,301,29,1103280.29,37150.07,0.77393,0.075,3.84291,06/19/2019 5:08:16 AM,26.98,0.0,
125004,301,29,1103290.29,37160.07,0.7741399999999999,0.075,3.8433699999999997,06/19/2019 5:08:26 AM,26.95,0.0,
125005,301,29,1103300.29,37170.07,0.77435,0.075,3.84321,06/19/2019 5:08:36 AM,26.97,0.0,
125006,301,29,1103310.29,37180.07,0.77456,0.075,3.8433699999999997,06/19/2019 5:08:46 AM,26.95,0.0,
125007,301,29,1103320.29,37190.07,0.77476,0.075,3.8433699999999997,06/19/2019 5:08:56 AM,26.95,0.0,
125008,301,29,1103330.29,37200.07,0.7749699999999999,0.075,3.8438199999999996,06/19/2019 5:09:06 AM,26.95,0.0,
125009,301,29,1103340.29,37210.07,0.77518,0.07499,3.84367,06/19/2019 5:09:16 AM,26.95,0.0,
125010,301,29,1103350.29,37220.07,0.7753899999999999,0.07499,3.8441300000000003,06/19/2019 5:09:26 AM,26.97,0.0,
125011,301,29,1103360.29,37230.07,0.7756,0.07499,3.8438199999999996,06/19/2019 5:09:36 AM,26.95,0.0,
125012,301,29,1103370.29,37240.07,0.77581,0.075,3.8441300000000003,06/19/2019 5:09:46 AM,26.93,0.0,
125013,301,29,1103380.29,37250.07,0.7760100000000001,0.075,3.8442800000000004,06/19/2019 5:09:56 AM,26.92,0.0,
125014,301,29,1103390.29,37260.07,0.77622,0.07499,3.8441300000000003,06/19/2019 5:10:06 AM,26.97,0.0,
125015,301,29,1103400.29,37270.07,0.7764300000000001,0.075,3.8441300000000003,06/19/2019 5:10:16 AM,26.95,0.0,
125016,301,29,1103410.29,37280.07,0.77664,0.075,3.8444300000000005,06/19/2019 5:10:26 AM,26.95,0.0,
125017,301,29,1103420.29,37290.07,0.77685,0.07499,3.8442800000000004,06/19/2019 5:10:36 AM,26.93,0.0,
125018,301,29,1103430.29,37300.07,0.7770600000000001,0.075,3.84459,06/19/2019 5:10:46 AM,26.95,0.0,
125019,301,29,1103440.29,37310.07,0.7772600000000001,0.07499,3.8448900000000004,06/19/2019 5:10:56 AM,26.92,0.0,
125020,301,29,1103450.29,37320.07,0.77747,0.07499,3.8448900000000004,06/19/2019 5:11:06 AM,26.93,0.0,
125021,301,29,1103460.29,37330.07,0.77768,0.075,3.84504,06/19/2019 5:11:16 AM,26.98,0.0,
125022,301,29,1103470.29,37340.07,0.77789,0.075,3.8448900000000004,06/19/2019 5:11:32 AM,27.03,0.0,
125023,301,29,1103480.29,37350.07,0.7781,0.075,3.8452,06/19/2019 5:11:36 AM,27.02,0.0,
125024,301,29,1103490.29,37360.07,0.7783100000000001,0.075,3.8455,06/19/2019 5:11:46 AM,27.02,0.0,
125025,301,29,1103500.29,37370.07,0.77851,0.075,3.8455,06/19/2019 5:11:56 AM,27.0,0.0,
125026,301,29,1103510.29,37380.07,0.77872,0.075,3.84565,06/19/2019 5:12:06 AM,27.02,0.0,
125027,301,29,1103520.29,37390.07,0.77893,0.075,3.84596,06/19/2019 5:12:16 AM,27.0,0.0,
125028,301,29,1103530.29,37400.07,0.7791399999999999,0.075,3.8458099999999997,06/19/2019 5:12:26 AM,27.02,0.0,
125029,301,29,1103540.29,37410.07,0.77935,0.075,3.8458099999999997,06/19/2019 5:12:36 AM,27.0,0.0,
125030,301,29,1103550.29,37420.07,0.77956,0.075,3.84611,06/19/2019 5:12:46 AM,27.02,0.0,
125031,301,29,1103560.29,37430.07,0.77976,0.075,3.8462699999999996,06/19/2019 5:12:56 AM,27.02,0.0,
125032,301,29,1103570.29,37440.07,0.7799699999999999,0.075,3.84657,06/19/2019 5:13:06 AM,27.02,0.0,
125033,301,29,1103580.29,37450.07,0.78018,0.075,3.8462699999999996,06/19/2019 5:13:16 AM,27.02,0.0,
125034,301,29,1103590.29,37460.07,0.7803899999999999,0.075,3.84657,06/19/2019 5:13:26 AM,27.0,0.0,
125035,301,29,1103600.29,37470.07,0.7806,0.07499,3.84657,06/19/2019 5:13:36 AM,27.02,0.0,
125036,301,29,1103610.29,37480.07,0.78081,0.075,3.84672,06/19/2019 5:13:46 AM,27.0,0.0,
125037,301,29,1103620.29,37490.07,0.78101,0.075,3.84672,06/19/2019 5:13:56 AM,27.03,0.0,
125038,301,29,1103630.29,37500.07,0.78122,0.075,3.84703,06/19/2019 5:14:06 AM,27.02,0.0,
125039,301,29,1103640.29,37510.07,0.7814300000000001,0.075,3.84672,06/19/2019 5:14:16 AM,27.02,0.0,
125040,301,29,1103650.29,37520.07,0.78164,0.075,3.8473300000000004,06/19/2019 5:14:26 AM,27.02,0.0,
125041,301,29,1103660.29,37530.07,0.78185,0.075,3.8473300000000004,06/19/2019 5:14:36 AM,27.02,0.0,
125042,301,29,1103670.29,37540.07,0.7820600000000001,0.075,3.8471800000000003,06/19/2019 5:14:46 AM,26.97,0.0,
125043,301,29,1103680.29,37550.07,0.7822600000000001,0.075,3.84764,06/19/2019 5:14:56 AM,27.02,0.0,
125044,301,29,1103690.29,37560.07,0.78247,0.07499,3.84764,06/19/2019 5:15:06 AM,27.0,0.0,
125045,301,29,1103700.29,37570.07,0.78268,0.075,3.8477900000000003,06/19/2019 5:15:16 AM,27.02,0.0,
125046,301,29,1103710.29,37580.07,0.78289,0.075,3.8477900000000003,06/19/2019 5:15:26 AM,27.02,0.0,
125047,301,29,1103720.29,37590.07,0.7831,0.075,3.8479400000000004,06/19/2019 5:15:36 AM,27.0,0.0,
125048,301,29,1103730.29,37600.07,0.7833100000000001,0.075,3.8479400000000004,06/19/2019 5:15:46 AM,26.97,0.0,
125049,301,29,1103740.29,37610.07,0.78351,0.07499,3.8479400000000004,06/19/2019 5:15:56 AM,26.97,0.0,
125050,301,29,1103750.29,37620.07,0.78372,0.075,3.8479400000000004,06/19/2019 5:16:06 AM,26.98,0.0,
125051,301,29,1103760.29,37630.07,0.78393,0.075,3.84825,06/19/2019 5:16:16 AM,26.98,0.0,
125052,301,29,1103770.29,37640.07,0.78414,0.075,3.8484,06/19/2019 5:16:26 AM,26.97,0.0,
125053,301,29,1103780.29,37650.07,0.78435,0.075,3.84871,06/19/2019 5:16:36 AM,26.97,0.0,
125054,301,29,1103790.29,37660.07,0.78456,0.07501000000000001,3.8488599999999997,06/19/2019 5:16:46 AM,26.95,0.0,
125055,301,29,1103800.29,37670.07,0.78476,0.075,3.84901,06/19/2019 5:16:56 AM,26.93,0.0,
125056,301,29,1103810.29,37680.07,0.78497,0.075,3.84916,06/19/2019 5:17:06 AM,26.98,0.0,
125057,301,29,1103820.29,37690.07,0.78518,0.075,3.84901,06/19/2019 5:17:16 AM,26.95,0.0,
125058,301,29,1103830.29,37700.07,0.7853899999999999,0.075,3.84901,06/19/2019 5:17:26 AM,26.97,0.0,
125059,301,29,1103840.29,37710.07,0.7856,0.075,3.84916,06/19/2019 5:17:36 AM,26.93,0.0,
125060,301,29,1103850.29,37720.07,0.78581,0.075,3.8494699999999997,06/19/2019 5:17:46 AM,26.95,0.0,
125061,301,29,1103860.29,37730.07,0.78601,0.075,3.84962,06/19/2019 5:17:56 AM,26.92,0.0,
125062,301,29,1103870.29,37740.07,0.78622,0.075,3.84977,06/19/2019 5:18:06 AM,26.95,0.0,
125063,301,29,1103880.29,37750.07,0.7864300000000001,0.07499,3.84977,06/19/2019 5:18:16 AM,26.93,0.0,
125064,301,29,1103890.29,37760.07,0.78664,0.075,3.84977,06/19/2019 5:18:26 AM,26.93,0.0,
125065,301,29,1103900.29,37770.07,0.78685,0.075,3.8502300000000003,06/19/2019 5:18:36 AM,26.92,0.0,
125066,301,29,1103910.29,37780.07,0.78706,0.075,3.85008,06/19/2019 5:18:46 AM,26.92,0.0,
125067,301,29,1103920.29,37790.07,0.7872600000000001,0.075,3.8502300000000003,06/19/2019 5:18:56 AM,26.9,0.0,
125068,301,29,1103930.29,37800.07,0.78747,0.075,3.85039,06/19/2019 5:19:06 AM,26.9,0.0,
