,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
124816,301,29,1101549.4,30300.02,0.6312300000000001,0.075,3.75685,06/19/2019 4:37:49 AM,27.33,0.0,
124817,301,29,1101559.4,30310.02,0.63143,0.075,3.75715,06/19/2019 4:37:59 AM,27.3,0.0,
124818,301,29,1101569.4,30320.02,0.63164,0.075,3.75731,06/19/2019 4:38:09 AM,27.28,0.0,
124819,301,29,1101579.4,30330.02,0.63185,0.075,3.75731,06/19/2019 4:38:19 AM,27.26,0.0,
124820,301,29,1101589.4,30340.02,0.6320600000000001,0.075,3.7576099999999997,06/19/2019 4:38:29 AM,27.28,0.0,
124821,301,29,1101599.4,30350.02,0.63227,0.075,3.7577599999999998,06/19/2019 4:38:39 AM,27.26,0.0,
124822,301,29,1101609.4,30360.02,0.63248,0.075,3.7576099999999997,06/19/2019 4:38:49 AM,27.3,0.0,
124823,301,29,1101619.4,30370.02,0.63268,0.075,3.7577599999999998,06/19/2019 4:38:59 AM,27.28,0.0,
124824,301,29,1101629.4,30380.02,0.63289,0.075,3.7582199999999997,06/19/2019 4:39:09 AM,27.3,0.0,
124825,301,29,1101639.4,30390.02,0.6331,0.075,3.7583699999999998,06/19/2019 4:39:19 AM,27.26,0.0,
124826,301,29,1101649.4,30400.02,0.63331,0.075,3.7582199999999997,06/19/2019 4:39:29 AM,27.28,0.0,
124827,301,29,1101659.4,30410.02,0.63352,0.075,3.7583699999999998,06/19/2019 4:39:39 AM,27.26,0.0,
124828,301,29,1101669.4,30420.02,0.63373,0.075,3.7586800000000005,06/19/2019 4:39:49 AM,27.28,0.0,
124829,301,29,1101679.4,30430.02,0.63393,0.075,3.7585300000000004,06/19/2019 4:39:59 AM,27.26,0.0,
124830,301,29,1101689.4,30440.02,0.6341399999999999,0.07499,3.75883,06/19/2019 4:40:09 AM,27.3,0.0,
124831,301,29,1101699.4,30450.02,0.63435,0.075,3.75898,06/19/2019 4:40:19 AM,27.3,0.0,
124832,301,29,1101709.4,30460.02,0.63456,0.075,3.75898,06/19/2019 4:40:29 AM,27.31,0.0,
124833,301,29,1101719.4,30470.02,0.63477,0.075,3.75929,06/19/2019 4:40:39 AM,27.3,0.0,
124834,301,29,1101729.4,30480.02,0.63498,0.07499,3.75929,06/19/2019 4:40:49 AM,27.28,0.0,
124835,301,29,1101739.4,30490.02,0.63518,0.075,3.75944,06/19/2019 4:40:59 AM,27.28,0.0,
124836,301,29,1101749.4,30500.02,0.63539,0.075,3.75944,06/19/2019 4:41:09 AM,27.28,0.0,
124837,301,29,1101759.4,30510.02,0.6356,0.075,3.75975,06/19/2019 4:41:19 AM,27.3,0.0,
124838,301,29,1101769.4,30520.02,0.63581,0.075,3.7599,06/19/2019 4:41:29 AM,27.3,0.0,
124839,301,29,1101779.4,30530.02,0.63602,0.075,3.7599,06/19/2019 4:41:39 AM,27.35,0.0,
124840,301,29,1101789.4,30540.02,0.6362300000000001,0.075,3.76005,06/19/2019 4:41:49 AM,27.31,0.0,
124841,301,29,1101799.4,30550.02,0.63643,0.07499,3.76036,06/19/2019 4:41:59 AM,27.28,0.0,
124842,301,29,1101809.4,30560.02,0.63664,0.07501000000000001,3.7606599999999997,06/19/2019 4:42:09 AM,27.26,0.0,
124843,301,29,1101819.4,30570.02,0.63685,0.075,3.7608099999999998,06/19/2019 4:42:19 AM,27.28,0.0,
124844,301,29,1101829.4,30580.02,0.6370600000000001,0.075,3.7606599999999997,06/19/2019 4:42:29 AM,27.25,0.0,
124845,301,29,1101839.4,30590.02,0.63727,0.075,3.76097,06/19/2019 4:42:39 AM,27.3,0.0,
124846,301,29,1101849.4,30600.02,0.63748,0.075,3.7611199999999996,06/19/2019 4:42:49 AM,27.28,0.0,
124847,301,29,1101859.4,30610.02,0.63768,0.07501000000000001,3.7611199999999996,06/19/2019 4:42:59 AM,27.3,0.0,
124848,301,29,1101869.4,30620.02,0.63789,0.07501000000000001,3.7612699999999997,06/19/2019 4:43:09 AM,27.28,0.0,
124849,301,29,1101879.4,30630.02,0.6381,0.075,3.7614300000000003,06/19/2019 4:43:19 AM,27.31,0.0,
124850,301,29,1101889.4,30640.02,0.63831,0.075,3.7615800000000004,06/19/2019 4:43:29 AM,27.26,0.0,
124851,301,29,1101899.4,30650.02,0.63852,0.075,3.7614300000000003,06/19/2019 4:43:39 AM,27.31,0.0,
124852,301,29,1101909.4,30660.02,0.63873,0.075,3.7620400000000003,06/19/2019 4:43:49 AM,27.3,0.0,
124853,301,29,1101919.4,30670.02,0.63893,0.07499,3.76188,06/19/2019 4:43:59 AM,27.31,0.0,
124854,301,29,1101929.4,30680.02,0.6391399999999999,0.075,3.76188,06/19/2019 4:44:09 AM,27.3,0.0,
124855,301,29,1101939.4,30690.02,0.63935,0.07499,3.7621900000000004,06/19/2019 4:44:19 AM,27.3,0.0,
124856,301,29,1101949.4,30700.02,0.63956,0.075,3.76265,06/19/2019 4:44:29 AM,27.3,0.0,
124857,301,29,1101959.4,30710.02,0.63977,0.075,3.76265,06/19/2019 4:44:39 AM,27.3,0.0,
124858,301,29,1101969.4,30720.02,0.63998,0.07499,3.7628,06/19/2019 4:44:49 AM,27.35,0.0,
124859,301,29,1101979.4,30730.02,0.64018,0.075,3.76295,06/19/2019 4:44:59 AM,27.31,0.0,
124860,301,29,1101989.4,30740.02,0.64039,0.075,3.7631,06/19/2019 4:45:09 AM,27.31,0.0,
124861,301,29,1101999.4,30750.02,0.6406,0.075,3.7631,06/19/2019 4:45:19 AM,27.28,0.0,
124862,301,29,1102009.4,30760.02,0.64081,0.075,3.76326,06/19/2019 4:45:29 AM,27.33,0.0,
124863,301,29,1102019.4,30770.02,0.64102,0.075,3.76356,06/19/2019 4:45:39 AM,27.3,0.0,
124864,301,29,1102029.4,30780.02,0.64123,0.07499,3.76356,06/19/2019 4:45:49 AM,27.35,0.0,
124865,301,29,1102039.4,30790.02,0.6414300000000001,0.075,3.76356,06/19/2019 4:45:59 AM,27.31,0.0,
124866,301,29,1102049.4,30800.02,0.64164,0.075,3.76387,06/19/2019 4:46:09 AM,27.33,0.0,
124867,301,29,1102059.4,30810.02,0.64185,0.075,3.7641699999999996,06/19/2019 4:46:19 AM,27.31,0.0,
124868,301,29,1102069.4,30820.02,0.6420600000000001,0.075,3.76402,06/19/2019 4:46:29 AM,27.35,0.0,
124869,301,29,1102079.4,30830.02,0.64227,0.07499,3.7644800000000003,06/19/2019 4:46:39 AM,27.31,0.0,
124870,301,29,1102089.4,30840.02,0.64248,0.07499,3.76402,06/19/2019 4:46:49 AM,27.31,0.0,
124871,301,29,1102099.4,30850.02,0.64268,0.075,3.7644800000000003,06/19/2019 4:46:59 AM,27.3,0.0,
124872,301,29,1102109.4,30860.02,0.64289,0.07499,3.7644800000000003,06/19/2019 4:47:09 AM,27.33,0.0,
124873,301,29,1102119.4,30870.02,0.6431,0.075,3.7647800000000005,06/19/2019 4:47:19 AM,27.33,0.0,
124874,301,29,1102129.4,30880.02,0.64331,0.075,3.76493,06/19/2019 4:47:29 AM,27.35,0.0,
124875,301,29,1102139.4,30890.02,0.64352,0.075,3.7647800000000005,06/19/2019 4:47:39 AM,27.33,0.0,
124876,301,29,1102149.4,30900.02,0.64373,0.075,3.7652400000000004,06/19/2019 4:47:49 AM,27.31,0.0,
124877,301,29,1102159.4,30910.02,0.64393,0.075,3.76555,06/19/2019 4:47:59 AM,27.31,0.0,
124878,301,29,1102169.4,30920.02,0.6441399999999999,0.07499,3.76555,06/19/2019 4:48:09 AM,27.31,0.0,
124879,301,29,1102179.4,30930.02,0.64435,0.07499,3.7657,06/19/2019 4:48:19 AM,27.35,0.0,
124880,301,29,1102189.4,30940.02,0.64456,0.075,3.7657,06/19/2019 4:48:29 AM,27.35,0.0,
124881,301,29,1102199.4,30950.02,0.64477,0.07499,3.766,06/19/2019 4:48:39 AM,27.36,0.0,
124882,301,29,1102209.4,30960.02,0.64498,0.075,3.76585,06/19/2019 4:48:49 AM,27.35,0.0,
124883,301,29,1102219.4,30970.02,0.64518,0.07499,3.7661599999999997,06/19/2019 4:48:59 AM,27.38,0.0,
124884,301,29,1102229.4,30980.02,0.6453899999999999,0.07499,3.76646,06/19/2019 4:49:09 AM,27.33,0.0,
124885,301,29,1102239.4,30990.02,0.6456,0.075,3.76646,06/19/2019 4:49:19 AM,27.36,0.0,
124886,301,29,1102249.4,31000.02,0.64581,0.075,3.76661,06/19/2019 4:49:29 AM,27.33,0.0,
124887,301,29,1102259.4,31010.02,0.6460199999999999,0.07499,3.76661,06/19/2019 4:49:39 AM,27.38,0.0,
124888,301,29,1102269.4,31020.02,0.64623,0.075,3.76692,06/19/2019 4:49:49 AM,27.36,0.0,
124889,301,29,1102279.4,31030.02,0.6464300000000001,0.07501000000000001,3.7672199999999996,06/19/2019 4:49:59 AM,27.36,0.0,
124890,301,29,1102289.4,31040.02,0.64664,0.075,3.7672199999999996,06/19/2019 4:50:09 AM,27.35,0.0,
124891,301,29,1102299.4,31050.02,0.64685,0.075,3.7675300000000003,06/19/2019 4:50:19 AM,27.35,0.0,
124892,301,29,1102309.4,31060.02,0.6470600000000001,0.07499,3.7676800000000004,06/19/2019 4:50:29 AM,27.33,0.0,
124893,301,29,1102319.4,31070.02,0.64727,0.075,3.7676800000000004,06/19/2019 4:50:39 AM,27.35,0.0,
124894,301,29,1102329.4,31080.02,0.64748,0.075,3.7678300000000005,06/19/2019 4:50:49 AM,27.36,0.0,
124895,301,29,1102339.4,31090.02,0.64768,0.075,3.76799,06/19/2019 4:50:59 AM,27.36,0.0,
124896,301,29,1102349.4,31100.02,0.64789,0.07499,3.76799,06/19/2019 4:51:09 AM,27.38,0.0,
124897,301,29,1102359.4,31110.02,0.6481,0.07499,3.7682900000000004,06/19/2019 4:51:19 AM,27.36,0.0,
124898,301,29,1102369.4,31120.02,0.64831,0.075,3.7686,06/19/2019 4:51:29 AM,27.38,0.0,
124899,301,29,1102379.4,31130.02,0.64852,0.07499,3.76844,06/19/2019 4:51:39 AM,27.36,0.0,
124900,301,29,1102389.4,31140.02,0.64873,0.075,3.7686,06/19/2019 4:51:49 AM,27.38,0.0,
124901,301,29,1102399.4,31150.02,0.64893,0.075,3.76875,06/19/2019 4:51:59 AM,27.35,0.0,
124902,301,29,1102409.4,31160.02,0.6491399999999999,0.075,3.76875,06/19/2019 4:52:09 AM,27.38,0.0,
124903,301,29,1102419.4,31170.02,0.64935,0.075,3.76905,06/19/2019 4:52:19 AM,27.35,0.0,
124904,301,29,1102429.4,31180.02,0.64956,0.07499,3.7692099999999997,06/19/2019 4:52:29 AM,27.4,0.0,
124905,301,29,1102439.4,31190.02,0.64977,0.075,3.76951,06/19/2019 4:52:39 AM,27.36,0.0,
124906,301,29,1102449.4,31200.02,0.64998,0.07499,3.76951,06/19/2019 4:52:49 AM,27.4,0.0,
124907,301,29,1102459.4,31210.02,0.65018,0.075,3.76951,06/19/2019 4:52:59 AM,27.36,0.0,
124908,301,29,1102469.4,31220.02,0.6503899999999999,0.075,3.7696699999999996,06/19/2019 4:53:09 AM,27.4,0.0,
124909,301,29,1102479.4,31230.02,0.6506,0.07499,3.76997,06/19/2019 4:53:19 AM,27.36,0.0,
124910,301,29,1102489.4,31240.02,0.65081,0.075,3.77012,06/19/2019 4:53:29 AM,27.36,0.0,
124911,301,29,1102499.4,31250.02,0.6510199999999999,0.075,3.76997,06/19/2019 4:53:39 AM,27.35,0.0,
124912,301,29,1102509.4,31260.02,0.65123,0.075,3.77028,06/19/2019 4:53:49 AM,27.36,0.0,
124913,301,29,1102519.4,31270.02,0.6514300000000001,0.07499,3.77043,06/19/2019 4:53:59 AM,27.33,0.0,
124914,301,29,1102529.4,31280.02,0.65164,0.07499,3.77043,06/19/2019 4:54:09 AM,27.36,0.0,
124915,301,29,1102539.4,31290.02,0.65185,0.075,3.7705800000000003,06/19/2019 4:54:19 AM,27.38,0.0,
124916,301,29,1102549.4,31300.02,0.6520600000000001,0.075,3.77089,06/19/2019 4:54:29 AM,27.36,0.0,
124917,301,29,1102559.4,31310.02,0.65227,0.075,3.77089,06/19/2019 4:54:39 AM,27.35,0.0,
124918,301,29,1102569.4,31320.02,0.6524800000000001,0.075,3.7711900000000003,06/19/2019 4:54:49 AM,27.35,0.0,
124919,301,29,1102579.4,31330.02,0.65268,0.075,3.7711900000000003,06/19/2019 4:54:59 AM,27.36,0.0,
124920,301,29,1102589.4,31340.02,0.65289,0.07501000000000001,3.7711900000000003,06/19/2019 4:55:09 AM,27.35,0.0,
124921,301,29,1102599.4,31350.02,0.6531,0.075,3.7713400000000004,06/19/2019 4:55:19 AM,27.38,0.0,
124922,301,29,1102609.4,31360.02,0.6533100000000001,0.075,3.7718,06/19/2019 4:55:29 AM,27.36,0.0,
124923,301,29,1102619.4,31370.02,0.65352,0.075,3.7718,06/19/2019 4:55:39 AM,27.4,0.0,
124924,301,29,1102629.4,31380.02,0.65373,0.075,3.77195,06/19/2019 4:55:49 AM,27.35,0.0,
124925,301,29,1102639.4,31390.02,0.65393,0.07501000000000001,3.77211,06/19/2019 4:55:59 AM,27.35,0.0,
124926,301,29,1102649.4,31400.02,0.6541399999999999,0.075,3.7722599999999997,06/19/2019 4:56:09 AM,27.33,0.0,
124927,301,29,1102659.4,31410.02,0.65435,0.075,3.7722599999999997,06/19/2019 4:56:19 AM,27.38,0.0,
124928,301,29,1102669.4,31420.02,0.65456,0.075,3.77256,06/19/2019 4:56:29 AM,27.35,0.0,
124929,301,29,1102679.4,31430.02,0.65477,0.075,3.7727199999999996,06/19/2019 4:56:39 AM,27.38,0.0,
124930,301,29,1102689.4,31440.02,0.65498,0.075,3.7727199999999996,06/19/2019 4:56:49 AM,27.38,0.0,
124931,301,29,1102699.4,31450.02,0.65518,0.075,3.7728699999999997,06/19/2019 4:56:59 AM,27.38,0.0,
124932,301,29,1102709.4,31460.02,0.6553899999999999,0.07501000000000001,3.7728699999999997,06/19/2019 4:57:09 AM,27.35,0.0,
124933,301,29,1102719.4,31470.02,0.6556,0.07499,3.77317,06/19/2019 4:57:19 AM,27.36,0.0,
124934,301,29,1102729.4,31480.02,0.65581,0.075,3.77348,06/19/2019 4:57:29 AM,27.36,0.0,
124935,301,29,1102739.4,31490.02,0.6560199999999999,0.07499,3.77317,06/19/2019 4:57:39 AM,27.36,0.0,
124936,301,29,1102749.4,31500.02,0.65623,0.075,3.77348,06/19/2019 4:57:49 AM,27.35,0.0,
124937,301,29,1102759.4,31510.02,0.6564300000000001,0.075,3.7736300000000003,06/19/2019 4:57:59 AM,27.36,0.0,
124938,301,29,1102769.4,31520.02,0.65664,0.07499,3.77394,06/19/2019 4:58:09 AM,27.36,0.0,
124939,301,29,1102779.4,31530.02,0.65685,0.075,3.77379,06/19/2019 4:58:19 AM,27.33,0.0,
124940,301,29,1102789.4,31540.02,0.6570600000000001,0.07499,3.77409,06/19/2019 4:58:29 AM,27.35,0.0,
124941,301,29,1102799.4,31550.02,0.65727,0.07499,3.7744,06/19/2019 4:58:39 AM,27.31,0.0,
124942,301,29,1102809.4,31560.02,0.6574800000000001,0.075,3.7744,06/19/2019 4:58:49 AM,27.35,0.0,
124943,301,29,1102819.4,31570.02,0.65768,0.075,3.77409,06/19/2019 4:58:59 AM,27.33,0.0,
124944,301,29,1102829.4,31580.02,0.65789,0.075,3.7747,06/19/2019 4:59:09 AM,27.38,0.0,
124945,301,29,1102839.4,31590.02,0.6581,0.075,3.77501,06/19/2019 4:59:19 AM,27.35,0.0,
124946,301,29,1102849.4,31600.02,0.6583100000000001,0.075,3.77501,06/19/2019 4:59:29 AM,27.36,0.0,
124947,301,29,1102859.4,31610.02,0.65852,0.07499,3.7753099999999997,06/19/2019 4:59:39 AM,27.35,0.0,
124948,301,29,1102869.4,31620.02,0.65873,0.075,3.7753099999999997,06/19/2019 4:59:49 AM,27.38,0.0,
124949,301,29,1102879.4,31630.02,0.65893,0.07499,3.77516,06/19/2019 4:59:59 AM,27.35,0.0,
124950,301,29,1102889.4,31640.02,0.65914,0.07501000000000001,3.7756199999999995,06/19/2019 5:00:09 AM,27.36,0.0,
124951,301,29,1102899.4,31650.02,0.65935,0.07499,3.7757699999999996,06/19/2019 5:00:19 AM,27.35,0.0,
124952,301,29,1102909.4,31660.02,0.65956,0.07499,3.7756199999999995,06/19/2019 5:00:29 AM,27.38,0.0,
124953,301,29,1102919.4,31670.02,0.65977,0.075,3.77607,06/19/2019 5:00:39 AM,27.38,0.0,
124954,301,29,1102929.4,31680.02,0.65998,0.075,3.77607,06/19/2019 5:00:49 AM,27.38,0.0,
124955,301,29,1102939.4,31690.02,0.66018,0.07499,3.77638,06/19/2019 5:00:59 AM,27.38,0.0,
124956,301,29,1102949.4,31700.02,0.6603899999999999,0.075,3.7762300000000004,06/19/2019 5:01:09 AM,27.38,0.0,
124957,301,29,1102959.4,31710.02,0.6606,0.07499,3.77653,06/19/2019 5:01:19 AM,27.4,0.0,
124958,301,29,1102969.4,31720.02,0.66081,0.075,3.77653,06/19/2019 5:01:29 AM,27.38,0.0,
124959,301,29,1102979.4,31730.02,0.6610199999999999,0.075,3.77653,06/19/2019 5:01:39 AM,27.43,0.0,
124960,301,29,1102989.4,31740.02,0.66123,0.075,3.77684,06/19/2019 5:01:49 AM,27.41,0.0,
124961,301,29,1102999.4,31750.02,0.6614300000000001,0.07501000000000001,3.77699,06/19/2019 5:01:59 AM,27.43,0.0,
124962,301,29,1103009.4,31760.02,0.66164,0.07499,3.77684,06/19/2019 5:02:09 AM,27.4,0.0,
124963,301,29,1103019.4,31770.02,0.66185,0.07499,3.77745,06/19/2019 5:02:19 AM,27.41,0.0,
124964,301,29,1103029.4,31780.02,0.66206,0.07499,3.77775,06/19/2019 5:02:29 AM,27.38,0.0,
124965,301,29,1103039.4,31790.02,0.66227,0.075,3.77775,06/19/2019 5:02:39 AM,27.43,0.0,
124966,301,29,1103049.4,31800.02,0.6624800000000001,0.075,3.7776,06/19/2019 5:02:49 AM,27.41,0.0,
124967,301,29,1103059.4,31810.02,0.66268,0.075,3.7779,06/19/2019 5:02:59 AM,27.43,0.0,
124968,301,29,1103069.4,31820.02,0.66289,0.07499,3.77806,06/19/2019 5:03:09 AM,27.4,0.0,
124969,301,29,1103079.4,31830.02,0.6631,0.075,3.77821,06/19/2019 5:03:19 AM,27.41,0.0,
124970,301,29,1103089.4,31840.02,0.6633100000000001,0.075,3.7783599999999997,06/19/2019 5:03:29 AM,27.4,0.0,
124971,301,29,1103099.4,31850.02,0.66352,0.075,3.7786699999999995,06/19/2019 5:03:39 AM,27.4,0.0,
124972,301,29,1103109.4,31860.02,0.66373,0.075,3.7786699999999995,06/19/2019 5:03:49 AM,27.38,0.0,
124973,301,29,1103119.4,31870.02,0.66393,0.075,3.7788199999999996,06/19/2019 5:03:59 AM,27.4,0.0,
124974,301,29,1103129.4,31880.02,0.66414,0.075,3.7788199999999996,06/19/2019 5:04:09 AM,27.41,0.0,
124975,301,29,1103139.4,31890.02,0.66435,0.075,3.7789699999999997,06/19/2019 5:04:19 AM,27.4,0.0,
124976,301,29,1103149.4,31900.02,0.66456,0.075,3.7789699999999997,06/19/2019 5:04:29 AM,27.38,0.0,
124977,301,29,1103159.4,31910.02,0.66477,0.07499,3.7791300000000003,06/19/2019 5:04:39 AM,27.38,0.0,
124978,301,29,1103169.4,31920.02,0.66498,0.075,3.7791300000000003,06/19/2019 5:04:49 AM,27.38,0.0,
124979,301,29,1103179.4,31930.02,0.66518,0.07501000000000001,3.7794300000000005,06/19/2019 5:04:59 AM,27.38,0.0,
124980,301,29,1103189.4,31940.02,0.6653899999999999,0.075,3.7797400000000003,06/19/2019 5:05:09 AM,27.41,0.0,
124981,301,29,1103199.4,31950.02,0.6656,0.075,3.77958,06/19/2019 5:05:19 AM,27.4,0.0,
124982,301,29,1103209.4,31960.02,0.66581,0.07499,3.78035,06/19/2019 5:05:29 AM,27.41,0.0,
124983,301,29,1103219.4,31970.02,0.66602,0.075,3.78004,06/19/2019 5:05:39 AM,27.38,0.0,
124984,301,29,1103229.4,31980.02,0.66623,0.07499,3.78019,06/19/2019 5:05:49 AM,27.41,0.0,
124985,301,29,1103239.4,31990.02,0.66643,0.07499,3.78035,06/19/2019 5:05:59 AM,27.36,0.0,
124986,301,29,1103249.4,32000.02,0.66664,0.07499,3.78065,06/19/2019 5:06:09 AM,27.41,0.0,
124987,301,29,1103259.4,32010.02,0.66685,0.07499,3.78065,06/19/2019 5:06:19 AM,27.4,0.0,
124988,301,29,1103269.4,32020.02,0.66706,0.075,3.78065,06/19/2019 5:06:29 AM,27.43,0.0,
124989,301,29,1103279.4,32030.02,0.66727,0.07501000000000001,3.78096,06/19/2019 5:06:39 AM,27.41,0.0,
124990,301,29,1103289.4,32040.02,0.6674800000000001,0.07499,3.78096,06/19/2019 5:06:49 AM,27.43,0.0,
124991,301,29,1103299.4,32050.02,0.66768,0.075,3.78096,06/19/2019 5:06:59 AM,27.4,0.0,
124992,301,29,1103309.4,32060.02,0.66789,0.075,3.7814099999999997,06/19/2019 5:07:09 AM,27.4,0.0,
124993,301,29,1103319.4,32070.02,0.6681,0.07499,3.7814099999999997,06/19/2019 5:07:19 AM,27.4,0.0,
124994,301,29,1103329.4,32080.02,0.6683100000000001,0.075,3.78126,06/19/2019 5:07:29 AM,27.41,0.0,
124995,301,29,1103339.4,32090.02,0.66852,0.075,3.7818699999999996,06/19/2019 5:07:39 AM,27.4,0.0,
124996,301,29,1103349.4,32100.02,0.66873,0.075,3.7820199999999997,06/19/2019 5:07:49 AM,27.4,0.0,
124997,301,29,1103359.4,32110.02,0.66893,0.075,3.7817199999999995,06/19/2019 5:07:59 AM,27.41,0.0,
124998,301,29,1103369.4,32120.02,0.66914,0.075,3.7824800000000005,06/19/2019 5:08:09 AM,27.4,0.0,
124999,301,29,1103379.4,32130.02,0.66935,0.075,3.7823300000000004,06/19/2019 5:08:19 AM,27.41,0.0,
125000,301,29,1103389.4,32140.02,0.66956,0.075,3.7824800000000005,06/19/2019 5:08:29 AM,27.4,0.0,
125001,301,29,1103399.4,32150.02,0.66977,0.075,3.7826400000000002,06/19/2019 5:08:39 AM,27.4,0.0,
125002,301,29,1103409.4,32160.02,0.66998,0.075,3.78294,06/19/2019 5:08:49 AM,27.38,0.0,
125003,301,29,1103419.4,32170.02,0.67018,0.07499,3.78294,06/19/2019 5:08:59 AM,27.43,0.0,
125004,301,29,1103429.4,32180.02,0.6703899999999999,0.075,3.78309,06/19/2019 5:09:09 AM,27.4,0.0,
125005,301,29,1103439.4,32190.02,0.6706,0.075,3.78325,06/19/2019 5:09:19 AM,27.46,0.0,
125006,301,29,1103449.4,32200.02,0.67081,0.075,3.78325,06/19/2019 5:09:29 AM,27.43,0.0,
125007,301,29,1103459.4,32210.02,0.67102,0.075,3.78325,06/19/2019 5:09:39 AM,27.43,0.0,
125008,301,29,1103469.4,32220.02,0.67123,0.07501000000000001,3.78355,06/19/2019 5:09:49 AM,27.4,0.0,
125009,301,29,1103479.4,32230.02,0.67143,0.07499,3.7837,06/19/2019 5:09:59 AM,27.45,0.0,
125010,301,29,1103489.4,32240.02,0.67164,0.075,3.78386,06/19/2019 5:10:09 AM,27.45,0.0,
125011,301,29,1103499.4,32250.02,0.67185,0.075,3.78386,06/19/2019 5:10:19 AM,27.43,0.0,
125012,301,29,1103509.4,32260.02,0.67206,0.075,3.78431,06/19/2019 5:10:29 AM,27.41,0.0,
125013,301,29,1103519.4,32270.02,0.67227,0.075,3.78416,06/19/2019 5:10:39 AM,27.4,0.0,
125014,301,29,1103529.4,32280.02,0.67247,0.075,3.78416,06/19/2019 5:10:49 AM,27.38,0.0,
125015,301,29,1103539.4,32290.02,0.6726800000000001,0.07499,3.78447,06/19/2019 5:10:59 AM,27.36,0.0,
125016,301,29,1103549.4,32300.02,0.67289,0.07501000000000001,3.78462,06/19/2019 5:11:09 AM,27.38,0.0,
125017,301,29,1103559.4,32310.02,0.6731,0.075,3.7847699999999995,06/19/2019 5:11:19 AM,27.38,0.0,
125018,301,29,1103569.4,32320.02,0.6733100000000001,0.07499,3.78462,06/19/2019 5:11:32 AM,27.4,0.0,
125019,301,29,1103579.4,32330.02,0.67352,0.075,3.7849199999999996,06/19/2019 5:11:39 AM,27.38,0.0,
125020,301,29,1103589.4,32340.02,0.67372,0.075,3.7847699999999995,06/19/2019 5:11:49 AM,27.38,0.0,
125021,301,29,1103599.4,32350.02,0.67393,0.075,3.7852300000000003,06/19/2019 5:11:59 AM,27.33,0.0,
125022,301,29,1103609.4,32360.02,0.67414,0.07499,3.78569,06/19/2019 5:12:09 AM,27.36,0.0,
125023,301,29,1103619.4,32370.02,0.67435,0.07499,3.78569,06/19/2019 5:12:19 AM,27.33,0.0,
125024,301,29,1103629.4,32380.02,0.67456,0.075,3.78569,06/19/2019 5:12:29 AM,27.36,0.0,
125025,301,29,1103639.4,32390.02,0.67477,0.075,3.7858400000000003,06/19/2019 5:12:39 AM,27.33,0.0,
125026,301,29,1103649.4,32400.02,0.67497,0.075,3.78599,06/19/2019 5:12:49 AM,27.38,0.0,
125027,301,29,1103659.4,32410.02,0.67518,0.075,3.78614,06/19/2019 5:12:59 AM,27.36,0.0,
125028,301,29,1103669.4,32420.02,0.6753899999999999,0.075,3.78614,06/19/2019 5:13:09 AM,27.36,0.0,
125029,301,29,1103679.4,32430.02,0.6756,0.075,3.7866,06/19/2019 5:13:19 AM,27.31,0.0,
125030,301,29,1103689.4,32440.02,0.67581,0.075,3.7866,06/19/2019 5:13:29 AM,27.35,0.0,
125031,301,29,1103699.4,32450.02,0.67602,0.07499,3.7866,06/19/2019 5:13:39 AM,27.31,0.0,
125032,301,29,1103709.4,32460.02,0.6762199999999999,0.075,3.7869099999999998,06/19/2019 5:13:49 AM,27.36,0.0,
125033,301,29,1103719.4,32470.02,0.67643,0.075,3.7867599999999997,06/19/2019 5:13:59 AM,27.36,0.0,
125034,301,29,1103729.4,32480.02,0.6766399999999999,0.075,3.78721,06/19/2019 5:14:09 AM,27.36,0.0,
125035,301,29,1103739.4,32490.02,0.67685,0.075,3.78706,06/19/2019 5:14:19 AM,27.35,0.0,
125036,301,29,1103749.4,32500.02,0.67706,0.075,3.7873699999999997,06/19/2019 5:14:29 AM,27.33,0.0,
125037,301,29,1103759.4,32510.02,0.6772699999999999,0.07499,3.7873699999999997,06/19/2019 5:14:39 AM,27.33,0.0,
125038,301,29,1103769.4,32520.02,0.67747,0.075,3.7873699999999997,06/19/2019 5:14:49 AM,27.31,0.0,
125039,301,29,1103779.4,32530.02,0.6776800000000001,0.07499,3.78767,06/19/2019 5:14:59 AM,27.36,0.0,
125040,301,29,1103789.4,32540.02,0.67789,0.07499,3.7878199999999995,06/19/2019 5:15:09 AM,27.35,0.0,
125041,301,29,1103799.4,32550.02,0.6781,0.075,3.7882800000000003,06/19/2019 5:15:19 AM,27.33,0.0,
125042,301,29,1103809.4,32560.02,0.6783100000000001,0.075,3.78813,06/19/2019 5:15:29 AM,27.31,0.0,
125043,301,29,1103819.4,32570.02,0.67852,0.07499,3.7882800000000003,06/19/2019 5:15:39 AM,27.3,0.0,
125044,301,29,1103829.4,32580.02,0.67872,0.075,3.7882800000000003,06/19/2019 5:15:49 AM,27.25,0.0,
125045,301,29,1103839.4,32590.02,0.67893,0.075,3.7882800000000003,06/19/2019 5:15:59 AM,27.3,0.0,
125046,301,29,1103849.4,32600.02,0.67914,0.075,3.7882800000000003,06/19/2019 5:16:09 AM,27.3,0.0,
125047,301,29,1103859.4,32610.02,0.67935,0.075,3.78874,06/19/2019 5:16:19 AM,27.3,0.0,
