,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
223145,601,29,2062596.18,17420.02,0.3629,0.07499,3.64607,07/14/2019 11:44:23 AM,27.13,0.0,
223146,601,29,2062606.18,17430.02,0.36311,0.075,3.6463699999999997,07/14/2019 11:44:33 AM,27.04,0.0,
223147,601,29,2062616.18,17440.02,0.36332,0.075,3.6463699999999997,07/14/2019 11:44:43 AM,27.1,0.0,
223148,601,29,2062626.18,17450.02,0.36351999999999995,0.075,3.6465199999999998,07/14/2019 11:44:53 AM,27.06,0.0,
223149,601,29,2062636.18,17460.02,0.36373,0.07499,3.6462199999999996,07/14/2019 11:45:03 AM,27.08,0.0,
223150,601,29,2062646.18,17470.02,0.36394,0.07499,3.6466800000000004,07/14/2019 11:45:13 AM,27.06,0.0,
223151,601,29,2062656.18,17480.02,0.36415,0.075,3.6468300000000005,07/14/2019 11:45:23 AM,27.06,0.0,
223152,601,29,2062666.18,17490.02,0.36436,0.07499,3.64698,07/14/2019 11:45:33 AM,27.08,0.0,
223153,601,29,2062676.18,17500.02,0.36457,0.075,3.6468300000000005,07/14/2019 11:45:43 AM,27.04,0.0,
223154,601,29,2062686.18,17510.02,0.36477,0.075,3.6472900000000004,07/14/2019 11:45:53 AM,27.06,0.0,
223155,601,29,2062696.18,17520.02,0.36498,0.07499,3.6472900000000004,07/14/2019 11:46:03 AM,27.08,0.0,
223156,601,29,2062706.18,17530.02,0.36519,0.07499,3.64744,07/14/2019 11:46:13 AM,27.16,0.0,
223157,601,29,2062716.18,17540.02,0.3654,0.075,3.64759,07/14/2019 11:46:23 AM,27.08,0.0,
223158,601,29,2062726.18,17550.02,0.36561,0.07499,3.64759,07/14/2019 11:46:33 AM,27.15,0.0,
223159,601,29,2062736.18,17560.02,0.36582,0.075,3.64775,07/14/2019 11:46:43 AM,27.06,0.0,
223160,601,29,2062746.18,17570.02,0.36601999999999996,0.075,3.6479,07/14/2019 11:46:53 AM,27.15,0.0,
223161,601,29,2062756.18,17580.02,0.36623,0.07499,3.64805,07/14/2019 11:47:03 AM,27.08,0.0,
223162,601,29,2062766.18,17590.02,0.36644,0.075,3.64805,07/14/2019 11:47:13 AM,27.11,0.0,
223163,601,29,2062776.18,17600.02,0.36665,0.075,3.6479,07/14/2019 11:47:23 AM,27.08,0.0,
223164,601,29,2062786.18,17610.02,0.36685999999999996,0.075,3.64805,07/14/2019 11:47:33 AM,27.1,0.0,
223165,601,29,2062796.18,17620.02,0.36707,0.07501000000000001,3.6482,07/14/2019 11:47:43 AM,27.11,0.0,
223166,601,29,2062806.18,17630.02,0.36727,0.075,3.64836,07/14/2019 11:47:53 AM,27.08,0.0,
223167,601,29,2062816.18,17640.02,0.36748000000000003,0.075,3.64836,07/14/2019 11:48:03 AM,27.11,0.0,
223168,601,29,2062826.18,17650.02,0.36769,0.075,3.64836,07/14/2019 11:48:13 AM,27.06,0.0,
223169,601,29,2062836.18,17660.02,0.3679,0.07499,3.64866,07/14/2019 11:48:23 AM,27.13,0.0,
223170,601,29,2062846.18,17670.02,0.36811,0.075,3.6488099999999997,07/14/2019 11:48:33 AM,27.04,0.0,
223171,601,29,2062856.18,17680.02,0.36832,0.07499,3.64897,07/14/2019 11:48:43 AM,27.13,0.0,
223172,601,29,2062866.18,17690.02,0.36851999999999996,0.07499,3.64866,07/14/2019 11:48:53 AM,27.04,0.0,
223173,601,29,2062876.18,17700.02,0.36873,0.075,3.64912,07/14/2019 11:49:03 AM,27.13,0.0,
223174,601,29,2062886.18,17710.02,0.36894,0.075,3.64912,07/14/2019 11:49:13 AM,27.04,0.0,
223175,601,29,2062896.18,17720.02,0.36915,0.075,3.6492699999999996,07/14/2019 11:49:23 AM,27.11,0.0,
223176,601,29,2062906.18,17730.02,0.36935999999999997,0.075,3.6492699999999996,07/14/2019 11:49:33 AM,27.06,0.0,
223177,601,29,2062916.18,17740.02,0.36956999999999995,0.075,3.6494199999999997,07/14/2019 11:49:43 AM,27.08,0.0,
223178,601,29,2062926.18,17750.02,0.36977,0.075,3.6495800000000003,07/14/2019 11:49:53 AM,27.06,0.0,
223179,601,29,2062936.18,17760.02,0.36998000000000003,0.075,3.6495800000000003,07/14/2019 11:50:03 AM,27.06,0.0,
223180,601,29,2062946.18,17770.02,0.37019,0.075,3.6495800000000003,07/14/2019 11:50:13 AM,27.08,0.0,
223181,601,29,2062956.18,17780.02,0.3704,0.075,3.6497300000000004,07/14/2019 11:50:23 AM,27.04,0.0,
223182,601,29,2062966.18,17790.02,0.37061,0.075,3.6498800000000005,07/14/2019 11:50:33 AM,27.08,0.0,
223183,601,29,2062976.18,17800.02,0.37082,0.07499,3.65003,07/14/2019 11:50:43 AM,27.01,0.0,
223184,601,29,2062986.18,17810.02,0.37101999999999996,0.075,3.6501900000000003,07/14/2019 11:50:53 AM,27.06,0.0,
223185,601,29,2062996.18,17820.02,0.37123,0.075,3.6501900000000003,07/14/2019 11:51:03 AM,27.01,0.0,
223186,601,29,2063006.18,17830.02,0.37144,0.07499,3.65049,07/14/2019 11:51:13 AM,27.08,0.0,
223187,601,29,2063016.18,17840.02,0.37165,0.075,3.6503400000000004,07/14/2019 11:51:23 AM,27.01,0.0,
223188,601,29,2063026.18,17850.02,0.37185999999999997,0.075,3.6503400000000004,07/14/2019 11:51:33 AM,27.06,0.0,
223189,601,29,2063036.18,17860.02,0.37206999999999996,0.075,3.6508,07/14/2019 11:51:43 AM,26.99,0.0,
223190,601,29,2063046.18,17870.02,0.37227,0.075,3.6508,07/14/2019 11:51:53 AM,27.04,0.0,
223191,601,29,2063056.18,17880.02,0.37248000000000003,0.075,3.6511,07/14/2019 11:52:03 AM,27.1,0.0,
223192,601,29,2063066.18,17890.02,0.37269,0.075,3.6511,07/14/2019 11:52:13 AM,27.13,0.0,
223193,601,29,2063076.18,17900.02,0.3729,0.075,3.6511,07/14/2019 11:52:23 AM,27.11,0.0,
223194,601,29,2063086.18,17910.02,0.37311,0.075,3.6511,07/14/2019 11:52:33 AM,27.11,0.0,
223195,601,29,2063096.18,17920.02,0.37332,0.075,3.6512599999999997,07/14/2019 11:52:43 AM,27.13,0.0,
223196,601,29,2063106.18,17930.02,0.37351999999999996,0.075,3.65141,07/14/2019 11:52:53 AM,27.1,0.0,
223197,601,29,2063116.18,17940.02,0.37373,0.075,3.65141,07/14/2019 11:53:03 AM,27.11,0.0,
223198,601,29,2063126.18,17950.02,0.37394,0.075,3.65171,07/14/2019 11:53:13 AM,27.06,0.0,
223199,601,29,2063136.18,17960.02,0.37415,0.075,3.65171,07/14/2019 11:53:23 AM,27.13,0.0,
223200,601,29,2063146.18,17970.02,0.37435999999999997,0.07499,3.6518699999999997,07/14/2019 11:53:33 AM,27.06,0.0,
223201,601,29,2063156.18,17980.02,0.37456999999999996,0.07499,3.6518699999999997,07/14/2019 11:53:43 AM,27.13,0.0,
223202,601,29,2063166.18,17990.02,0.37477,0.075,3.65202,07/14/2019 11:53:53 AM,27.06,0.0,
223203,601,29,2063176.18,18000.02,0.37498000000000004,0.075,3.6523199999999996,07/14/2019 11:54:03 AM,27.13,0.0,
223204,601,29,2063186.18,18010.02,0.37519,0.075,3.6523199999999996,07/14/2019 11:54:13 AM,27.06,0.0,
223205,601,29,2063196.18,18020.02,0.3754,0.07499,3.65217,07/14/2019 11:54:23 AM,27.11,0.0,
223206,601,29,2063206.18,18030.02,0.37561,0.075,3.65248,07/14/2019 11:54:33 AM,27.08,0.0,
223207,601,29,2063216.18,18040.02,0.37582,0.075,3.65248,07/14/2019 11:54:43 AM,27.1,0.0,
223208,601,29,2063226.18,18050.02,0.37601999999999997,0.07499,3.6526300000000003,07/14/2019 11:54:53 AM,27.08,0.0,
223209,601,29,2063236.18,18060.02,0.37623,0.075,3.6526300000000003,07/14/2019 11:55:03 AM,27.08,0.0,
223210,601,29,2063246.18,18070.02,0.37644,0.075,3.6526300000000003,07/14/2019 11:55:13 AM,27.1,0.0,
223211,601,29,2063256.18,18080.02,0.37665,0.07499,3.6526300000000003,07/14/2019 11:55:23 AM,27.06,0.0,
223212,601,29,2063266.18,18090.02,0.37686,0.075,3.65309,07/14/2019 11:55:33 AM,27.13,0.0,
223213,601,29,2063276.18,18100.02,0.37706999999999996,0.075,3.6527800000000004,07/14/2019 11:55:43 AM,27.06,0.0,
223214,601,29,2063286.18,18110.02,0.37727,0.075,3.65309,07/14/2019 11:55:53 AM,27.15,0.0,
223215,601,29,2063296.18,18120.02,0.37748000000000004,0.075,3.65309,07/14/2019 11:56:03 AM,27.06,0.0,
223216,601,29,2063306.18,18130.02,0.37769,0.07501000000000001,3.6533900000000004,07/14/2019 11:56:13 AM,27.16,0.0,
223217,601,29,2063316.18,18140.02,0.3779,0.075,3.65354,07/14/2019 11:56:23 AM,27.06,0.0,
223218,601,29,2063326.18,18150.02,0.37811,0.075,3.6533900000000004,07/14/2019 11:56:33 AM,27.15,0.0,
223219,601,29,2063336.18,18160.02,0.37832,0.07499,3.6537,07/14/2019 11:56:43 AM,27.06,0.0,
223220,601,29,2063346.18,18170.02,0.37851999999999997,0.075,3.6533900000000004,07/14/2019 11:56:53 AM,27.1,0.0,
223221,601,29,2063356.18,18180.02,0.37873,0.075,3.65354,07/14/2019 11:57:03 AM,27.06,0.0,
223222,601,29,2063366.18,18190.02,0.37894,0.075,3.65354,07/14/2019 11:57:13 AM,27.1,0.0,
223223,601,29,2063376.18,18200.02,0.37915,0.07499,3.654,07/14/2019 11:57:23 AM,27.1,0.0,
223224,601,29,2063386.18,18210.02,0.37936,0.07499,3.65385,07/14/2019 11:57:33 AM,27.1,0.0,
223225,601,29,2063396.18,18220.02,0.37956999999999996,0.075,3.6543099999999997,07/14/2019 11:57:43 AM,27.13,0.0,
223226,601,29,2063406.18,18230.02,0.37977,0.07499,3.65415,07/14/2019 11:57:53 AM,27.08,0.0,
223227,601,29,2063416.18,18240.02,0.37998000000000004,0.075,3.65446,07/14/2019 11:58:03 AM,27.15,0.0,
223228,601,29,2063426.18,18250.02,0.38019000000000003,0.07499,3.65446,07/14/2019 11:58:13 AM,27.06,0.0,
223229,601,29,2063436.18,18260.02,0.3804,0.075,3.65476,07/14/2019 11:58:23 AM,27.16,0.0,
223230,601,29,2063446.18,18270.02,0.38061,0.075,3.6549199999999997,07/14/2019 11:58:33 AM,27.08,0.0,
223231,601,29,2063456.18,18280.02,0.38082,0.07499,3.65476,07/14/2019 11:58:43 AM,27.13,0.0,
223232,601,29,2063466.18,18290.02,0.38101999999999997,0.07499,3.65507,07/14/2019 11:58:53 AM,27.06,0.0,
223233,601,29,2063476.18,18300.02,0.38123,0.075,3.6549199999999997,07/14/2019 11:59:03 AM,27.15,0.0,
223234,601,29,2063486.18,18310.02,0.38144,0.075,3.65507,07/14/2019 11:59:13 AM,27.08,0.0,
223235,601,29,2063496.18,18320.02,0.38165,0.075,3.65507,07/14/2019 11:59:23 AM,27.11,0.0,
223236,601,29,2063506.18,18330.02,0.38186,0.075,3.6553699999999996,07/14/2019 11:59:33 AM,27.1,0.0,
223237,601,29,2063516.18,18340.02,0.38206999999999997,0.075,3.65507,07/14/2019 11:59:43 AM,27.1,0.0,
223238,601,29,2063526.18,18350.02,0.38227,0.07499,3.6553699999999996,07/14/2019 11:59:53 AM,27.08,0.0,
223239,601,29,2063536.18,18360.02,0.38248000000000004,0.075,3.6558300000000004,07/14/2019 12:00:03 PM,27.1,0.0,
223240,601,29,2063546.18,18370.02,0.38269000000000003,0.075,3.65553,07/14/2019 12:00:13 PM,27.13,0.0,
223241,601,29,2063556.18,18380.02,0.3829,0.075,3.6556800000000003,07/14/2019 12:00:23 PM,27.08,0.0,
223242,601,29,2063566.18,18390.02,0.38311,0.075,3.65599,07/14/2019 12:00:33 PM,27.16,0.0,
223243,601,29,2063576.18,18400.02,0.38332,0.075,3.65599,07/14/2019 12:00:43 PM,27.08,0.0,
223244,601,29,2063586.18,18410.02,0.38351999999999997,0.075,3.65614,07/14/2019 12:00:53 PM,27.13,0.0,
223245,601,29,2063596.18,18420.02,0.38373,0.075,3.65599,07/14/2019 12:01:03 PM,27.06,0.0,
223246,601,29,2063606.18,18430.02,0.38394,0.075,3.65614,07/14/2019 12:01:13 PM,27.16,0.0,
223247,601,29,2063616.18,18440.02,0.38415,0.075,3.6564400000000004,07/14/2019 12:01:23 PM,27.06,0.0,
223248,601,29,2063626.18,18450.02,0.38436,0.075,3.6562900000000003,07/14/2019 12:01:33 PM,27.15,0.0,
223249,601,29,2063636.18,18460.02,0.38456999999999997,0.075,3.65675,07/14/2019 12:01:43 PM,27.08,0.0,
223250,601,29,2063646.18,18470.02,0.38477,0.075,3.65675,07/14/2019 12:01:53 PM,27.13,0.0,
223251,601,29,2063656.18,18480.02,0.38498000000000004,0.075,3.6566,07/14/2019 12:02:03 PM,27.08,0.0,
223252,601,29,2063666.18,18490.02,0.38519000000000003,0.075,3.6566,07/14/2019 12:02:13 PM,27.1,0.0,
223253,601,29,2063676.18,18500.02,0.3854,0.075,3.6569,07/14/2019 12:02:23 PM,27.11,0.0,
223254,601,29,2063686.18,18510.02,0.38561,0.075,3.6569,07/14/2019 12:02:33 PM,27.1,0.0,
223255,601,29,2063696.18,18520.02,0.38582,0.075,3.65721,07/14/2019 12:02:43 PM,27.1,0.0,
223256,601,29,2063706.18,18530.02,0.38602,0.075,3.65705,07/14/2019 12:02:53 PM,27.06,0.0,
223257,601,29,2063716.18,18540.02,0.38623,0.07499,3.65705,07/14/2019 12:03:03 PM,27.1,0.0,
223258,601,29,2063726.18,18550.02,0.38644,0.075,3.6573599999999997,07/14/2019 12:03:13 PM,27.06,0.0,
223259,601,29,2063736.18,18560.02,0.38665,0.075,3.65751,07/14/2019 12:03:23 PM,27.1,0.0,
223260,601,29,2063746.18,18570.02,0.38686,0.07499,3.6573599999999997,07/14/2019 12:03:33 PM,27.04,0.0,
223261,601,29,2063756.18,18580.02,0.38706999999999997,0.07499,3.65766,07/14/2019 12:03:43 PM,27.08,0.0,
223262,601,29,2063766.18,18590.02,0.38727,0.075,3.6578199999999996,07/14/2019 12:03:53 PM,27.03,0.0,
223263,601,29,2063776.18,18600.02,0.38748,0.07501000000000001,3.65766,07/14/2019 12:04:03 PM,27.08,0.0,
223264,601,29,2063786.18,18610.02,0.38769000000000003,0.075,3.6578199999999996,07/14/2019 12:04:13 PM,27.03,0.0,
223265,601,29,2063796.18,18620.02,0.3879,0.075,3.6579699999999997,07/14/2019 12:04:23 PM,27.04,0.0,
223266,601,29,2063806.18,18630.02,0.38811,0.075,3.6579699999999997,07/14/2019 12:04:33 PM,27.03,0.0,
223267,601,29,2063816.18,18640.02,0.38832,0.075,3.65827,07/14/2019 12:04:53 PM,27.04,0.0,
223268,601,29,2063826.18,18650.02,0.38852,0.07501000000000001,3.65843,07/14/2019 12:04:53 PM,27.04,0.0,
223269,601,29,2063836.18,18660.02,0.38873,0.07499,3.65843,07/14/2019 12:05:03 PM,27.04,0.0,
223270,601,29,2063846.18,18670.02,0.38894,0.075,3.65843,07/14/2019 12:05:13 PM,27.08,0.0,
223271,601,29,2063856.18,18680.02,0.38915,0.075,3.65843,07/14/2019 12:05:23 PM,27.03,0.0,
223272,601,29,2063866.18,18690.02,0.38936,0.075,3.65843,07/14/2019 12:05:33 PM,27.1,0.0,
223273,601,29,2063876.18,18700.02,0.38956999999999997,0.075,3.65858,07/14/2019 12:05:43 PM,27.04,0.0,
223274,601,29,2063886.18,18710.02,0.38977,0.075,3.6588800000000004,07/14/2019 12:05:53 PM,27.11,0.0,
223275,601,29,2063896.18,18720.02,0.38998,0.075,3.65904,07/14/2019 12:06:03 PM,27.03,0.0,
223276,601,29,2063906.18,18730.02,0.39019000000000004,0.07499,3.6588800000000004,07/14/2019 12:06:13 PM,27.13,0.0,
223277,601,29,2063916.18,18740.02,0.3904,0.07499,3.65904,07/14/2019 12:06:23 PM,27.04,0.0,
223278,601,29,2063926.18,18750.02,0.39061,0.075,3.6593400000000003,07/14/2019 12:06:33 PM,27.11,0.0,
223279,601,29,2063936.18,18760.02,0.39082,0.075,3.65919,07/14/2019 12:06:43 PM,27.06,0.0,
223280,601,29,2063946.18,18770.02,0.39102,0.075,3.6593400000000003,07/14/2019 12:06:53 PM,27.1,0.0,
223281,601,29,2063956.18,18780.02,0.39123,0.07499,3.6593400000000003,07/14/2019 12:07:03 PM,27.08,0.0,
223282,601,29,2063966.18,18790.02,0.39144,0.075,3.6593400000000003,07/14/2019 12:07:13 PM,27.1,0.0,
223283,601,29,2063976.18,18800.02,0.39165,0.07499,3.6593400000000003,07/14/2019 12:07:23 PM,27.1,0.0,
223284,601,29,2063986.18,18810.02,0.39186,0.075,3.65965,07/14/2019 12:07:33 PM,27.08,0.0,
223285,601,29,2063996.18,18820.02,0.39207,0.075,3.65965,07/14/2019 12:07:43 PM,27.11,0.0,
223286,601,29,2064006.18,18830.02,0.39227,0.075,3.6598,07/14/2019 12:07:53 PM,27.06,0.0,
223287,601,29,2064016.18,18840.02,0.39248,0.075,3.6598,07/14/2019 12:08:03 PM,27.13,0.0,
223288,601,29,2064026.18,18850.02,0.39269,0.075,3.66011,07/14/2019 12:08:13 PM,27.06,0.0,
223289,601,29,2064036.18,18860.02,0.3929,0.075,3.66026,07/14/2019 12:08:23 PM,27.15,0.0,
223290,601,29,2064046.18,18870.02,0.39311,0.075,3.6604099999999997,07/14/2019 12:08:33 PM,27.04,0.0,
223291,601,29,2064056.18,18880.02,0.39332,0.075,3.66026,07/14/2019 12:08:43 PM,27.13,0.0,
223292,601,29,2064066.18,18890.02,0.39352,0.075,3.66011,07/14/2019 12:08:53 PM,27.04,0.0,
223293,601,29,2064076.18,18900.02,0.39373,0.075,3.6604099999999997,07/14/2019 12:09:03 PM,27.1,0.0,
223294,601,29,2064086.18,18910.02,0.39394,0.07501000000000001,3.6604099999999997,07/14/2019 12:09:13 PM,27.04,0.0,
223295,601,29,2064096.18,18920.02,0.39415,0.07499,3.6604099999999997,07/14/2019 12:09:23 PM,27.1,0.0,
223296,601,29,2064106.18,18930.02,0.39436,0.075,3.66056,07/14/2019 12:09:33 PM,27.06,0.0,
223297,601,29,2064116.18,18940.02,0.39457,0.07501000000000001,3.6607199999999995,07/14/2019 12:09:43 PM,27.13,0.0,
223298,601,29,2064126.18,18950.02,0.39476999999999995,0.075,3.6607199999999995,07/14/2019 12:09:53 PM,27.15,0.0,
223299,601,29,2064136.18,18960.02,0.39498,0.07501000000000001,3.6610199999999997,07/14/2019 12:10:03 PM,27.13,0.0,
223300,601,29,2064146.18,18970.02,0.39519,0.075,3.6610199999999997,07/14/2019 12:10:13 PM,27.16,0.0,
223301,601,29,2064156.18,18980.02,0.3954,0.075,3.6610199999999997,07/14/2019 12:10:23 PM,27.1,0.0,
223302,601,29,2064166.18,18990.02,0.39561,0.07499,3.66117,07/14/2019 12:10:33 PM,27.16,0.0,
223303,601,29,2064176.18,19000.02,0.39582,0.075,3.6610199999999997,07/14/2019 12:10:43 PM,27.08,0.0,
223304,601,29,2064186.18,19010.02,0.39602,0.075,3.6613300000000004,07/14/2019 12:10:53 PM,27.16,0.0,
223305,601,29,2064196.18,19020.02,0.39623,0.075,3.6614800000000005,07/14/2019 12:11:05 PM,27.16,0.0,
223306,601,29,2064206.18,19030.02,0.39644,0.075,3.6614800000000005,07/14/2019 12:11:13 PM,27.16,0.0,
223307,601,29,2064216.18,19040.02,0.39665,0.07499,3.66163,07/14/2019 12:11:23 PM,27.08,0.0,
223308,601,29,2064226.18,19050.02,0.39686,0.075,3.6617800000000003,07/14/2019 12:11:33 PM,27.13,0.0,
223309,601,29,2064236.18,19060.02,0.39707,0.075,3.6617800000000003,07/14/2019 12:11:43 PM,27.1,0.0,
223310,601,29,2064246.18,19070.02,0.39726999999999996,0.075,3.66209,07/14/2019 12:11:53 PM,27.11,0.0,
223311,601,29,2064256.18,19080.02,0.39748,0.075,3.66194,07/14/2019 12:12:03 PM,27.08,0.0,
223312,601,29,2064266.18,19090.02,0.39769,0.07499,3.66209,07/14/2019 12:12:13 PM,27.08,0.0,
223313,601,29,2064276.18,19100.02,0.3979,0.07501000000000001,3.66209,07/14/2019 12:12:23 PM,27.11,0.0,
223314,601,29,2064286.18,19110.02,0.39810999999999996,0.075,3.66209,07/14/2019 12:12:33 PM,27.06,0.0,
223315,601,29,2064296.18,19120.02,0.39832,0.07499,3.66224,07/14/2019 12:12:43 PM,27.11,0.0,
223316,601,29,2064306.18,19130.02,0.39852,0.075,3.6623900000000003,07/14/2019 12:12:53 PM,27.06,0.0,
223317,601,29,2064316.18,19140.02,0.39873000000000003,0.075,3.66255,07/14/2019 12:13:03 PM,27.08,0.0,
223318,601,29,2064326.18,19150.02,0.39894,0.075,3.66255,07/14/2019 12:13:13 PM,27.03,0.0,
223319,601,29,2064336.18,19160.02,0.39915,0.075,3.66255,07/14/2019 12:13:23 PM,27.1,0.0,
223320,601,29,2064346.18,19170.02,0.39936,0.07499,3.66255,07/14/2019 12:13:33 PM,27.01,0.0,
223321,601,29,2064356.18,19180.02,0.39957,0.075,3.66285,07/14/2019 12:13:43 PM,27.08,0.0,
223322,601,29,2064366.18,19190.02,0.39976999999999996,0.07499,3.6627,07/14/2019 12:13:53 PM,27.01,0.0,
223323,601,29,2064376.18,19200.02,0.39998,0.07499,3.663,07/14/2019 12:14:03 PM,27.08,0.0,
223324,601,29,2064386.18,19210.02,0.40019,0.07501000000000001,3.663,07/14/2019 12:14:13 PM,27.04,0.0,
223325,601,29,2064396.18,19220.02,0.4004,0.075,3.66331,07/14/2019 12:14:23 PM,27.04,0.0,
223326,601,29,2064406.18,19230.02,0.40060999999999997,0.075,3.66316,07/14/2019 12:14:33 PM,27.04,0.0,
223327,601,29,2064416.18,19240.02,0.40081999999999995,0.07499,3.66316,07/14/2019 12:14:43 PM,27.11,0.0,
223328,601,29,2064426.18,19250.02,0.40102,0.075,3.66316,07/14/2019 12:14:53 PM,27.11,0.0,
223329,601,29,2064436.18,19260.02,0.40123000000000003,0.075,3.66331,07/14/2019 12:15:03 PM,27.1,0.0,
223330,601,29,2064446.18,19270.02,0.40144,0.075,3.66361,07/14/2019 12:15:13 PM,27.15,0.0,
223331,601,29,2064456.18,19280.02,0.40165,0.07499,3.6637699999999995,07/14/2019 12:15:23 PM,27.08,0.0,
223332,601,29,2064466.18,19290.02,0.40186,0.07499,3.66361,07/14/2019 12:15:33 PM,27.15,0.0,
223333,601,29,2064476.18,19300.02,0.40207,0.075,3.6634599999999997,07/14/2019 12:15:43 PM,27.08,0.0,
223334,601,29,2064486.18,19310.02,0.40226999999999996,0.075,3.6639199999999996,07/14/2019 12:15:53 PM,27.13,0.0,
223335,601,29,2064496.18,19320.02,0.40248,0.07499,3.6640699999999997,07/14/2019 12:16:03 PM,27.06,0.0,
223336,601,29,2064506.18,19330.02,0.40269,0.075,3.6642300000000003,07/14/2019 12:16:13 PM,27.13,0.0,
223337,601,29,2064516.18,19340.02,0.4029,0.075,3.6643800000000004,07/14/2019 12:16:23 PM,27.08,0.0,
223338,601,29,2064526.18,19350.02,0.40310999999999997,0.075,3.6642300000000003,07/14/2019 12:16:33 PM,27.1,0.0,
223339,601,29,2064536.18,19360.02,0.40331999999999996,0.075,3.6642300000000003,07/14/2019 12:16:43 PM,27.08,0.0,
223340,601,29,2064546.18,19370.02,0.40352,0.07499,3.6645300000000005,07/14/2019 12:16:53 PM,27.1,0.0,
223341,601,29,2064556.18,19380.02,0.40373000000000003,0.075,3.6643800000000004,07/14/2019 12:17:03 PM,27.08,0.0,
223342,601,29,2064566.18,19390.02,0.40394,0.075,3.6643800000000004,07/14/2019 12:17:13 PM,27.08,0.0,
223343,601,29,2064576.18,19400.02,0.40415,0.07499,3.66468,07/14/2019 12:17:23 PM,27.11,0.0,
223344,601,29,2064586.18,19410.02,0.40436,0.075,3.6648400000000003,07/14/2019 12:17:33 PM,27.08,0.0,
223345,601,29,2064596.18,19420.02,0.40457,0.075,3.66514,07/14/2019 12:17:43 PM,27.11,0.0,
223346,601,29,2064606.18,19430.02,0.40476999999999996,0.07499,3.6648400000000003,07/14/2019 12:17:53 PM,27.06,0.0,
223347,601,29,2064616.18,19440.02,0.40498,0.075,3.6648400000000003,07/14/2019 12:18:03 PM,27.16,0.0,
223348,601,29,2064626.18,19450.02,0.40519,0.075,3.66514,07/14/2019 12:18:13 PM,27.1,0.0,
223349,601,29,2064636.18,19460.02,0.4054,0.075,3.66499,07/14/2019 12:18:23 PM,27.08,0.0,
223350,601,29,2064646.18,19470.02,0.40560999999999997,0.07499,3.66529,07/14/2019 12:18:33 PM,27.04,0.0,
223351,601,29,2064656.18,19480.02,0.40581999999999996,0.075,3.66529,07/14/2019 12:18:43 PM,27.11,0.0,
223352,601,29,2064666.18,19490.02,0.40602,0.075,3.66545,07/14/2019 12:18:53 PM,27.06,0.0,
223353,601,29,2064676.18,19500.02,0.40623000000000004,0.07499,3.66545,07/14/2019 12:19:03 PM,27.11,0.0,
223354,601,29,2064686.18,19510.02,0.40644,0.075,3.66545,07/14/2019 12:19:13 PM,27.1,0.0,
223355,601,29,2064696.18,19520.02,0.40665,0.075,3.6656,07/14/2019 12:19:23 PM,27.08,0.0,
223356,601,29,2064706.18,19530.02,0.40686,0.075,3.66575,07/14/2019 12:19:33 PM,27.06,0.0,
223357,601,29,2064716.18,19540.02,0.40707,0.075,3.6659,07/14/2019 12:19:43 PM,27.06,0.0,
223358,601,29,2064726.18,19550.02,0.40726999999999997,0.07499,3.66606,07/14/2019 12:19:53 PM,27.1,0.0,
223359,601,29,2064736.18,19560.02,0.40748,0.07501000000000001,3.66621,07/14/2019 12:20:03 PM,27.06,0.0,
223360,601,29,2064746.18,19570.02,0.40769,0.075,3.66606,07/14/2019 12:20:13 PM,27.13,0.0,
223361,601,29,2064756.18,19580.02,0.4079,0.075,3.66621,07/14/2019 12:20:23 PM,27.06,0.0,
223362,601,29,2064766.18,19590.02,0.40811,0.075,3.66621,07/14/2019 12:20:33 PM,27.13,0.0,
223363,601,29,2064776.18,19600.02,0.40831999999999996,0.07499,3.66667,07/14/2019 12:20:43 PM,27.04,0.0,
223364,601,29,2064786.18,19610.02,0.40852,0.07499,3.66636,07/14/2019 12:20:53 PM,27.11,0.0,
223365,601,29,2064796.18,19620.02,0.40873000000000004,0.075,3.66667,07/14/2019 12:21:03 PM,27.06,0.0,
223366,601,29,2064806.18,19630.02,0.40894,0.07499,3.6668199999999995,07/14/2019 12:21:13 PM,27.11,0.0,
223367,601,29,2064816.18,19640.02,0.40915,0.075,3.6665099999999997,07/14/2019 12:21:23 PM,27.06,0.0,
223368,601,29,2064826.18,19650.02,0.40936,0.07499,3.6668199999999995,07/14/2019 12:21:33 PM,27.1,0.0,
223369,601,29,2064836.18,19660.02,0.40957,0.075,3.66667,07/14/2019 12:21:43 PM,27.1,0.0,
223370,601,29,2064846.18,19670.02,0.40976999999999997,0.07501000000000001,3.6671199999999997,07/14/2019 12:21:53 PM,27.11,0.0,
223371,601,29,2064856.18,19680.02,0.40998,0.07499,3.6671199999999997,07/14/2019 12:22:03 PM,27.1,0.0,
223372,601,29,2064866.18,19690.02,0.41018999999999994,0.075,3.6671199999999997,07/14/2019 12:22:13 PM,27.03,0.0,
223373,601,29,2064876.18,19700.02,0.4104,0.07499,3.6671199999999997,07/14/2019 12:22:23 PM,27.08,0.0,
223374,601,29,2064886.18,19710.02,0.41061000000000003,0.07499,3.6671199999999997,07/14/2019 12:22:33 PM,27.01,0.0,
223375,601,29,2064896.18,19720.02,0.41081999999999996,0.075,3.6674300000000004,07/14/2019 12:22:43 PM,27.01,0.0,
