,Cyc#,Step,TestTime(s),StepTime(s),Capacity(Ah),Current(A),Voltage(V),DPt Time,Temp 1,EV Temp,Unnamed: 10
228936,601,31,2120473.24,10210.07,0.2127,-0.075,4.04051,07/15/2019 3:49:00 AM,27.06,0.0,
228937,601,31,2120483.24,10220.07,0.2129,-0.075,4.04051,07/15/2019 3:49:10 AM,27.13,0.0,
228938,601,31,2120493.24,10230.07,0.21311,-0.075,4.04051,07/15/2019 3:49:20 AM,27.06,0.0,
228939,601,31,2120503.24,10240.07,0.21331999999999998,-0.075,4.04036,07/15/2019 3:49:30 AM,27.13,0.0,
228940,601,31,2120513.24,10250.07,0.21353000000000003,-0.075,4.04021,07/15/2019 3:49:40 AM,27.08,0.0,
228941,601,31,2120523.24,10260.07,0.21374,-0.075,4.04005,07/15/2019 3:49:50 AM,27.15,0.0,
228942,601,31,2120533.24,10270.07,0.21395,-0.075,4.0399,07/15/2019 3:50:00 AM,27.15,0.0,
228943,601,31,2120543.24,10280.07,0.21415,-0.075,4.04005,07/15/2019 3:50:10 AM,27.13,0.0,
228944,601,31,2120553.24,10290.07,0.21436,-0.075,4.03975,07/15/2019 3:50:20 AM,27.16,0.0,
228945,601,31,2120563.24,10300.07,0.21456999999999998,-0.07499,4.0399,07/15/2019 3:50:30 AM,27.13,0.0,
228946,601,31,2120573.24,10310.07,0.21478000000000003,-0.075,4.0399,07/15/2019 3:50:40 AM,27.15,0.0,
228947,601,31,2120583.24,10320.07,0.21499000000000001,-0.07499,4.0396,07/15/2019 3:50:50 AM,27.04,0.0,
228948,601,31,2120593.24,10330.07,0.2152,-0.07501000000000001,4.03975,07/15/2019 3:51:00 AM,27.08,0.0,
228949,601,31,2120603.24,10340.07,0.2154,-0.075,4.0396,07/15/2019 3:51:10 AM,27.01,0.0,
228950,601,31,2120613.24,10350.07,0.21561,-0.075,4.03944,07/15/2019 3:51:20 AM,27.08,0.0,
228951,601,31,2120623.24,10360.07,0.21581999999999998,-0.07499,4.03929,07/15/2019 3:51:30 AM,27.01,0.0,
228952,601,31,2120633.24,10370.07,0.21603000000000003,-0.075,4.03944,07/15/2019 3:51:40 AM,27.08,0.0,
228953,601,31,2120643.24,10380.07,0.21624000000000002,-0.07499,4.03914,07/15/2019 3:51:50 AM,27.04,0.0,
228954,601,31,2120653.24,10390.07,0.21645,-0.075,4.03929,07/15/2019 3:52:00 AM,27.06,0.0,
228955,601,31,2120663.24,10400.07,0.21665,-0.075,4.03929,07/15/2019 3:52:10 AM,27.06,0.0,
228956,601,31,2120673.24,10410.07,0.21686,-0.07499,4.03883,07/15/2019 3:52:20 AM,27.04,0.0,
228957,601,31,2120683.24,10420.07,0.21706999999999999,-0.075,4.03914,07/15/2019 3:52:30 AM,27.06,0.0,
228958,601,31,2120693.24,10430.07,0.21728000000000003,-0.075,4.03899,07/15/2019 3:52:40 AM,27.06,0.0,
228959,601,31,2120703.24,10440.07,0.21749000000000002,-0.075,4.03868,07/15/2019 3:52:50 AM,27.06,0.0,
228960,601,31,2120713.24,10450.07,0.2177,-0.075,4.038530000000001,07/15/2019 3:53:00 AM,27.03,0.0,
228961,601,31,2120723.24,10460.07,0.2179,-0.075,4.038530000000001,07/15/2019 3:53:10 AM,27.08,0.0,
228962,601,31,2120733.24,10470.07,0.21811,-0.075,4.038530000000001,07/15/2019 3:53:20 AM,27.03,0.0,
228963,601,31,2120743.24,10480.07,0.21832,-0.075,4.038530000000001,07/15/2019 3:53:30 AM,27.1,0.0,
228964,601,31,2120753.24,10490.07,0.21853000000000003,-0.075,4.03838,07/15/2019 3:53:40 AM,27.04,0.0,
228965,601,31,2120763.24,10500.07,0.21874000000000002,-0.075,4.03838,07/15/2019 3:53:50 AM,27.1,0.0,
228966,601,31,2120773.24,10510.07,0.21895,-0.075,4.03822,07/15/2019 3:54:00 AM,27.03,0.0,
228967,601,31,2120783.24,10520.07,0.21915,-0.075,4.03822,07/15/2019 3:54:10 AM,27.1,0.0,
228968,601,31,2120793.24,10530.07,0.21936,-0.075,4.038069999999999,07/15/2019 3:54:20 AM,27.03,0.0,
228969,601,31,2120803.24,10540.07,0.21957,-0.07499,4.038069999999999,07/15/2019 3:54:30 AM,27.1,0.0,
228970,601,31,2120813.24,10550.07,0.21978000000000003,-0.075,4.03792,07/15/2019 3:54:40 AM,27.08,0.0,
228971,601,31,2120823.24,10560.07,0.21999000000000002,-0.075,4.03731,07/15/2019 3:54:50 AM,27.08,0.0,
228972,601,31,2120833.24,10570.07,0.2202,-0.07499,4.03746,07/15/2019 3:55:00 AM,27.08,0.0,
228973,601,31,2120843.24,10580.07,0.2204,-0.075,4.03761,07/15/2019 3:55:10 AM,27.06,0.0,
228974,601,31,2120853.24,10590.07,0.22061,-0.075,4.03731,07/15/2019 3:55:20 AM,27.1,0.0,
228975,601,31,2120863.24,10600.07,0.22082,-0.07499,4.03716,07/15/2019 3:55:30 AM,27.06,0.0,
228976,601,31,2120873.24,10610.07,0.22103000000000003,-0.075,4.03731,07/15/2019 3:55:40 AM,27.11,0.0,
228977,601,31,2120883.24,10620.07,0.22124000000000002,-0.075,4.037,07/15/2019 3:55:50 AM,27.04,0.0,
228978,601,31,2120893.24,10630.07,0.22145,-0.075,4.03731,07/15/2019 3:56:00 AM,27.13,0.0,
228979,601,31,2120903.24,10640.07,0.22165,-0.075,4.03716,07/15/2019 3:56:10 AM,27.04,0.0,
228980,601,31,2120913.24,10650.07,0.22186,-0.075,4.037,07/15/2019 3:56:20 AM,27.13,0.0,
228981,601,31,2120923.24,10660.07,0.22207,-0.07499,4.0367,07/15/2019 3:56:30 AM,27.04,0.0,
228982,601,31,2120933.24,10670.07,0.22228,-0.075,4.03685,07/15/2019 3:56:40 AM,27.1,0.0,
228983,601,31,2120943.24,10680.07,0.22249000000000002,-0.075,4.0367,07/15/2019 3:56:50 AM,27.04,0.0,
228984,601,31,2120953.24,10690.07,0.2227,-0.075,4.0367,07/15/2019 3:57:00 AM,27.1,0.0,
228985,601,31,2120963.24,10700.07,0.2229,-0.075,4.03655,07/15/2019 3:57:10 AM,27.08,0.0,
228986,601,31,2120973.24,10710.07,0.22311,-0.075,4.03639,07/15/2019 3:57:20 AM,27.1,0.0,
228987,601,31,2120983.24,10720.07,0.22332,-0.07499,4.03639,07/15/2019 3:57:30 AM,27.1,0.0,
228988,601,31,2120993.24,10730.07,0.22353,-0.075,4.03655,07/15/2019 3:57:40 AM,27.06,0.0,
228989,601,31,2121003.24,10740.07,0.22374000000000002,-0.075,4.03655,07/15/2019 3:57:50 AM,27.11,0.0,
228990,601,31,2121013.24,10750.07,0.22395,-0.07499,4.03609,07/15/2019 3:58:00 AM,27.08,0.0,
228991,601,31,2121023.24,10760.07,0.22415,-0.075,4.03609,07/15/2019 3:58:10 AM,27.13,0.0,
228992,601,31,2121033.24,10770.07,0.22436,-0.075,4.03624,07/15/2019 3:58:20 AM,27.04,0.0,
228993,601,31,2121043.24,10780.07,0.22457,-0.075,4.03563,07/15/2019 3:58:30 AM,27.15,0.0,
228994,601,31,2121053.24,10790.07,0.22478,-0.075,4.03578,07/15/2019 3:58:40 AM,27.06,0.0,
228995,601,31,2121063.24,10800.07,0.22499,-0.075,4.03578,07/15/2019 3:58:50 AM,27.13,0.0,
228996,601,31,2121073.24,10810.07,0.2252,-0.075,4.035480000000001,07/15/2019 3:59:00 AM,27.04,0.0,
228997,601,31,2121083.24,10820.07,0.2254,-0.075,4.035480000000001,07/15/2019 3:59:10 AM,27.11,0.0,
228998,601,31,2121093.24,10830.07,0.22560999999999998,-0.075,4.03532,07/15/2019 3:59:20 AM,27.06,0.0,
228999,601,31,2121103.24,10840.07,0.22582,-0.075,4.03532,07/15/2019 3:59:30 AM,27.1,0.0,
229000,601,31,2121113.24,10850.07,0.22603,-0.075,4.03532,07/15/2019 3:59:40 AM,27.06,0.0,
229001,601,31,2121123.24,10860.07,0.22624,-0.07499,4.03517,07/15/2019 3:59:50 AM,27.13,0.0,
229002,601,31,2121133.24,10870.07,0.22645,-0.075,4.035019999999999,07/15/2019 4:00:00 AM,27.18,0.0,
229003,601,31,2121143.24,10880.07,0.22665,-0.075,4.03517,07/15/2019 4:00:10 AM,27.15,0.0,
229004,601,31,2121153.24,10890.07,0.22685999999999998,-0.075,4.03517,07/15/2019 4:00:20 AM,27.2,0.0,
229005,601,31,2121163.24,10900.07,0.22707,-0.075,4.03487,07/15/2019 4:00:30 AM,27.11,0.0,
229006,601,31,2121173.24,10910.07,0.22728,-0.075,4.03487,07/15/2019 4:00:40 AM,27.18,0.0,
229007,601,31,2121183.24,10920.07,0.22749,-0.075,4.03471,07/15/2019 4:00:50 AM,27.1,0.0,
229008,601,31,2121193.24,10930.07,0.2277,-0.075,4.03441,07/15/2019 4:01:00 AM,27.2,0.0,
229009,601,31,2121203.24,10940.07,0.2279,-0.07499,4.03441,07/15/2019 4:01:10 AM,27.1,0.0,
229010,601,31,2121213.24,10950.07,0.22810999999999998,-0.075,4.03441,07/15/2019 4:01:20 AM,27.18,0.0,
229011,601,31,2121223.24,10960.07,0.22832,-0.075,4.03456,07/15/2019 4:01:30 AM,27.1,0.0,
229012,601,31,2121233.24,10970.07,0.22853,-0.07499,4.03426,07/15/2019 4:01:40 AM,27.16,0.0,
229013,601,31,2121243.24,10980.07,0.22874,-0.075,4.03426,07/15/2019 4:01:50 AM,27.1,0.0,
229014,601,31,2121253.24,10990.07,0.22895,-0.07499,4.0341,07/15/2019 4:02:00 AM,27.13,0.0,
229015,601,31,2121263.24,11000.07,0.22915,-0.075,4.03395,07/15/2019 4:02:10 AM,27.13,0.0,
229016,601,31,2121273.24,11010.07,0.22935999999999998,-0.075,4.0338,07/15/2019 4:02:20 AM,27.11,0.0,
229017,601,31,2121283.24,11020.07,0.22956999999999997,-0.075,4.0338,07/15/2019 4:02:30 AM,27.15,0.0,
229018,601,31,2121293.24,11030.07,0.22978,-0.075,4.0338,07/15/2019 4:02:40 AM,27.1,0.0,
229019,601,31,2121303.24,11040.07,0.22999,-0.075,4.0334900000000005,07/15/2019 4:02:50 AM,27.15,0.0,
229020,601,31,2121313.24,11050.07,0.2302,-0.07499,4.0334900000000005,07/15/2019 4:03:00 AM,27.1,0.0,
229021,601,31,2121323.24,11060.07,0.2304,-0.07499,4.0334900000000005,07/15/2019 4:03:10 AM,27.15,0.0,
229022,601,31,2121333.24,11070.07,0.23060999999999998,-0.075,4.03319,07/15/2019 4:03:20 AM,27.04,0.0,
229023,601,31,2121343.24,11080.07,0.23081999999999997,-0.075,4.03319,07/15/2019 4:03:30 AM,27.13,0.0,
229024,601,31,2121353.24,11090.07,0.23103,-0.075,4.03319,07/15/2019 4:03:40 AM,27.04,0.0,
229025,601,31,2121363.24,11100.07,0.23124,-0.075,4.03304,07/15/2019 4:03:50 AM,27.11,0.0,
229026,601,31,2121373.24,11110.07,0.23145,-0.075,4.03304,07/15/2019 4:04:00 AM,27.06,0.0,
229027,601,31,2121383.24,11120.07,0.23165,-0.075,4.03304,07/15/2019 4:04:10 AM,27.16,0.0,
229028,601,31,2121393.24,11130.07,0.23185999999999998,-0.075,4.03304,07/15/2019 4:04:20 AM,27.11,0.0,
229029,601,31,2121403.24,11140.07,0.23206999999999997,-0.075,4.0328800000000005,07/15/2019 4:04:30 AM,27.13,0.0,
229030,601,31,2121413.24,11150.07,0.23228000000000001,-0.075,4.03273,07/15/2019 4:04:40 AM,27.11,0.0,
229031,601,31,2121423.24,11160.07,0.23249,-0.075,4.03258,07/15/2019 4:04:50 AM,27.1,0.0,
229032,601,31,2121433.24,11170.07,0.2327,-0.07499,4.03258,07/15/2019 4:05:00 AM,27.13,0.0,
229033,601,31,2121443.24,11180.07,0.2329,-0.075,4.03258,07/15/2019 4:05:10 AM,27.1,0.0,
229034,601,31,2121453.24,11190.07,0.23310999999999998,-0.07499,4.032430000000001,07/15/2019 4:05:20 AM,27.15,0.0,
229035,601,31,2121463.24,11200.07,0.23331999999999997,-0.075,4.032430000000001,07/15/2019 4:05:30 AM,27.06,0.0,
229036,601,31,2121473.24,11210.07,0.23353000000000002,-0.07499,4.03227,07/15/2019 4:05:40 AM,27.16,0.0,
229037,601,31,2121483.24,11220.07,0.23374,-0.075,4.03227,07/15/2019 4:05:50 AM,27.06,0.0,
229038,601,31,2121493.24,11230.07,0.23395,-0.075,4.031969999999999,07/15/2019 4:06:00 AM,27.15,0.0,
229039,601,31,2121503.24,11240.07,0.23415,-0.075,4.03212,07/15/2019 4:06:10 AM,27.06,0.0,
229040,601,31,2121513.24,11250.07,0.23435999999999998,-0.075,4.03166,07/15/2019 4:06:20 AM,27.15,0.0,
229041,601,31,2121523.24,11260.07,0.23456999999999997,-0.07499,4.03166,07/15/2019 4:06:30 AM,27.08,0.0,
229042,601,31,2121533.24,11270.07,0.23478000000000002,-0.075,4.03182,07/15/2019 4:06:40 AM,27.13,0.0,
229043,601,31,2121543.24,11280.07,0.23499,-0.075,4.031969999999999,07/15/2019 4:06:50 AM,27.08,0.0,
229044,601,31,2121553.24,11290.07,0.2352,-0.075,4.03151,07/15/2019 4:07:00 AM,27.08,0.0,
229045,601,31,2121563.24,11300.07,0.2354,-0.075,4.03151,07/15/2019 4:07:10 AM,27.08,0.0,
229046,601,31,2121573.24,11310.07,0.23560999999999999,-0.07499,4.03136,07/15/2019 4:07:20 AM,27.06,0.0,
229047,601,31,2121583.24,11320.07,0.23581999999999997,-0.07499,4.03136,07/15/2019 4:07:30 AM,27.16,0.0,
229048,601,31,2121593.24,11330.07,0.23603000000000002,-0.07499,4.0312,07/15/2019 4:07:40 AM,27.11,0.0,
229049,601,31,2121603.24,11340.07,0.23624,-0.075,4.0309,07/15/2019 4:07:50 AM,27.16,0.0,
229050,601,31,2121613.24,11350.07,0.23645,-0.075,4.03105,07/15/2019 4:08:00 AM,27.1,0.0,
229051,601,31,2121623.24,11360.07,0.23665,-0.075,4.0312,07/15/2019 4:08:10 AM,27.16,0.0,
229052,601,31,2121633.24,11370.07,0.23686,-0.075,4.0309,07/15/2019 4:08:20 AM,27.08,0.0,
229053,601,31,2121643.24,11380.07,0.23706999999999998,-0.07499,4.0309,07/15/2019 4:08:30 AM,27.15,0.0,
229054,601,31,2121653.24,11390.07,0.23728000000000002,-0.075,4.0304400000000005,07/15/2019 4:08:40 AM,27.08,0.0,
229055,601,31,2121663.24,11400.07,0.23749,-0.075,4.0309,07/15/2019 4:08:50 AM,27.15,0.0,
229056,601,31,2121673.24,11410.07,0.2377,-0.07499,4.02998,07/15/2019 4:09:00 AM,27.06,0.0,
229057,601,31,2121683.24,11420.07,0.2379,-0.07499,4.02998,07/15/2019 4:09:10 AM,27.11,0.0,
229058,601,31,2121693.24,11430.07,0.23811,-0.075,4.0304400000000005,07/15/2019 4:09:20 AM,27.06,0.0,
229059,601,31,2121703.24,11440.07,0.23831999999999998,-0.075,4.03029,07/15/2019 4:09:30 AM,27.06,0.0,
229060,601,31,2121713.24,11450.07,0.23853000000000002,-0.07499,4.02998,07/15/2019 4:09:40 AM,27.06,0.0,
229061,601,31,2121723.24,11460.07,0.23874,-0.075,4.02998,07/15/2019 4:09:50 AM,27.03,0.0,
229062,601,31,2121733.24,11470.07,0.23895,-0.075,4.0298300000000005,07/15/2019 4:10:00 AM,27.13,0.0,
229063,601,31,2121743.24,11480.07,0.23915,-0.07501000000000001,4.0298300000000005,07/15/2019 4:10:10 AM,27.06,0.0,
229064,601,31,2121753.24,11490.07,0.23936,-0.075,4.02953,07/15/2019 4:10:20 AM,27.13,0.0,
229065,601,31,2121763.24,11500.07,0.23956999999999998,-0.07499,4.02953,07/15/2019 4:10:30 AM,27.04,0.0,
229066,601,31,2121773.24,11510.07,0.23978000000000002,-0.07499,4.02937,07/15/2019 4:10:40 AM,27.13,0.0,
229067,601,31,2121783.24,11520.07,0.23999,-0.075,4.02953,07/15/2019 4:10:50 AM,27.03,0.0,
229068,601,31,2121793.24,11530.07,0.2402,-0.075,4.02953,07/15/2019 4:11:00 AM,27.1,0.0,
229069,601,31,2121803.24,11540.07,0.2404,-0.075,4.02922,07/15/2019 4:11:10 AM,27.03,0.0,
229070,601,31,2121813.24,11550.07,0.24061,-0.075,4.02922,07/15/2019 4:11:20 AM,27.08,0.0,
229071,601,31,2121823.24,11560.07,0.24081999999999998,-0.075,4.02907,07/15/2019 4:11:30 AM,27.08,0.0,
229072,601,31,2121833.24,11570.07,0.24103000000000002,-0.075,4.028919999999999,07/15/2019 4:11:40 AM,27.13,0.0,
229073,601,31,2121843.24,11580.07,0.24124,-0.075,4.02907,07/15/2019 4:11:50 AM,27.08,0.0,
229074,601,31,2121853.24,11590.07,0.24145,-0.075,4.028919999999999,07/15/2019 4:12:00 AM,27.08,0.0,
229075,601,31,2121863.24,11600.07,0.24165,-0.075,4.02876,07/15/2019 4:12:10 AM,27.08,0.0,
229076,601,31,2121873.24,11610.07,0.24186,-0.075,4.02876,07/15/2019 4:12:20 AM,27.06,0.0,
229077,601,31,2121883.24,11620.07,0.24206999999999998,-0.075,4.02876,07/15/2019 4:12:30 AM,27.08,0.0,
229078,601,31,2121893.24,11630.07,0.24228000000000002,-0.07499,4.02831,07/15/2019 4:12:40 AM,27.03,0.0,
229079,601,31,2121903.24,11640.07,0.24249,-0.075,4.02861,07/15/2019 4:13:00 AM,27.16,0.0,
229080,601,31,2121913.24,11650.07,0.2427,-0.075,4.02831,07/15/2019 4:13:00 AM,27.16,0.0,
229081,601,31,2121923.24,11660.07,0.2429,-0.075,4.02831,07/15/2019 4:13:10 AM,27.16,0.0,
229082,601,31,2121933.24,11670.07,0.24311,-0.07499,4.02815,07/15/2019 4:13:20 AM,27.04,0.0,
229083,601,31,2121943.24,11680.07,0.24331999999999998,-0.075,4.028,07/15/2019 4:13:30 AM,27.11,0.0,
229084,601,31,2121953.24,11690.07,0.24353000000000002,-0.075,4.028,07/15/2019 4:13:40 AM,27.03,0.0,
229085,601,31,2121963.24,11700.07,0.24374,-0.075,4.028,07/15/2019 4:13:50 AM,27.1,0.0,
229086,601,31,2121973.24,11710.07,0.24395,-0.075,4.0277,07/15/2019 4:14:00 AM,27.04,0.0,
229087,601,31,2121983.24,11720.07,0.24415,-0.07499,4.0277,07/15/2019 4:14:10 AM,27.06,0.0,
229088,601,31,2121993.24,11730.07,0.24436,-0.07499,4.0277,07/15/2019 4:14:20 AM,27.06,0.0,
229089,601,31,2122003.24,11740.07,0.24456999999999998,-0.075,4.0273900000000005,07/15/2019 4:14:30 AM,27.08,0.0,
229090,601,31,2122013.24,11750.07,0.24478000000000003,-0.075,4.02754,07/15/2019 4:14:40 AM,27.08,0.0,
229091,601,31,2122023.24,11760.07,0.24499,-0.075,4.02754,07/15/2019 4:14:50 AM,27.04,0.0,
229092,601,31,2122033.24,11770.07,0.2452,-0.07499,4.02724,07/15/2019 4:15:00 AM,27.08,0.0,
229093,601,31,2122043.24,11780.07,0.2454,-0.075,4.02754,07/15/2019 4:15:10 AM,27.01,0.0,
229094,601,31,2122053.24,11790.07,0.24561,-0.075,4.02693,07/15/2019 4:15:20 AM,27.1,0.0,
229095,601,31,2122063.24,11800.07,0.24581999999999998,-0.07499,4.0267800000000005,07/15/2019 4:15:30 AM,26.99,0.0,
229096,601,31,2122073.24,11810.07,0.24603000000000003,-0.075,4.02693,07/15/2019 4:15:40 AM,27.04,0.0,
229097,601,31,2122083.24,11820.07,0.24624000000000001,-0.075,4.0267800000000005,07/15/2019 4:15:50 AM,27.03,0.0,
229098,601,31,2122093.24,11830.07,0.24645,-0.07501000000000001,4.02617,07/15/2019 4:16:00 AM,27.13,0.0,
229099,601,31,2122103.24,11840.07,0.24665,-0.075,4.02647,07/15/2019 4:16:10 AM,27.04,0.0,
229100,601,31,2122113.24,11850.07,0.24686,-0.075,4.02632,07/15/2019 4:16:20 AM,27.08,0.0,
229101,601,31,2122123.24,11860.07,0.24706999999999998,-0.07499,4.02617,07/15/2019 4:16:30 AM,27.04,0.0,
229102,601,31,2122133.24,11870.07,0.24728000000000003,-0.07501000000000001,4.02617,07/15/2019 4:16:40 AM,27.04,0.0,
229103,601,31,2122143.24,11880.07,0.24749000000000002,-0.07499,4.02617,07/15/2019 4:16:50 AM,27.04,0.0,
229104,601,31,2122153.24,11890.07,0.2477,-0.075,4.02586,07/15/2019 4:17:00 AM,27.04,0.0,
229105,601,31,2122163.24,11900.07,0.2479,-0.075,4.02586,07/15/2019 4:17:10 AM,27.04,0.0,
229106,601,31,2122173.24,11910.07,0.24811,-0.075,4.02586,07/15/2019 4:17:20 AM,27.01,0.0,
229107,601,31,2122183.24,11920.07,0.24831999999999999,-0.075,4.02586,07/15/2019 4:17:30 AM,27.11,0.0,
229108,601,31,2122193.24,11930.07,0.24853000000000003,-0.075,4.02571,07/15/2019 4:17:40 AM,27.04,0.0,
229109,601,31,2122203.24,11940.07,0.24874000000000002,-0.075,4.02541,07/15/2019 4:17:50 AM,27.1,0.0,
229110,601,31,2122213.24,11950.07,0.24895,-0.075,4.02541,07/15/2019 4:18:00 AM,27.03,0.0,
229111,601,31,2122223.24,11960.07,0.24915,-0.07499,4.02525,07/15/2019 4:18:10 AM,27.08,0.0,
229112,601,31,2122233.24,11970.07,0.24936,-0.075,4.0251,07/15/2019 4:18:20 AM,26.99,0.0,
229113,601,31,2122243.24,11980.07,0.24957,-0.07501000000000001,4.0251,07/15/2019 4:18:30 AM,27.06,0.0,
229114,601,31,2122253.24,11990.07,0.24978000000000003,-0.075,4.0251,07/15/2019 4:18:40 AM,26.99,0.0,
229115,601,31,2122263.24,12000.07,0.24999000000000002,-0.075,4.0251,07/15/2019 4:18:50 AM,27.03,0.0,
229116,601,31,2122273.24,12010.07,0.2502,-0.075,4.02495,07/15/2019 4:19:02 AM,27.04,0.0,
229117,601,31,2122283.24,12020.07,0.2504,-0.075,4.0248,07/15/2019 4:19:10 AM,27.11,0.0,
229118,601,31,2122293.24,12030.07,0.25061,-0.075,4.02464,07/15/2019 4:19:20 AM,27.08,0.0,
229119,601,31,2122303.24,12040.07,0.25082,-0.075,4.02464,07/15/2019 4:19:30 AM,27.06,0.0,
229120,601,31,2122313.24,12050.07,0.25103000000000003,-0.075,4.02464,07/15/2019 4:19:40 AM,27.06,0.0,
229121,601,31,2122323.24,12060.07,0.25124,-0.075,4.02464,07/15/2019 4:19:50 AM,27.04,0.0,
229122,601,31,2122333.24,12070.07,0.25145,-0.075,4.0243400000000005,07/15/2019 4:20:00 AM,27.08,0.0,
229123,601,31,2122343.24,12080.07,0.25165,-0.075,4.0243400000000005,07/15/2019 4:20:10 AM,26.99,0.0,
229124,601,31,2122353.24,12090.07,0.25186,-0.075,4.02419,07/15/2019 4:20:20 AM,27.08,0.0,
229125,601,31,2122363.24,12100.07,0.25206999999999996,-0.075,4.02419,07/15/2019 4:20:30 AM,26.99,0.0,
229126,601,31,2122373.24,12110.07,0.25228,-0.075,4.02388,07/15/2019 4:20:40 AM,27.1,0.0,
229127,601,31,2122383.24,12120.07,0.25249,-0.07499,4.0237300000000005,07/15/2019 4:20:50 AM,27.04,0.0,
229128,601,31,2122393.24,12130.07,0.2527,-0.075,4.02342,07/15/2019 4:21:00 AM,27.08,0.0,
229129,601,31,2122403.24,12140.07,0.2529,-0.07499,4.0237300000000005,07/15/2019 4:21:10 AM,27.01,0.0,
229130,601,31,2122413.24,12150.07,0.25311,-0.07499,4.02342,07/15/2019 4:21:20 AM,27.06,0.0,
229131,601,31,2122423.24,12160.07,0.25332,-0.07499,4.02342,07/15/2019 4:21:30 AM,27.01,0.0,
229132,601,31,2122433.24,12170.07,0.25353000000000003,-0.075,4.02312,07/15/2019 4:21:40 AM,27.03,0.0,
229133,601,31,2122443.24,12180.07,0.25374,-0.075,4.022959999999999,07/15/2019 4:21:50 AM,27.03,0.0,
229134,601,31,2122453.24,12190.07,0.25395,-0.075,4.02312,07/15/2019 4:22:00 AM,26.99,0.0,
229135,601,31,2122463.24,12200.07,0.25415,-0.075,4.02281,07/15/2019 4:22:10 AM,27.03,0.0,
229136,601,31,2122473.24,12210.07,0.25436,-0.075,4.02281,07/15/2019 4:22:20 AM,27.04,0.0,
229137,601,31,2122483.24,12220.07,0.25456999999999996,-0.075,4.022959999999999,07/15/2019 4:22:30 AM,27.1,0.0,
229138,601,31,2122493.24,12230.07,0.25478,-0.075,4.02281,07/15/2019 4:22:40 AM,27.03,0.0,
229139,601,31,2122503.24,12240.07,0.25499,-0.075,4.02251,07/15/2019 4:22:50 AM,27.08,0.0,
229140,601,31,2122513.24,12250.07,0.2552,-0.07499,4.02251,07/15/2019 4:23:00 AM,26.99,0.0,
229141,601,31,2122523.24,12260.07,0.2554,-0.075,4.02251,07/15/2019 4:23:10 AM,27.08,0.0,
229142,601,31,2122533.24,12270.07,0.25561,-0.075,4.0222,07/15/2019 4:23:20 AM,26.99,0.0,
229143,601,31,2122543.24,12280.07,0.25582,-0.075,4.0222,07/15/2019 4:23:30 AM,27.04,0.0,
229144,601,31,2122553.24,12290.07,0.25603000000000004,-0.075,4.02205,07/15/2019 4:23:40 AM,26.96,0.0,
229145,601,31,2122563.24,12300.07,0.25624,-0.075,4.0219,07/15/2019 4:23:50 AM,27.01,0.0,
229146,601,31,2122573.24,12310.07,0.25645,-0.075,4.02205,07/15/2019 4:24:00 AM,26.99,0.0,
229147,601,31,2122583.24,12320.07,0.25665,-0.075,4.02174,07/15/2019 4:24:10 AM,27.08,0.0,
229148,601,31,2122593.24,12330.07,0.25686,-0.075,4.02144,07/15/2019 4:24:20 AM,27.06,0.0,
229149,601,31,2122603.24,12340.07,0.25706999999999997,-0.07499,4.02159,07/15/2019 4:24:30 AM,27.04,0.0,
229150,601,31,2122613.24,12350.07,0.25728,-0.075,4.02174,07/15/2019 4:24:40 AM,27.08,0.0,
229151,601,31,2122623.24,12360.07,0.25749,-0.075,4.0212900000000005,07/15/2019 4:24:50 AM,27.03,0.0,
229152,601,31,2122633.24,12370.07,0.2577,-0.07499,4.02113,07/15/2019 4:25:00 AM,27.06,0.0,
229153,601,31,2122643.24,12380.07,0.2579,-0.075,4.02113,07/15/2019 4:25:10 AM,27.01,0.0,
229154,601,31,2122653.24,12390.07,0.25811,-0.075,4.020980000000001,07/15/2019 4:25:20 AM,27.06,0.0,
229155,601,31,2122663.24,12400.07,0.25832,-0.075,4.0212900000000005,07/15/2019 4:25:30 AM,26.98,0.0,
229156,601,31,2122673.24,12410.07,0.25853000000000004,-0.07499,4.020980000000001,07/15/2019 4:25:40 AM,27.04,0.0,
229157,601,31,2122683.24,12420.07,0.25874,-0.07499,4.020519999999999,07/15/2019 4:25:50 AM,27.03,0.0,
229158,601,31,2122693.24,12430.07,0.25895,-0.075,4.02083,07/15/2019 4:26:00 AM,27.13,0.0,
229159,601,31,2122703.24,12440.07,0.25915,-0.07499,4.020519999999999,07/15/2019 4:26:10 AM,27.06,0.0,
229160,601,31,2122713.24,12450.07,0.25936,-0.075,4.02037,07/15/2019 4:26:20 AM,27.1,0.0,
229161,601,31,2122723.24,12460.07,0.25956999999999997,-0.075,4.02037,07/15/2019 4:26:30 AM,27.06,0.0,
229162,601,31,2122733.24,12470.07,0.25978,-0.075,4.02022,07/15/2019 4:26:40 AM,27.06,0.0,
229163,601,31,2122743.24,12480.07,0.25999,-0.07501000000000001,4.02037,07/15/2019 4:26:50 AM,27.06,0.0,
229164,601,31,2122753.24,12490.07,0.2602,-0.075,4.02022,07/15/2019 4:27:00 AM,27.04,0.0,
229165,601,31,2122763.24,12500.07,0.2604,-0.075,4.02007,07/15/2019 4:27:10 AM,27.04,0.0,
229166,601,31,2122773.24,12510.07,0.26061,-0.07501000000000001,4.019909999999999,07/15/2019 4:27:20 AM,26.99,0.0,
